gene,SNPs,hits,Z,top_candidate_p,Z_pVal
22006,1,0,0.19371339986842034,1.0,0.6405659187830162
22007,10,0,0.028775582243469593,1.0,0.7899311371456861
22008,29,0,0.7720971906461563,1.0,0.7082156558003523
22009,11,0,1.196103956037684,1.0,0.36132789211688987
22010,32,0,2.544639197353,1.0,0.19411586645061285
22011,5,0,0.5025848060536044,1.0,0.5616653746139797
22012,1,0,-0.1459930041668199,1.0,0.7735016044800991
22013,11,0,0.335180349988259,1.0,0.6983151564441561
22014,77,1,1.933354529858998,0.5387780325819045,0.6789097426961449
22015,7,0,0.7440715589102693,1.0,0.48671892780061277
22016,6,0,0.11925223944251283,1.0,0.7267539807711589
22017,16,0,0.005787867820531517,1.0,0.8330911257411762
22018,32,1,1.3558084204048804,0.27501966404214656,0.5494838994504994
22019,13,0,1.917632956935509,1.0,0.15905024871033313
22020,5,0,1.201537341585685,1.0,0.2718012863926287
22021,15,0,1.7237707157668916,1.0,0.23416996132897472
22022,59,0,1.312120650561483,1.0,0.740364178065825
22023,31,0,0.4847915047412493,1.0,0.796660173601124
22024,24,0,2.1569564267032675,1.0,0.2132562594245917
22025,31,0,0.6172778377696356,1.0,0.7638774537974495
22026,27,0,1.6966228730623472,1.0,0.3837855630087631
22027,4,0,-0.09561901047702799,1.0,0.7823993817772887
22028,5,0,0.21730018130458464,1.0,0.6795505913747162
22029,1,0,,1.0,
22030,1,0,,1.0,
22031,7,0,0.9568361050619101,1.0,0.39752111552336855
22032,3,0,0.802931606759703,1.0,0.39983405482639034
22033,12,2,2.763230784747881,0.006174537772824754,0.029258951074819683
22034,30,0,2.229386646283357,1.0,0.25419875625223187
22035,40,0,1.8096217326414619,1.0,0.4774128810187046
22036,36,2,1.1854484451455793,0.05034561175058135,0.6374906118957469
22037,14,0,0.6079322997613964,1.0,0.6298969403753922
22038,39,0,1.8897537251320389,1.0,0.4433837565842297
22039,2,0,0.8027828462839974,1.0,0.3835502645172906
22040,11,0,1.4643451751692684,1.0,0.2652069404789379
22041,22,0,1.0349454485951854,1.0,0.5598488809917606
22042,85,0,0.8466802650823987,1.0,0.8885666049521457
22043,72,0,1.103011886112178,1.0,0.8263709971761539
22044,61,0,2.5861621052155805,1.0,0.42069007673411196
22045,56,1,2.183747095873166,0.4303987975228408,0.49553410079780735
22046,95,0,1.5966128513602231,1.0,0.8022940583091192
22047,62,1,2.7490884480724116,0.463731774792815,0.38470981899340173
22048,31,0,1.2095809757331661,1.0,0.5882105071258239
22049,34,0,2.669974601537307,1.0,0.18315630726978882
22050,6,0,1.8167893908116703,1.0,0.11008002537132922
22051,18,1,2.7521420505770884,0.16548623854991254,0.05690019390932699
22052,35,0,1.9453869990344583,1.0,0.38774992399984154
22053,17,0,2.986951883290513,1.0,0.032042139082255505
22054,7,0,0.189433143558004,1.0,0.711261511907999
22055,1,0,0.5138450025969302,1.0,0.496814325375185
22056,38,0,1.8225695385595864,1.0,0.4550889027296696
22057,13,0,0.9144780805564671,1.0,0.4992690686886012
22058,1,0,0.9570045818831158,1.0,0.3024558435628908
22059,1,0,1.3892263907590863,1.0,0.1552571912805576
22060,1,0,,1.0,
22061,1,0,,1.0,
22062,1,0,,1.0,
22063,12,0,1.3514773969367264,1.0,0.31781658964977766
22064,6,0,-0.3597284768487186,1.0,0.8684588548562009
22065,90,1,1.5522665314824475,0.5952680273216762,0.7976617426169204
22066,86,1,4.132806450881937,0.578665777845232,0.21888581410918806
22067,37,1,2.24464095910957,0.31055091413092223,0.3179055388034403
22068,28,0,2.081458722672818,1.0,0.2751288519626187
22069,1,0,0.47117657136014657,1.0,0.5163749487137522
22070,47,0,2.4234787589178466,1.0,0.3569849680983619
22071,52,0,0.7935264191525985,1.0,0.8201047502980922
22072,1,0,-0.6183687624072456,1.0,0.9020591397588139
22073,1,0,0.44102001911408145,1.0,0.5301787476706257
22074,40,0,1.0690435793252755,1.0,0.699043030733748
22075,2,0,1.051446129620387,1.0,0.28157187902541314
22076,1,0,0.135054328022721,1.0,0.6654539030296809
22077,1,0,-0.17251426832406114,1.0,0.7825727781058982
22078,1,0,0.3371452635778013,1.0,0.5773474403933152
22079,1,0,1.475176575448202,1.0,0.13286840982262738
22080,1,0,,1.0,
22081,1,0,1.0128539044460063,1.0,0.2804372376524191
22082,1,0,0.04168899307019261,1.0,0.7035740311954228
22083,1,0,0.6840758540262412,1.0,0.4193144209380901
22084,1,0,0.08000132761133703,1.0,0.6881707119262328
22085,1,0,0.12960167537345865,1.0,0.6677328645429879
22086,1,0,0.14945967813702904,1.0,0.6594039080368879
22087,1,0,-0.9930425705805889,1.0,0.957648045066642
22088,1,0,1.1825080388244253,1.0,0.21871436585135706
22089,1,1,2.5599377324999506,0.010000000000000009,0.00914358759914835
22090,2,0,,1.0,
22091,33,0,1.2261537875664157,1.0,0.6004358849239322
22092,2,0,-0.10170200341988853,1.0,0.7671842297202964
22093,10,0,0.8457167613888957,1.0,0.4867846682678051
22094,7,0,0.419407612234023,1.0,0.6225874192503696
22095,11,1,1.698639151308645,0.10466174574128363,0.19342183456658502
22096,6,0,2.121000989204316,1.0,0.0601045810465648
22097,20,0,1.019019603869103,1.0,0.5438274431735381
22098,23,0,0.6600582302661319,1.0,0.696331215004419
22099,9,0,0.7151352340114286,1.0,0.5269075465909132
22100,16,0,1.4470835789633985,1.0,0.337150701620881
22101,36,0,1.0485241599972153,1.0,0.6779307589854348
22102,3,0,0.2822381135034614,1.0,0.6289325166452012
22103,12,0,1.53480764123627,1.0,0.2552843007145148
22104,14,0,2.461654314505599,1.0,0.06810470262741697
22105,13,0,0.9797198572370509,1.0,0.4734327452858528
22106,22,0,1.318528630995813,1.0,0.45759651177305516
22107,4,0,0.7073284130219855,1.0,0.4574427782650088
22108,20,1,1.8869319397298823,0.1820930624027693,0.2444776582459265
22109,57,0,1.685239984748368,1.0,0.6388783049640018
22110,2,0,2.129173320853899,1.0,0.03589662024221896
22111,60,1,1.6576317722357363,0.4528433576092388,0.6629097685933925
22112,52,0,2.620499671147038,1.0,0.34423175291704666
22113,32,0,0.1617327624661385,1.0,0.8677672894744022
22114,61,0,1.7818279947084845,1.0,0.6368815096765726
22115,3,0,1.309981979799705,1.0,0.20573480123212629
22116,31,0,0.00385473231724708,1.0,0.8911001042588301
22117,62,1,2.9949336539888893,0.463731774792815,0.3226089841434725
22118,25,0,1.516294735649909,1.0,0.42236298444733444
22119,28,0,2.1194766987887883,1.0,0.26434083155385824
22120,41,0,1.3155209238797008,1.0,0.6363309962233025
22121,21,1,1.640943035514915,0.1902721317787416,0.3331239690367319
22122,7,0,0.5383558483561334,1.0,0.5736489970286105
22123,29,0,1.8405147369307153,1.0,0.35888685923832564
22124,45,0,1.3311693812000422,1.0,0.6594753093553398
22125,77,0,2.8407311980208534,1.0,0.45648206673982084
22126,49,0,1.8278439438926344,1.0,0.5458467003116751
22127,45,0,1.1345094201779946,1.0,0.7120253806156673
22128,13,0,0.776959937361988,1.0,0.5536065838539566
22129,58,0,2.1520198832616253,1.0,0.5184864800832212
22130,25,0,1.6214966096076906,1.0,0.3864388253994563
22131,70,0,1.8972717528535519,1.0,0.6553947317469192
22132,50,0,1.7854555584766356,1.0,0.5654649215402496
22133,14,0,0.4366302660729882,1.0,0.6914333977434209
22134,35,0,-0.2151131846928312,1.0,0.9287459642192165
22135,59,0,2.2651814740076657,1.0,0.4941045943158614
22136,22,0,0.7716510190788212,1.0,0.6514619762423081
22137,22,0,1.7628850479042057,1.0,0.3052663011193575
22138,3,0,1.1356463583124723,1.0,0.2655987487987812
22139,66,0,2.8101563959320273,1.0,0.39621200569267767
22140,26,1,2.082215177167117,0.2299568541948449,0.2540443200940503
22141,1,0,-0.10364204843434598,1.0,0.758582574918919
22142,1,0,-0.05809114168652335,1.0,0.7419582744892508
22143,1,0,-0.2540375756419093,1.0,0.8091080318994943
22144,1,0,-0.7789286830619997,1.0,0.9302854870345911
22145,14,0,1.547211050366357,1.0,0.2771125509614265
22146,1,0,-0.003706289733452006,1.0,0.7213594738039764
22147,37,1,3.1567415118154045,0.31055091413092223,0.11471837672597085
22148,27,0,0.963898072380997,1.0,0.6327430797726722
22149,37,1,3.0796218421042623,0.31055091413092223,0.12709390090631167
22150,43,0,1.6539283382694092,1.0,0.5508478589561864
22151,6,0,0.7154858340925588,1.0,0.4842746997508468
22152,1,0,1.5128442176041847,1.0,0.12379378066092361
22153,1,0,0.6430740541549081,1.0,0.43781139955107684
22154,15,0,1.988807612013925,1.0,0.1628357500549169
22155,29,0,2.7831317204453008,1.0,0.1222224302050623
22156,41,0,3.3785185025124744,1.0,0.10552047024329347
22157,78,1,1.9307181738980335,0.5433902522560855,0.6837190877132475
22158,56,0,2.6832389720849616,1.0,0.35842690613104333
22159,33,1,2.0249956700990497,0.28226946740172515,0.34327784825415764
22160,53,0,1.8918449484482016,1.0,0.5565350994719328
22161,49,0,1.8489377919020065,1.0,0.5397022025664784
22162,43,0,2.187056741687339,1.0,0.38984480261457033
22163,1,0,0.4829066718891177,1.0,0.5109994144164205
22164,36,0,0.8564688448527148,1.0,0.7311967182297114
22165,59,1,1.332567793206104,0.4473165228376149,0.73575899960673
22166,4,0,0.6681947127317244,1.0,0.47462912695613124
22167,4,0,1.7917479952649746,1.0,0.09593183217152013
22168,26,1,1.6867906936008192,0.2299568541948449,0.3759003629377642
22169,62,0,2.5471792491407377,1.0,0.4381157382962636
22170,91,0,2.6490756547375645,1.0,0.5738056093697429
22171,13,0,0.5645974655372142,1.0,0.6352310032284968
22172,7,0,1.760964390986225,1.0,0.13227475228012175
22173,60,0,0.9176283968307937,1.0,0.8236729720765885
22174,45,0,1.1157286919452676,1.0,0.7168373774041444
22175,51,0,1.2240290451443283,1.0,0.722458827342925
22176,25,0,2.817010829880528,1.0,0.08967697868309421
22177,11,0,1.2407561761648838,1.0,0.3444800882932054
22178,20,1,1.2534443742304022,0.1820930624027693,0.457571071824453
22179,45,0,1.9413735539790673,1.0,0.4804370451515293
22180,2,0,0.4055307656058908,1.0,0.5613344196119336
22181,33,0,1.526343647751987,1.0,0.5028755333767463
22182,1,0,,1.0,
22183,1,0,-0.5305655176366726,1.0,0.8834582729561047
22184,4,0,1.935185129521903,1.0,0.07165523630399095
22185,1,0,-0.7038126134411594,1.0,0.9179755966812413
22186,14,0,-0.4113331951950383,1.0,0.9087675516159326
22187,72,2,2.4195476827690956,0.16228763316280945,0.5350720922645948
22188,24,0,2.32039582663162,1.0,0.17345434954972772
22189,17,0,1.324648588776172,1.0,0.39409092316330663
22190,36,1,3.0350760813100712,0.30358678195042654,0.12790736118636137
22191,29,0,3.33903905477776,1.0,0.05079125242623461
22192,62,0,2.0092191262877783,1.0,0.5832825036104365
22193,45,0,1.0194134824136605,1.0,0.7408903190941577
22194,8,0,0.1847886594379922,1.0,0.7226655853850326
22195,61,0,2.047452192306605,1.0,0.5668718930037221
22196,3,0,0.13420908565406628,1.0,0.6895989863959502
22197,53,0,1.4329731752588708,1.0,0.6811394895122951
22198,16,0,0.07595965528889219,1.0,0.8156573386048741
22199,16,0,2.0147387220407698,1.0,0.16692044495552616
22200,1,0,1.5276547048449458,1.0,0.12034739568870245
22201,1,0,,1.0,
22202,1,0,0.13260894202832751,1.0,0.6664767237955953
22203,1,0,0.5249392806855302,1.0,0.49172769451705334
22204,1,0,0.8623982237400941,1.0,0.3414128409198144
22205,49,0,1.8936345182774723,1.0,0.5266527704019062
22206,66,1,2.532158384370149,0.4848628825761967,0.4689454050963525
22207,39,0,2.622708675581527,1.0,0.23608963762488433
22208,37,1,1.5918561323430314,0.31055091413092223,0.5189978316582549
22209,13,0,1.2595012161115036,1.0,0.3652054162776178
22210,1,0,0.7096289456879613,1.0,0.4078736250685977
22211,1,0,-0.8487595463632805,1.0,0.940405155638874
22212,1,0,1.1544191165266477,1.0,0.22836042122894318
22213,1,0,-0.005888121733112096,1.0,0.7222010381869178
22214,24,1,0.3731920930254229,0.21432185919278124,0.7858264673782811
22215,13,0,1.2836929813227682,1.0,0.35620875509514116
22216,33,0,1.2824556594054235,1.0,0.5824243340756546
22217,17,0,0.7759915292680798,1.0,0.6001687272590132
22218,4,0,1.1005666826423857,1.0,0.29412321589905865
22219,1,0,0.32469151727175555,1.0,0.582942326384907
22220,1,0,1.5009384478314576,1.0,0.1266138935642266
22221,1,0,0.10482128865136577,1.0,0.6780109412342264
22222,1,0,1.152183606443226,1.0,0.22913825792043818
22223,1,0,-0.2496725296071548,1.0,0.8077396340442573
22224,1,0,0.30727689767633387,1.0,0.5907375758831993
22225,1,0,-0.6680184209412905,1.0,0.9115627259429344
22226,1,0,0.3626273026921742,1.0,0.5658519929817061
22227,1,0,,1.0,
22228,11,0,0.9285283704850781,1.0,0.46687605200957083
22229,39,0,2.2409282878330825,1.0,0.3377434907276321
22230,11,0,-0.32167228400274445,1.0,0.8823370329249757
22231,1,0,1.103425302150856,1.0,0.24646840250861235
22232,16,0,2.680434604965972,1.0,0.05403946502731927
22233,1,0,1.0889706758605184,1.0,0.25173777262507846
22234,17,0,3.2916908153438476,1.0,0.01610562150374406
22235,25,0,1.0348346763240504,1.0,0.5904377049347169
22236,71,1,3.024613511121332,0.5101097269957952,0.3745331941632536
22237,47,0,2.19607029637872,1.0,0.42178116550057365
22238,56,0,2.5747952200125814,1.0,0.3873014675705092
22239,56,0,2.4895524252579855,1.0,0.41045394849159444
22240,26,0,1.4679253287629912,1.0,0.4502597040486811
22241,18,0,1.2668738415092606,1.0,0.4280701717270554
22242,1,0,,1.0,
22243,1,0,,1.0,
22244,1,0,,1.0,
22245,22,0,1.4925238473343845,1.0,0.3958041678375094
22246,24,0,1.6883539936504706,1.0,0.35263720169959367
22247,27,0,0.21912998635061473,1.0,0.8375011985524823
22248,28,1,1.5645076259711053,0.24528071279636746,0.4390129969056704
22249,12,0,0.6459808735297141,1.0,0.5928170327152229
22250,16,0,0.4437720615866591,1.0,0.7071430822829647
22251,18,0,1.4028031917148462,1.0,0.37850109030126167
22252,10,0,0.8999125768028342,1.0,0.46461564752285334
22253,18,0,2.0975650297267423,1.0,0.16744291773066355
22254,1,0,,1.0,
22255,27,0,0.45436951985396373,1.0,0.7824449528064026
22256,39,0,0.26593584322246444,1.0,0.8717911749216416
22257,19,0,1.6248453723165535,1.0,0.3142593064701291
22258,13,0,0.5768857631291229,1.0,0.6306339858316481
22259,24,0,0.04470823747732509,1.0,0.860886072785386
22260,44,1,1.2614534127870778,0.3573883979152818,0.672158543478196
22261,29,0,2.9434541525818245,1.0,0.0967248042451061
22262,1,0,0.8557358335551222,1.0,0.34422752032399573
22263,1,0,1.2599629051916894,1.0,0.19336337710864038
22264,41,0,3.1594539287162315,1.0,0.1398764964806739
22265,27,1,4.380228752220074,0.23765728565289646,0.004395549952123323
22266,18,0,1.7311549065177136,1.0,0.2679805098112029
22267,41,2,3.052419627456944,0.06343953800244735,0.15916536441918216
22268,25,0,2.1343428095409163,1.0,0.2294041976071104
22269,12,0,2.0718051956481225,1.0,0.11559083976321238
22270,1,0,0.24712865298114597,1.0,0.6173684853069396
22271,53,0,3.2700144782758476,1.0,0.1990511265103848
22272,17,1,1.1579143929668416,0.15705680661607327,0.45624416229664055
22273,1,0,0.17831718297977073,1.0,0.6471614514098267
22274,7,0,1.2232733272280896,1.0,0.2934372090194969
22275,44,0,2.189131601049282,1.0,0.39806419086486655
22276,23,0,2.690011883234591,1.0,0.09524209345713386
22277,22,0,2.4839429513602482,1.0,0.12241996127397847
22278,23,0,2.713706042275281,1.0,0.09168882062584238
22279,8,0,1.7983534073581209,1.0,0.1343130885644468
22280,25,0,2.0807712063583685,1.0,0.2439746582519574
22281,17,0,2.9188856540179,1.0,0.03698674333887708
22282,23,0,3.600572128687739,1.0,0.016714681847609714
22283,30,1,3.766619915055114,0.26029962661171974,0.0250515107401309
22284,28,0,1.5303690112645931,1.0,0.45059527352442574
22285,27,0,2.4780316646097162,1.0,0.1654248253599917
22286,56,0,3.588201548162699,1.0,0.15878781664480734
22287,42,1,2.7915362148440965,0.3443407794258564,0.22111219926504733
22288,31,0,2.2775906510877157,1.0,0.2510425171840285
22289,18,0,3.298292076824363,1.0,0.018034262162332837
22290,5,0,1.4608745768694626,1.0,0.1866484226765328
22291,20,0,0.8942181238205547,1.0,0.5891706795753444
22292,20,0,1.563266409522845,1.0,0.34720900663641885
22293,23,0,1.8920560400181174,1.0,0.2767466277620041
22294,33,1,2.7735302595820945,0.28226946740172515,0.15383946155204364
22295,21,0,2.512935268149178,1.0,0.10946815725455217
22296,34,1,2.5754990236311426,0.2894467727277079,0.20434558710214568
22297,33,0,1.2480011064836996,1.0,0.5934698015476424
22298,6,0,1.7183812702621766,1.0,0.13134280304361856
22299,10,1,0.813732027096587,0.09561792499119559,0.4998917663396908
22300,19,1,2.345653535006792,0.1738313761644134,0.12373669433594292
22301,21,0,1.5863669695985616,1.0,0.35147011752809076
22302,3,0,0.05393561820225554,1.0,0.7205791435786502
22303,5,0,-0.542771246143414,1.0,0.9024590517777982
22304,32,0,1.941079894508292,1.0,0.3588095790376422
22305,36,0,2.4960916301521223,1.0,0.24111988053643674
22306,8,0,2.56599156006809,1.0,0.027837657933960647
22307,46,0,3.825419657501455,1.0,0.07503409897127833
22308,23,0,1.789445017451659,1.0,0.3084028606255007
22309,34,0,1.832762080003644,1.0,0.4132258074555972
22310,36,1,3.76559413267332,0.30358678195042654,0.04234764601064167
22311,29,0,2.1699898524324754,1.0,0.26045609252157176
22312,22,1,2.7293098836592025,0.19836941046095416,0.0829640379593155
22313,23,0,2.1706714520497385,1.0,0.19968474723202667
22314,22,0,3.0219806938930205,1.0,0.04939768372431408
22315,9,0,1.4182966352927981,1.0,0.25355341833100675
22316,1,0,1.491023339876114,1.0,0.1289963870847446
22317,30,0,3.333205547791764,1.0,0.05555873672600664
22318,49,0,3.4784123140573247,1.0,0.13632119423652367
22319,14,0,2.96776355853939,1.0,0.0234387314419221
22320,4,0,-0.040079846806262864,1.0,0.7639157837236052
22321,37,0,1.3816586196332437,1.0,0.5852980925780455
22322,62,0,2.431878842943542,1.0,0.4691948658256
22323,29,1,2.789416856893156,0.2528279056684038,0.12114148981166273
22324,20,1,1.2136672461741287,0.1820930624027693,0.4721779632622175
22325,9,0,0.6656121788654917,1.0,0.5473510007181109
22326,33,1,3.6978816592815744,0.28226946740172515,0.037415707405565324
22327,7,0,0.7458567010621059,1.0,0.485961322544624
22328,10,0,1.7275782445042929,1.0,0.17382826909035531
22329,25,2,3.309631049457271,0.025759105399048503,0.037775043991312596
22330,35,0,3.1906355993222957,1.0,0.09769143596036245
22331,47,0,1.9487097145801004,1.0,0.49469264356525455
22332,102,1,4.609953368004969,0.6412517023181081,0.20269727976409668
22333,3,0,0.03928465450688337,1.0,0.7260671570374407
22334,1,0,1.2391381179019332,1.0,0.19999677062863652
22335,3,0,2.1678785010034862,1.0,0.037412111196616804
22336,18,0,0.9826345752291529,1.0,0.5345217170956797
22337,13,0,1.9818478689596792,1.0,0.1440814847983809
22338,28,0,2.801336620331832,1.0,0.11208246560347379
22339,21,0,1.6201456660739009,1.0,0.34007107305683193
22340,10,0,0.5454706771418696,1.0,0.6084712451462599
22341,15,0,2.520405508288725,1.0,0.06684271275238862
22342,35,2,4.369004323490726,0.04785867545512833,0.012217388457786416
22343,41,0,2.033946682404946,1.0,0.4174957668998377
22344,38,0,1.2353649644674582,1.0,0.6377743729341416
22345,10,0,0.5873349454266725,1.0,0.5918575890117052
22346,7,0,1.2312499010927318,1.0,0.29052165208418534
22347,31,0,1.8859740058356926,1.0,0.3656697539025635
22348,10,1,1.6790944386203255,0.09561792499119559,0.18691208798871384
22349,7,0,0.3961936114650926,1.0,0.6319388895108369
22350,1,0,-0.5109661068162283,1.0,0.8789846469715944
22351,1,0,0.8479266330811769,1.0,0.34753770424495656
22352,9,0,1.793975016014224,1.0,0.14598272483695762
22353,1,0,-0.5223475456497443,1.0,0.8815969844758362
22354,3,0,0.14953214057459688,1.0,0.6835194113291125
22355,2,0,-0.26309228412742075,1.0,0.8192834316938418
22356,34,0,1.4710358078158698,1.0,0.5304249352604862
22357,55,0,1.7379916171308993,1.0,0.612591618937226
22358,34,0,0.46748296284788127,1.0,0.8149841639279238
22359,56,0,2.3570201715386805,1.0,0.4470493066378578
22360,20,0,1.5356032031048814,1.0,0.3566966711237315
22361,17,1,2.440709365618464,0.15705680661607327,0.09152277479684157
22362,30,0,3.9606177177453166,1.0,0.016882861058129528
22363,20,0,1.887547851753631,1.0,0.24429897053346983
22364,2,0,1.7428690278599106,1.0,0.08654847364878471
22365,14,1,3.595055330376223,0.13125418723102178,0.004609290198896443
22366,1,0,1.4634937223441526,1.0,0.13577377440484417
22367,15,0,2.1507235752678517,1.0,0.1270815686583251
22368,19,0,1.7626583525893438,1.0,0.2701276068566435
22369,1,0,0.19027029067691117,1.0,0.6420446231987602
22370,1,0,1.032508249467384,1.0,0.27287738221543856
22371,35,0,2.749592613569054,1.0,0.17432090970409653
22372,33,1,2.5449881218020174,0.28226946740172515,0.20274584371694981
22373,10,1,2.6922618078850022,0.09561792499119559,0.02678809656146741
22374,21,0,0.6551704094883849,1.0,0.6811397644010235
22375,25,2,3.4183763075695515,0.025759105399048503,0.03053450346513309
22376,48,0,2.508342031508593,1.0,0.342038435478374
22377,22,0,1.956559096281716,1.0,0.246708316203039
22378,29,0,3.2253989612608063,1.0,0.0617216731965895
22379,21,0,2.950070203078769,1.0,0.05161070900950582
22380,17,0,1.852201805060474,1.0,0.22034384024983056
22381,26,1,3.129097991981623,0.2299568541948449,0.05743690655888223
22382,16,1,2.989814452966043,0.14854222890512447,0.02841931620263205
22383,14,0,2.9895551252245496,1.0,0.02227811165646143
22384,49,0,5.770839801687972,1.0,0.002713348217135092
22385,2,0,-0.38491242046722346,1.0,0.8533233234992716
22386,1,0,0.4044431186480887,1.0,0.5468712684607333
22387,1,0,-0.16234356294061464,1.0,0.7791190948264618
22388,30,0,3.3405025559194006,1.0,0.05487135462758708
22389,36,0,4.720238409776149,1.0,0.0063491839966410835
22390,31,0,3.707933083050422,1.0,0.03083081837827406
22391,45,1,3.3819431897245895,0.363814513936129,0.12813887336155594
22392,25,0,4.279991427403438,1.0,0.004235245473798832
22393,38,1,4.914803208538566,0.31744540498961304,0.005184787848653727
22394,21,0,3.4366992685654743,1.0,0.019002448867439292
22395,38,0,3.947996777034796,1.0,0.036159124915163265
22396,47,0,3.6198325046752036,1.0,0.1044473776935686
22397,33,1,3.0658432861923317,0.28226946740172515,0.10367535379823356
22398,13,0,1.068140092951007,1.0,0.4386154703009736
22399,16,0,2.279048420302325,1.0,0.11109887928784268
22400,17,0,2.9312887399431307,1.0,0.03604193053520577
22401,22,0,1.724375969179682,1.0,0.3176060290538484
22402,55,1,4.064202522682394,0.42464525002307163,0.0868510087594222
22403,43,1,4.3733091147822,0.35089737163159784,0.025533812059976846
22404,29,1,3.300515529934747,0.2528279056684038,0.054309436770641484
22405,9,0,0.7381663291278172,1.0,0.5173726353996743
22406,28,0,3.514205124688635,1.0,0.0338001271451992
22407,8,0,1.667391977042349,1.0,0.1663979219064713
22408,1,0,1.4477807576953106,1.0,0.13974953630966003
22409,38,0,3.23058395926851,1.0,0.10961174759791836
22410,27,0,1.9772679493350291,1.0,0.2950655295219822
22411,8,0,1.704603476748818,1.0,0.15681518607685696
22412,40,0,3.64829904283864,1.0,0.0677942228959506
22413,26,0,4.005530604331607,1.0,0.009576207935123038
22414,27,0,3.5491329141710373,1.0,0.02870450201721053
22415,19,0,3.1592439323444346,1.0,0.02769576455620404
22416,14,0,1.578799684127878,1.0,0.26681226030780814
22417,17,2,3.0422241345587904,0.012308985529944274,0.02844038986895303
22418,1,0,0.19977641403391944,1.0,0.6379569377411287
22419,15,0,2.568663328064599,1.0,0.06097438255660037
22420,32,1,3.9452530184773917,0.27501966404214656,0.021388751346329116
22421,63,0,5.055847753655448,1.0,0.033160607031568645
22422,25,0,3.7422455878146255,1.0,0.015441990791938864
22423,22,0,1.245725006803105,1.0,0.48385043909167036
22424,54,0,2.627655253149358,1.0,0.35790644935376004
22425,21,0,2.4133845961225027,1.0,0.1275077548628223
22426,3,0,1.2450081633921082,1.0,0.22705338057180924
22427,8,0,1.9335830176451902,1.0,0.10593226134939038
22428,22,0,1.7115475872893282,1.0,0.32176304981339643
22429,45,1,3.334861112245255,0.363814513936129,0.13572413743809308
22430,18,0,2.5138414262873985,1.0,0.08743641814298186
22431,34,0,1.785039743168447,1.0,0.42847526750710485
22432,27,0,3.2923048329334774,1.0,0.04670076623365038
22433,29,0,3.3682364097540605,1.0,0.048247640197310204
22434,16,0,2.7343457916200395,1.0,0.048582357455351555
22435,3,0,0.7770498202545023,1.0,0.41106448569086695
22436,18,0,2.078563930687993,1.0,0.1719701453008582
22437,39,1,4.896242852422575,0.3242709509397169,0.00608288801346113
22438,27,0,3.146934058510277,1.0,0.060354785108615916
22439,22,0,3.16583881329091,1.0,0.03744530561734638
22440,41,0,3.1143253961023865,1.0,0.14780645138796933
22441,41,1,4.3957281232754415,0.33771795901601653,0.020709110084249138
22442,30,1,4.666997187619057,0.26029962661171974,0.0032720873403186967
22443,23,2,1.6804278257327578,0.02201068076236393,0.34366602846087946
22444,40,1,4.523040523730918,0.3310282414303197,0.014796897361431971
22445,25,0,2.7746897988138493,1.0,0.09587312141991378
22446,74,0,3.954295783719282,1.0,0.1928114469831519
22447,32,2,4.598261160078937,0.040682585752739156,0.005112536900705789
22448,41,0,3.47885214511321,1.0,0.09200752220361763
22449,26,0,3.0744419392663946,1.0,0.0631449429005505
22450,1,0,-0.1567091157872149,1.0,0.7771923554969054
22451,54,1,4.756006239729602,0.41883358588189046,0.030089608234145526
22452,83,0,4.420956614798864,1.0,0.15831101195078934
22453,36,0,3.941061080553712,1.0,0.031073913505793804
22454,7,0,0.7343179825354186,1.0,0.49085907066541956
22455,15,0,2.139391870396202,1.0,0.12939024359670248
22456,59,0,3.5732348430613747,1.0,0.1788965182146134
22457,24,1,3.395878663236565,0.21432185919278124,0.02887643956140218
22458,24,0,1.8940347479587043,1.0,0.28732194674130695
22459,1,0,1.9699642421547747,1.0,0.04631935823612998
22460,32,0,3.9119556505688724,1.0,0.022846065449923625
22461,40,1,4.253262432803363,0.3310282414303197,0.024717400925937993
22462,17,0,2.1463089964615847,1.0,0.14660754600754333
22463,32,1,3.782286133638819,0.27501966404214656,0.029342165975642875
22464,52,2,5.981186541542865,0.0955764302360967,0.0023788374532280887
22465,71,0,5.63745951170334,1.0,0.021765043434819553
22466,47,0,4.296559630429021,1.0,0.03919612673916606
22467,20,1,2.805974068059387,0.1820930624027693,0.06162510019245182
22468,30,0,1.8861567416130247,1.0,0.35510401815893744
22469,5,0,1.049817334057999,1.0,0.3293004809859017
22470,15,0,2.408026078047936,1.0,0.08219418420625146
22471,2,0,0.8195189691894113,1.0,0.3763238621138201
22472,21,0,2.437938964120748,1.0,0.1228771006652245
22473,41,0,3.579944426651628,1.0,0.0797333534462572
22474,40,1,2.7233848982976303,0.3310282414303197,0.22059616405849503
22475,1,0,1.2930196780475818,1.0,0.18311334594545836
22476,7,0,0.8976877643693711,1.0,0.421988225059192
22477,17,1,2.0458890666184524,0.15705680661607327,0.1696699609071659
22478,6,0,-0.4497998045859117,1.0,0.8880435584002884
22479,3,0,1.1956528864956577,1.0,0.24404702672180445
22480,18,0,2.828819431737576,1.0,0.04910260972605929
22481,42,1,4.863255827252557,0.3443407794258564,0.009058639945873748
22482,50,0,3.7472701024691086,1.0,0.10261749985544077
22483,53,0,3.469976216229497,1.0,0.1615148032349496
22484,25,0,3.444740224216343,1.0,0.0289640494014054
22485,15,0,2.036486478819404,1.0,0.15168662170631897
