gene,SNPs,hits,Z,top_candidate_p,Z_pVal
8648,1,0,,1.0,
8649,37,1,2.9773840624270838,0.31055091413092223,0.11668306626232461
8650,46,0,0.6024989553717474,1.0,0.8401123603439142
8651,100,3,2.837137900934429,0.07937320225218053,0.5594396322901554
8652,57,1,1.6473950838605471,0.43609480954761237,0.6406739214251427
8653,84,1,3.3018555928918687,0.5701109864761065,0.3561428303117977
8654,69,1,0.707708846753338,0.500162970100801,0.8885051687541422
8655,85,0,2.253861788670634,1.0,0.6356549011121693
8656,29,0,0.306482960136055,1.0,0.8299460666501837
8657,83,0,-0.07450396402149337,1.0,0.9704852800601346
8658,1,0,-0.035976181149436966,1.0,0.7278471615530144
8659,61,0,0.29981032332012997,1.0,0.9230492459268577
8660,105,0,0.09226981416141875,1.0,0.9730518863193479
8661,54,0,1.3903846878017614,1.0,0.6932280805585576
8662,94,0,1.0095274049085448,1.0,0.8964599436720517
8663,74,0,0.8491594544706939,1.0,0.8798164865043807
8664,115,0,0.9300019655341668,1.0,0.9297498553678327
8665,91,0,2.5836243850360123,1.0,0.5811779336589881
8666,32,0,2.6358661593027852,1.0,0.1444348951476735
8667,70,1,1.8611007995525022,0.5051613403997931,0.6594102324661284
8668,33,1,2.2543591585334952,0.28226946740172515,0.24497563102131947
8669,42,0,3.8895463244846673,1.0,0.03665431449245726
8670,131,4,6.146837278941824,0.043241024157269006,0.06389454090802527
8671,138,0,4.098721458379522,1.0,0.4021833677347987
8672,111,1,4.668403901893648,0.6722772425621963,0.19370459473793677
8673,85,0,3.1746153037714113,1.0,0.39423585441348585
8674,41,0,2.573800455301855,1.0,0.23289484909349
8675,1,0,1.0537477004172342,1.0,0.23988179686645006
8676,74,0,2.8178610406521103,1.0,0.42095567353801266
8677,36,0,2.181330253350267,1.0,0.29533306885453037
8678,1,0,0.8688651209536842,1.0,0.3142214585071452
8679,50,1,1.895144445604198,0.39499393286246365,0.5148241889606544
8680,54,0,3.406879819154979,1.0,0.14762662887779565
8681,100,0,4.652943255773842,1.0,0.15725757739033597
8682,91,1,3.6687398103928044,0.5993153470484595,0.30674633223693104
8683,143,0,3.5109403452174344,1.0,0.5533446157036288
8684,124,2,6.426743590817511,0.3522106576887805,0.038250963314624964
8685,34,0,2.1254187226047714,1.0,0.2921768478086926
8686,42,1,2.863061001897991,0.3443407794258564,0.1733353690983679
8687,181,2,2.6214493538440236,0.5413376848173551,0.8012659621771385
8688,120,0,1.7014289808780227,1.0,0.8507990839278079
8689,76,0,3.4692624647168318,1.0,0.26855463166497495
8690,150,2,3.1974427097023868,0.44301520179316806,0.6415561028743757
8691,106,1,2.7588351713894084,0.6553878166524825,0.6044966529536118
8692,100,0,2.9081440646510326,1.0,0.5415619672647873
8693,148,2,4.041625299267613,0.4362707634657083,0.44420642184976933
8694,54,1,2.557213467087022,0.41883358588189046,0.34721490909952046
8695,124,3,4.420520923075446,0.12844649025365046,0.2858860238432027
8696,81,3,3.329537356154669,0.0479960725388024,0.33163092220010737
8697,62,0,2.677121848731478,1.0,0.375842441826413
8698,132,0,3.7825236068504626,1.0,0.45603913840516164
8699,9,0,0.23251511302272518,1.0,0.7084940488558924
8700,109,0,2.9651126950427704,1.0,0.5666246381249123
8701,28,0,2.823319669675084,1.0,0.0846527943120412
8702,67,0,1.014696003841634,1.0,0.835193765054902
8703,95,2,3.753296893579594,0.24575919893599973,0.30786723319725173
8704,16,0,1.534216970386602,1.0,0.27805630585890606
8705,79,0,4.549917041012198,1.0,0.09631907421461894
8706,64,0,3.0016503945570188,1.0,0.3034080357542762
8707,116,2,5.0974180687412645,0.32316027766095284,0.14335744867610134
8708,77,2,5.379125650307734,0.18004983570116326,0.027734811259408687
8709,42,1,2.3786592827286777,0.3443407794258564,0.29458976948685056
8710,126,3,4.752368105812667,0.13293541775890405,0.2284000458735682
8711,16,0,2.7457894063052604,1.0,0.03398832222910941
8712,80,0,4.184299604694674,1.0,0.1506006786903913
8713,88,1,5.073991885781787,0.5870503288661119,0.069486706166347
8714,79,1,4.835080248410976,0.5479563497335247,0.06710247638343636
8715,95,3,4.6838461781993885,0.07041372477423954,0.13502132035397552
8716,9,0,1.4639215446656093,1.0,0.21130148607153343
8717,4,0,1.2655567933599554,1.0,0.20892397384158634
8718,74,0,3.8147123732863966,1.0,0.18541221215230674
8719,78,1,4.274357938970626,0.5433902522560855,0.12838317322070436
8720,156,1,3.8342799098316416,0.7915075382652388,0.5122350456129374
8721,90,2,2.170604784961439,0.2273298703413817,0.6784805118759016
8722,294,3,0.8079813048849656,0.5643134619518627,0.9890488129573544
8723,78,0,4.164989366401772,1.0,0.14479654720029922
8724,58,1,4.242681783289558,0.44173386145213633,0.0574411846727072
8725,71,2,3.7348027987751755,0.1587742786796479,0.18435257809492644
8726,32,2,3.3347023863333356,0.040682585752739156,0.046299690953853556
8727,65,0,2.606878785826551,1.0,0.41774263813329937
8728,56,0,1.614592893501028,1.0,0.64350685263508
8729,42,1,3.7062555153869607,0.3443407794258564,0.05059037832545932
8730,3,0,0.7855802501832477,1.0,0.38397469757364
8731,14,0,2.310191386382638,1.0,0.0702155274946128
8732,26,1,2.064383553463532,0.2299568541948449,0.2280821081377883
8733,104,2,3.3872702252449236,0.2790235461487015,0.4397171934911318
8734,38,1,3.1992153611047494,0.31744540498961304,0.08882629770833539
8735,16,0,1.293885200045798,1.0,0.3656707103868392
8736,68,1,3.7476028109848016,0.49511411121293036,0.16584181637664108
8737,54,0,2.9295368892576588,1.0,0.24845723705078915
8738,62,1,2.9335784036423145,0.463731774792815,0.3065836655427632
8739,82,0,3.6485584617148343,1.0,0.26281792177397567
8740,64,0,3.92690779177124,1.0,0.11696745397072661
8741,20,0,3.1244442014767104,1.0,0.022382562699368336
8742,23,0,0.8634740003233643,1.0,0.6170175926727032
8743,14,0,1.099076346327615,1.0,0.4155066487760285
8744,86,0,3.120760660827293,1.0,0.4139110092200836
8745,80,0,2.2109530172585368,1.0,0.621579212652813
8746,136,1,3.3542062813384446,0.7450902393036908,0.5693968704639469
8747,98,0,2.930616507489657,1.0,0.526445194785751
8748,194,2,4.225930447280987,0.5788273341398793,0.48709802047746764
8749,77,2,2.1633484223582418,0.18004983570116326,0.6181208313248046
8750,94,0,3.121023125645659,1.0,0.4575817907536657
8751,129,1,2.474073761272296,0.7265108489777838,0.7399628104920967
8752,78,1,2.906566623359959,0.5433902522560855,0.4225239373982962
8753,2,0,0.09322312888090979,1.0,0.6862390437154877
8754,7,0,0.4914474365952233,1.0,0.5782412207928058
8755,6,0,-0.041562670437460085,1.0,0.7784509883486641
8756,101,0,2.9894876498713505,1.0,0.5256522166256841
8757,109,2,3.6245273417481405,0.2974708461302835,0.40448988152386456
8758,86,1,2.6637099778641367,0.578665777845232,0.5345706146222001
8759,26,0,1.6194886427295718,1.0,0.3705968292994726
8760,11,0,1.1976234619822779,1.0,0.33387460411259184
8761,100,1,3.456258401154877,0.6339676587267709,0.40346869862456125
8762,1,0,,1.0,
8763,86,2,3.57310224826607,0.21265827173098892,0.30201251042792454
8764,24,1,1.899313770314637,0.21432185919278124,0.25507845662883366
8765,140,4,6.195837040129996,0.052817499194050065,0.07197561899629779
8766,108,0,2.2979388690386817,1.0,0.7165743368217496
8767,90,0,2.2882799139193764,1.0,0.650325557335856
8768,34,0,1.3042550596083506,1.0,0.5682957488740434
8769,109,0,2.301719288103742,1.0,0.7189711181884317
8770,86,1,3.2548761890726245,0.578665777845232,0.3795065936608326
8771,82,0,3.3208626266579366,1.0,0.3396963504811594
8772,104,1,4.391882199541175,0.6483907934419778,0.21658850773644844
8773,111,1,4.093995347145165,0.6722772425621963,0.3052599378495209
8774,230,3,5.82238785546992,0.4043599364396661,0.1695160342958547
8775,134,0,3.235755943720244,1.0,0.590722915203624
8776,41,0,3.214830764846598,1.0,0.10318449058082901
8777,146,1,5.729323554851529,0.769464181681474,0.12784866251273352
8778,125,3,5.262208026921638,0.13068413192800177,0.14449724679307985
8779,101,0,3.5052422855386585,1.0,0.3963240411838702
8780,132,1,4.883770486909288,0.7346337502522946,0.22263808144131958
8781,123,0,-0.0044089258838882995,1.0,0.9816509891365903
8782,107,1,1.8431509896075784,0.6588339384859576,0.8015064437577759
8783,8,0,0.46659200101591286,1.0,0.6022537522633927
8784,1,0,-1.1541520892859765,1.0,0.9746253853748401
8785,1,0,1.6756427839526562,1.0,0.07269655957826893
8786,17,0,-0.04953755165978441,1.0,0.853068743583458
8787,94,0,1.0896501301012465,1.0,0.8868066064265525
8788,131,0,1.5003970830998445,1.0,0.8918134911362244
8789,14,0,1.7987724439005153,1.0,0.17314896931562906
8790,46,0,0.10860557252963937,1.0,0.918253852230078
8791,174,4,4.2655909755003325,0.09828490495419209,0.45049781191285276
8792,68,0,1.5211572402236722,1.0,0.7338499341362503
8793,103,0,0.9393922956577894,1.0,0.9163202355596634
8794,92,0,2.2517762228841645,1.0,0.6677661692184657
8795,48,0,1.7385008022016486,1.0,0.5478185993668179
8796,93,1,2.3124730301864913,0.6072889716421952,0.6575748633527744
8797,227,1,2.444471632124548,0.8978615710014392,0.858574307632415
8798,92,0,4.159495650466391,1.0,0.20886269609200458
8799,114,1,2.6592147917679165,0.6820109361808565,0.6575825273276861
8800,132,0,3.208889691617672,1.0,0.5908270507393734
8801,85,0,2.3458648589303137,1.0,0.6123312491432439
8802,1,0,,1.0,
8803,29,0,1.0628460978975678,1.0,0.6047409098003034
8804,82,0,4.3254537523509775,1.0,0.1374188026901253
8805,230,2,3.7174002187293276,0.6706516736796991,0.6224506939941946
8806,20,0,0.8789216670497101,1.0,0.5792665553662011
8807,79,1,4.630615825218067,0.5479563497335247,0.08723625831779724
8808,86,0,3.605717079816216,1.0,0.294483749984201
8809,8,0,1.9494013638637835,1.0,0.0829429107368439
8810,117,1,5.327646146770748,0.6914555293653489,0.11634588161753157
8811,93,2,3.986313955610764,0.2383786116697114,0.247554505687832
8812,72,0,3.093794835687019,1.0,0.3344758841473914
8813,104,3,6.015907020573248,0.08687795791027988,0.03549288419028884
8814,172,2,4.7711500428903335,0.5140544974583343,0.33613302774883325
8815,89,0,2.7715484551772254,1.0,0.5222211163938093
8816,60,1,2.713189600345288,0.4528433576092388,0.35072474796163455
8817,1,0,0.08947625324700137,1.0,0.6755023797682085
8818,63,1,3.4813975213902872,0.46909445704488684,0.18751762509549819
8819,66,1,2.829156532201636,0.4848628825761967,0.36314859047769554
8820,79,1,3.345719286684957,0.5479563497335247,0.31570530440773703
8821,113,2,3.5212760062971005,0.3121754766895373,0.44679855349210074
8822,154,2,4.1851886095889235,0.45636764730361856,0.4269452408745956
8823,24,0,1.1196142870936845,1.0,0.532268830546766
8824,76,0,2.149992829091373,1.0,0.6162128456919975
8825,28,0,3.7264060807773536,1.0,0.013800512605645299
8826,114,0,4.964607547689472,1.0,0.15650674225479277
8827,61,0,4.200496450201949,1.0,0.07139414230001007
8828,105,2,5.014508904737129,0.2827172186216344,0.1228246255635228
8829,89,3,6.6085040647381454,0.06031008168644053,0.006721017029051035
8830,95,1,5.761066577950725,0.6151039211065155,0.03602820250097016
8831,56,1,3.9354280760318,0.4303987975228408,0.08099777939833619
8832,5,0,1.5645293538333647,1.0,0.13444915497417553
8833,56,1,3.761725141131541,0.4303987975228408,0.10272124821652806
8834,55,0,3.170114172751838,1.0,0.2004523019821992
8835,30,1,3.2027486469665303,0.26029962661171974,0.050311920549015565
8836,45,0,-0.9713722668113824,1.0,0.9880007930943185
8837,97,1,5.112366612596925,0.6227633530764958,0.08909409350965958
8838,86,14,10.824891024489709,2.312764440019513e-13,4.4919623576333834e-08
8839,43,7,6.987341746312688,2.3502846612660985e-07,8.371290142306087e-06
8840,134,5,7.05392567138691,0.011548097315322064,0.021312814456823093
8841,91,1,3.1817483690498443,0.5993153470484595,0.42604564265947875
8842,1,0,,1.0,
8843,11,0,1.4925314684414637,1.0,0.22786800448303146
8844,105,3,3.3740037490981747,0.08879941379266401,0.4476571659667907
8845,12,0,2.2258520566313478,1.0,0.0690323816287105
8846,1,0,-0.9154388553767071,1.0,0.9521403970442156
8847,1,0,,1.0,
8848,1,1,2.9182796867453717,0.010000000000000009,0.0015722902813332107
8849,7,0,1.12466398937019,1.0,0.30401594925511
8850,13,1,4.070401214780399,0.12247897700103214,0.0003706019629243773
8851,2,0,0.986176634481443,1.0,0.2818450978413146
8852,67,0,1.4888690169401309,1.0,0.7368190776689653
8853,25,0,2.159269660511704,1.0,0.19241812627515342
8854,157,2,5.0551212256830755,0.4662592979590112,0.25225086218786197
8855,84,0,2.412292148459226,1.0,0.5900669785409371
8856,139,0,3.6785035418023506,1.0,0.5027448981557601
8857,39,1,3.3320141869656092,0.3242709509397169,0.07677515827981951
8858,16,1,2.169820103752332,0.14854222890512447,0.1079832679210515
8859,16,0,0.8421112900922204,1.0,0.546863474131793
8860,134,2,6.626140880908871,0.3878796717069679,0.03798911521303672
8861,107,1,4.583131774106596,0.6588339384859576,0.19398628446405086
8862,71,0,4.30430431647553,1.0,0.0965540411938689
8863,100,0,2.7722892345226984,1.0,0.5756627207625993
8864,91,0,1.5137492378902095,1.0,0.8172508878098739
8865,52,0,0.9564919429523623,1.0,0.7904898997986749
8866,82,1,1.492504041124801,0.5613824981900892,0.7944444198598708
8867,119,1,3.336497813320079,0.6975955643309786,0.5158819934632421
8868,108,1,4.581621458417551,0.662245599101098,0.1978974206499693
8869,74,1,2.3380788894686324,0.524659957994293,0.5538063548024286
8870,70,0,3.34959281400856,1.0,0.2591535724293158
8871,61,0,4.170962847571631,1.0,0.07442651963715285
8872,72,3,5.598292204870365,0.03580687176899627,0.014260235390074039
8873,1,0,-1.2473302774678192,1.0,0.9805793232479603
8874,1,0,1.4141136816169937,1.0,0.12695903347257742
8875,1,0,,1.0,
8876,45,1,1.4643034607613665,0.363814513936129,0.6100617056953812
8877,55,0,1.5404795650229346,1.0,0.658007854618504
8878,50,1,2.330705835768544,0.39499393286246365,0.3798742130114935
8879,21,0,1.8324382790732785,1.0,0.24184804005091987
8880,25,0,2.48791313982158,1.0,0.11937878406544289
8881,60,0,2.7342566536635617,1.0,0.3449242514733051
8882,72,0,1.192028874475786,1.0,0.8187794922455409
8883,74,2,2.8603591198744853,0.1693552801314411,0.40939590765813005
8884,87,0,1.8219800032900435,1.0,0.744937331813891
8885,1,0,-0.4816701242424709,1.0,0.8735486149437443
8886,1,0,-0.808079712995208,1.0,0.9378061834627358
8887,56,0,1.7276537683757371,1.0,0.6109534616882963
8888,130,0,0.30280988648581597,1.0,0.9739376668958124
8889,114,0,2.3052793275969625,1.0,0.7333841859365469
8890,77,0,2.751536701739127,1.0,0.45829771561584365
8891,79,1,3.3238405029534723,0.5479563497335247,0.3210415866815496
8892,81,0,2.9375799280531414,1.0,0.4326643248602141
8893,76,0,4.506974263508094,1.0,0.09091635412309695
8894,1,0,0.6884050042685624,1.0,0.3949328646927647
8895,11,0,0.9950442018071439,1.0,0.4161601584751191
8896,13,0,2.126272785802675,1.0,0.09186227206234676
8897,59,0,2.9721250591207187,1.0,0.27492912117729196
8898,44,1,2.489355367818808,0.3573883979152818,0.2814248377088724
8899,42,0,2.382364063375646,1.0,0.2935330261784398
8900,21,0,2.7174551134379454,1.0,0.05910915631790847
8901,66,0,1.5611185339474811,1.0,0.7146556690564259
8902,73,0,3.003875642938125,1.0,0.36443377936373567
8903,119,4,6.604811539403279,0.03213152498238382,0.025935682524929837
8904,5,0,0.8960228250598775,1.0,0.3675748682143489
8905,54,1,3.426838500182117,0.41883358588189046,0.1441121661474103
8906,1,0,0.39695630849292374,1.0,0.5337415966975635
8907,81,0,2.691070242686003,1.0,0.4990360941206885
8908,56,0,1.3695867922138418,1.0,0.7103155892606445
8909,1,0,-0.6066964104084689,1.0,0.9021621338988683
8910,5,0,0.88553865046723,1.0,0.37211783485922334
8911,84,0,1.6157920033909572,1.0,0.7769157324973437
8912,74,1,0.26164493340166955,0.524659957994293,0.943399234034424
8913,106,3,2.6012436738575224,0.09073859184095386,0.6419326109227949
8914,96,1,2.1473916746449886,0.6189528818954504,0.7075592710952145
8915,90,0,3.4976636424641208,1.0,0.3417218673529152
8916,1,0,0.3686409532562541,1.0,0.5472813630310467
8917,1,0,0.3983703335785649,1.0,0.5330642847250966
8918,1,0,1.4685425134606758,1.0,0.11381910643104343
8919,121,0,2.7202015942273707,1.0,0.666886384949535
8920,151,0,3.7926253984372584,1.0,0.5095575822124695
8921,61,2,2.256775003630676,0.12454937217478185,0.49014359675258123
8922,175,4,3.6906138187140507,0.09983226302369495,0.5829061326570656
8923,76,1,2.6651489217991786,0.5341192248302067,0.47573433532225573
8924,169,1,3.660011965549027,0.8170434816909391,0.5792373773648853
8925,120,1,4.945808601077118,0.7006196086876687,0.17733122301519444
8926,135,1,2.940329932762921,0.7425153932360513,0.659623087847271
8927,93,3,4.479410092637063,0.0669657171370422,0.1579940378143725
8928,73,0,1.8021031060350714,1.0,0.689846423579821
8929,82,2,2.3199111460649644,0.1980831532566273,0.6037042279209135
8930,107,1,3.302394221565897,0.6588339384859576,0.4745428370470177
8931,27,1,1.751157255545906,0.23765728565289646,0.3366493305526992
8932,112,1,2.4550664181500372,0.6755544701365743,0.6959797957952257
8933,150,0,3.130156462474232,1.0,0.6560239118026248
8934,10,0,0.6386146368251183,1.0,0.5547495519646171
8935,110,0,2.8608683040880867,1.0,0.5958857050211912
8936,107,1,2.5247206708781573,0.6588339384859576,0.6633320126331883
8937,83,0,0.7240307749785285,1.0,0.9115747759790165
8938,71,0,0.700599316185584,1.0,0.8935718746762508
8939,41,1,3.6583228236921967,0.33771795901601653,0.0512091396809945
8940,45,0,2.6101514069454566,1.0,0.2575540730210163
8941,81,0,4.728750488647263,1.0,0.08312753988546451
8942,94,1,3.4708589500739384,0.6112160819257733,0.3694889638680948
8943,110,1,3.0427734703571967,0.6689669116789863,0.5517240481702199
8944,60,2,2.60791704102485,0.12123327131180749,0.3802095091890322
8945,42,1,2.654160580010328,0.3443407794258564,0.2212092090777592
8946,92,1,3.3640480872825584,0.6033221935779749,0.38528881896791056
8947,100,1,3.634236956537622,0.6339676587267709,0.3603134004063302
8948,29,0,1.6149761711490644,1.0,0.40639898307181177
8949,1,0,,1.0,
8950,69,0,1.2912430858134583,1.0,0.788849271604408
8951,79,0,1.7494268053934854,1.0,0.7295085466812563
8952,98,1,3.895422829282219,0.6265357195457308,0.2907620579024637
8953,66,1,3.5306508259404574,0.4848628825761967,0.195611255955096
8954,25,0,1.3821457488836262,1.0,0.44505650040714684
8955,4,0,-0.3501561242465615,1.0,0.8568800270477603
8956,90,0,4.147866784211639,1.0,0.20196281520850978
8957,26,0,2.412712784778165,1.0,0.14230371345608128
8958,149,1,3.0587463816327567,0.7763113260213527,0.668906809725491
8959,111,3,1.5070091091351725,0.10069344339457838,0.8620262438507866
8960,69,0,3.341881641418654,1.0,0.2545950422719847
8961,118,0,2.72626484026217,1.0,0.6559329675395307
8962,56,0,0.6089402236349236,1.0,0.8714320399859036
8963,13,0,0.2690791224108212,1.0,0.7335860748401368
8964,1,0,0.5765314096729844,1.0,0.44761491906122075
8965,1,0,1.2681936455791745,1.0,0.16725570706743187
8966,133,0,2.4215257651808564,1.0,0.7591633442432086
8967,113,2,3.221817724287978,0.3121754766895373,0.5201154616391661
8968,123,2,2.5515214318467,0.34860155821402017,0.7087934517101124
8969,123,1,5.641960242030466,0.7095115056900363,0.09488239123792686
8970,191,2,6.528438038543225,0.5703795245120195,0.08620866949539474
8971,167,1,4.5185270498146055,0.8133287232842966,0.3812130739485162
8972,147,1,3.7444533452655917,0.7717695398646593,0.5102152485173985
8973,108,0,4.073605721475284,1.0,0.2970658619259119
8974,118,0,5.676851979862804,1.0,0.0817324672555726
8975,247,0,5.181936049937456,1.0,0.2689067579505443
8976,111,3,4.335275426509033,0.10069344339457838,0.25512562361681357
8977,1,0,,1.0,
8978,1,0,0.7435632160196309,1.0,0.369588062842083
8979,221,2,5.942815422883828,0.6493347021972857,0.1559190427118664
8980,56,0,2.8300305933499197,1.0,0.28871458509915293
8981,86,0,3.6897248382458887,1.0,0.27550174033970176
8982,47,0,4.042166543930394,1.0,0.04025076330300048
8983,14,0,1.6126932575311657,1.0,0.2272048541702969
8984,50,0,2.2076252974801145,1.0,0.41726602899886345
8985,9,0,1.0344376481206252,1.0,0.3704159779173015
8986,64,1,2.756943817801939,0.474403512474438,0.36846219156249427
8987,28,0,3.909283892946199,1.0,0.008877717002371499
8988,40,0,0.8596972236824683,1.0,0.7519583814459507
8989,52,1,3.058876113312878,0.4070335535985007,0.2037929705635242
8990,94,3,3.9165272999507583,0.06867984608236889,0.2669768452661966
8991,71,1,2.163143346993703,0.5101097269957952,0.5839413944788076
8992,1,0,0.4622642737163058,1.0,0.5023895686448224
8993,1,0,,1.0,
8994,49,1,3.9080804246759544,0.388882760467135,0.057268786773561176
8995,113,1,4.50121723721379,0.6787989254352086,0.23070784171015712
8996,157,2,7.064151740153132,0.4662592979590112,0.033932816213893435
8997,131,0,4.9178490199065505,1.0,0.2138622691978842
8998,133,2,4.162680277573596,0.38435030058532343,0.37180831506557
8999,59,0,3.1774451034856677,1.0,0.22610236597210243
9000,66,0,3.3302681978037763,1.0,0.23808436293771296
9001,81,1,4.916309590723706,0.5569520183738275,0.06532581760152212
9002,100,1,4.883968315555192,0.6339676587267709,0.12449886780845842
9003,106,2,3.233713393785337,0.28640911529049345,0.4871601156402462
9004,75,1,0.1356447808583531,0.5294133584143501,0.953577831004079
9005,174,0,3.2632919737503294,1.0,0.6736065592759839
9006,147,0,4.674295323601667,1.0,0.3032410167240003
9007,126,1,3.5942178965694076,0.7181393044595366,0.4798495620789841
9008,159,0,4.823945397387031,1.0,0.300863881930025
9009,84,1,3.380556107573776,0.5701109864761065,0.3366725517039727
9010,60,0,3.015780743297985,1.0,0.271324574691612
9011,62,1,4.162973346190218,0.463731774792815,0.07893858902656659
9012,104,1,4.940286492273796,0.6483907934419778,0.1294887879661647
9013,86,0,1.1002821484290461,1.0,0.8702436320998528
9014,42,0,0.7331723143184438,1.0,0.7945441800451765
9015,92,0,-0.49023798068953084,1.0,0.9868572967437916
9016,78,0,-0.7910011586798292,1.0,0.9904086157774203
9017,69,0,-1.0376002069614232,1.0,0.9931184405669188
9018,66,0,-0.3750673788799707,1.0,0.9754291506114343
9019,1,0,1.3500909059601818,1.0,0.1437223667985028
9020,1,0,,1.0,
9021,1,0,-0.23893718072174985,1.0,0.8025766093405445
9022,27,0,0.24515709097640695,1.0,0.8342929662748848
9023,2,0,,1.0,
9024,1,0,1.2714449032085464,1.0,0.166276563713752
9025,1,0,-0.5845216592699898,1.0,0.8974674022199464
9026,43,0,-0.7761527870778943,1.0,0.981280203747179
9027,71,3,2.0642352572822453,0.034564776749696734,0.6109890155101043
9028,71,1,2.8504428597776013,0.5101097269957952,0.3921139298647002
9029,55,1,1.3685570897942156,0.42464525002307163,0.7049157398370081
9030,52,0,1.632429491647333,1.0,0.6110453355514315
9031,147,1,-0.49700858372478823,0.7717695398646593,0.9936496128691528
9032,49,0,2.376894017631877,1.0,0.3574839949656796
9033,62,0,2.746633738016308,1.0,0.3565543877754833
9034,14,0,1.4293494735042662,1.0,0.2886883853475761
9035,1,0,-0.47431562847073977,1.0,0.8717004002829795
9036,22,0,1.7406505094975036,1.0,0.2823420563553034
9037,90,0,4.688819507932278,1.0,0.11706848174771811
9038,75,0,3.964155689293249,1.0,0.163732597860759
9039,72,3,4.401587922298631,0.03580687176899627,0.08884411357629918
9040,20,0,3.178711946131852,1.0,0.019690262629390887
9041,78,0,3.7572976693661935,1.0,0.21791849212238934
9042,83,0,5.506759736867774,1.0,0.030844588332355927
9043,129,2,6.099529738590151,0.370146197645805,0.06467222995384492
9044,85,2,4.169434282221002,0.2090042151160357,0.17542453478493303
9045,16,0,1.3020859979566548,1.0,0.3625273322340573
9046,13,0,0.6848349069011581,1.0,0.5739643908795208
9047,67,0,3.0158741196544394,1.0,0.3207441343256563
9048,28,0,2.225641956633565,1.0,0.20436189650144687
9049,123,1,2.459644829325285,0.7095115056900363,0.7274748562598876
9050,100,2,5.639977622726772,0.264238021077044,0.051149071121973755
9051,152,0,4.900138787155948,1.0,0.2706863216777182
9052,86,3,4.793693590685348,0.05553383728800533,0.09156607961651053
9053,108,0,3.3238873559801396,1.0,0.47365949242408045
9054,60,0,2.5377092272047648,1.0,0.40028022591091683
9055,63,0,2.1733876795774187,1.0,0.5290132019825449
9056,45,2,3.4914790804052593,0.07463929299800556,0.08588969600402718
9057,158,2,5.538574222899622,0.4695326296082468,0.17366687196454755
9058,123,0,2.946149117234518,1.0,0.6225590837062758
9059,103,0,2.565171257258236,1.0,0.6387173486831493
9060,27,0,2.0707344315254623,1.0,0.23662503328890516
9061,129,1,4.630414296220214,0.7265108489777838,0.260617372092135
9062,1,0,,1.0,
9063,1,0,,1.0,
9064,1,0,,1.0,
9065,22,0,0.25742051398327837,1.0,0.8039404207619347
9066,133,1,3.862731396903292,0.7372874127497717,0.4405747658548541
9067,142,0,4.805636769139976,1.0,0.2643440535277223
9068,80,0,3.7365087094467255,1.0,0.23300203279567433
9069,46,0,2.978739667399467,1.0,0.17816789600159644
9070,77,0,2.574938397049627,1.0,0.5067642184064347
9071,55,0,2.897640685074728,1.0,0.2638558738117436
9072,11,0,2.0579965232619966,1.0,0.0880222094364912
9073,201,0,5.238629141857118,1.0,0.2734340160637886
9074,122,2,5.29337234381137,0.3449856418477501,0.13290428233942564
9075,26,0,1.0894978594419247,1.0,0.565131027604489
9076,167,2,4.790619601808608,0.4984387918547767,0.3233249722801943
9077,72,4,1.6579520754036883,0.00599659130580793,0.7200008907913712
9078,51,1,3.8265152964779006,0.401043993533839,0.07292164073126728
9079,13,0,1.5123451668395667,1.0,0.2470655019125867
9080,19,0,2.5369288441653812,1.0,0.07031458855104178
9081,8,0,0.37787042441218566,1.0,0.6396767403284997
9082,166,6,6.463980389571422,0.006836453930794727,0.07721324624732628
9083,115,2,4.926183492632114,0.31950340342703276,0.16528960859586328
9084,112,2,5.749448403762761,0.308504981806234,0.06447443991647317
9085,1,0,1.356526880300174,1.0,0.14197266381814333
9086,115,5,5.979385045522479,0.006192287019831418,0.05284988803415258
9087,136,3,6.910944038156439,0.15615272055996718,0.027347178452213128
9088,125,1,3.7710769345978488,0.7152922267268046,0.4341984006837525
9089,116,4,4.999120083505274,0.029649947734391432,0.15737597769716305
9090,157,4,6.711492347518023,0.0737667610564639,0.05234359904740704
9091,166,2,6.821628518709784,0.49527713162267695,0.051618995996066674
9092,51,1,1.9083793446088588,0.401043993533839,0.5188178142455828
9093,111,4,5.992592153822909,0.02577445095918823,0.04621705118764041
9094,128,2,5.489120041745205,0.3665744589119161,0.12228582064893156
9095,129,2,5.681679373680305,0.370146197645805,0.10244343349810126
9096,93,1,4.619683826913546,0.6072889716421952,0.13699513695159005
9097,69,1,3.0876162033283974,0.500162970100801,0.3160565030004475
9098,153,2,4.434572205944228,0.4530468603845246,0.36892118057939816
9099,90,0,4.563521183164284,1.0,0.1340366449475343
9100,132,1,3.8925488490932767,0.7346337502522946,0.43028517109071707
9101,67,1,3.663476732171275,0.4900142537504347,0.17572393162845001
9102,31,0,1.691114451144902,1.0,0.40182935974559486
9103,52,0,1.5119269265847242,1.0,0.6464787008048855
9104,33,0,2.1986199549937258,1.0,0.26069290408846224
9105,97,1,3.1358726915409907,0.6227633530764958,0.46909588899384547
9106,56,0,2.3022591218373396,1.0,0.4382172907018226
9107,35,0,2.5282046130627687,1.0,0.19265314116628196
9108,1,0,-0.7003562058587725,1.0,0.9202596039129848
9109,22,0,1.381400456876226,1.0,0.40938233553363146
9110,98,0,2.351187218883084,1.0,0.6690110643238173
