gene,SNPs,hits,Z,top_candidate_p,Z_pVal
1509,28,1,0.2820083895170931,0.24528071279636746,0.8137164340866224
1510,66,0,0.9305056428814964,1.0,0.8276227953369761
1511,35,0,1.0685793484923913,1.0,0.6280104959293251
1512,25,0,0.23208678894541998,1.0,0.8103471318779656
1513,15,0,0.1563739179303981,1.0,0.767213192367513
1514,11,0,0.40169751553877664,1.0,0.6383698756483016
1515,36,1,1.822509828191689,0.30358678195042654,0.37867961264823513
1516,28,0,1.1851810977651163,1.0,0.5202798992591611
1517,13,1,0.04559599620931366,0.12247897700103214,0.7874611783764303
1518,6,0,0.683840192731192,1.0,0.44404893374987453
1519,45,1,0.7348097376174365,0.363814513936129,0.7881145193659758
1520,1,0,0.2764506128669774,1.0,0.5609855069810511
1521,37,0,0.9194429293837003,1.0,0.6911283498955405
1522,57,0,1.517184140378279,1.0,0.6492359117218436
1523,32,0,0.7611032327991071,1.0,0.703601404834059
1524,45,0,0.6830923108696826,1.0,0.8001463083406438
1525,57,0,1.3292096294161895,1.0,0.7004233474062775
1526,17,0,-0.19779653236303835,1.0,0.8737178971076048
1527,55,0,1.313572551379127,1.0,0.6933845534612136
1528,8,0,0.8133718422271887,1.0,0.4162204678339587
1529,13,0,-0.037779248010195145,1.0,0.8125767487173459
1530,56,0,0.9614948052205964,1.0,0.7851814221121873
1531,18,0,0.7496732636224394,1.0,0.5775554383806041
1532,13,1,1.4883654639072819,0.12247897700103214,0.22479237777397476
1533,49,0,0.8641176126064353,1.0,0.776347938459252
1534,41,0,1.1891822923967763,1.0,0.6369718884755551
1535,44,0,2.054676797706108,1.0,0.3812509577324753
1536,51,0,1.9872973423374085,1.0,0.4636925684527583
1537,40,0,0.5133729962339725,1.0,0.8163971409405517
1538,40,0,1.1171422288198585,1.0,0.6520206153495371
1539,3,0,-0.3638043871429232,1.0,0.8427458280496565
1540,3,0,1.1574286426321543,1.0,0.20074316393940317
1541,18,0,1.171552475095263,1.0,0.4069049545240768
1542,54,1,2.273581409168878,0.41883358588189046,0.4008768877996933
1543,52,0,0.6258907126801103,1.0,0.8394098221597759
1544,27,1,1.60101256191086,0.23765728565289646,0.3569428212640533
1545,56,1,0.7620544177413334,0.4303987975228408,0.8268382693835895
1546,58,0,1.0835692307209852,1.0,0.7661517661206412
1547,86,0,1.344625575190878,1.0,0.8107640853862298
1548,33,0,0.6141175045807034,1.0,0.7540039219430703
1549,39,0,1.8367067537996133,1.0,0.4039395810213221
1550,26,0,2.2402567515338,1.0,0.1578421000189465
1551,6,0,1.2661025597582507,1.0,0.20593117160823193
1552,46,1,0.9254817646134796,0.3701763687967678,0.7458055194955765
1553,18,1,1.262752574514781,0.16548623854991254,0.3711837751330507
1554,35,0,-0.36845712370478745,1.0,0.9440295779131817
1555,21,2,0.5533939486107242,0.01851167488332298,0.6826677387751057
1556,37,0,1.6913859385985694,1.0,0.43290632186482203
1557,5,0,0.04911968956670231,1.0,0.7155213073852222
1558,8,0,1.4456259236957452,1.0,0.17559931456948008
1559,23,0,1.6243021898002739,1.0,0.30222115110491266
1560,44,0,0.9251218145974927,1.0,0.7346355480858967
1561,37,0,2.1365521006300363,1.0,0.2897136361641146
1562,34,0,0.4930411613679237,1.0,0.7921833091110818
1563,24,0,0.35545031265174654,1.0,0.7702293787414767
1564,21,0,1.9110040782991304,1.0,0.19160966454609374
1565,4,0,1.5739636135782176,1.0,0.09890996602111413
1566,16,0,-0.17266048119050342,1.0,0.8638148816538951
1567,17,0,0.9887231236781157,1.0,0.46778890553283714
1568,38,0,0.7008151061574543,1.0,0.7601850254144045
1569,17,0,0.8398463414310605,1.0,0.5290461815276752
1570,16,0,1.686146053106114,1.0,0.20009084351209094
1571,36,1,1.6080669078606362,0.30358678195042654,0.45147084125832593
1572,4,0,2.5523422439727463,1.0,0.006963642119156899
1573,13,0,-0.6882613933115048,1.0,0.9438512272280035
1574,3,0,0.5125558003063341,1.0,0.4772957382563632
1575,9,0,1.3787936775978948,1.0,0.20895739650747602
1576,34,1,0.8272811451148967,0.2894467727277079,0.6977529324128572
1577,44,0,1.757475770343366,1.0,0.47697755570390776
1578,2,0,0.8235163676812594,1.0,0.31556683058944945
1579,15,0,-0.8646170772289478,1.0,0.9645329263412885
1580,36,2,0.9670912052505723,0.05034561175058135,0.6689497042817498
1581,51,1,0.387646940404288,0.401043993533839,0.8780296351445553
1582,63,0,0.32637523906109334,1.0,0.9114996204544934
1583,52,0,0.7079753494470914,1.0,0.8232884555444463
1584,53,0,0.12180766451957184,1.0,0.918755101349352
1585,55,2,1.3802564940540072,0.10500372225811097,0.6752169772205907
1586,86,0,1.7064285502190866,1.0,0.7397997298348999
1587,71,0,1.0576633694958009,1.0,0.8195277150283675
1588,75,0,0.840977940755862,1.0,0.8660824596571027
1589,40,0,0.17932146626816525,1.0,0.8818746339359875
1590,21,0,0.8310520977656137,1.0,0.579123858347371
1591,1,0,-0.385826372215063,1.0,0.8359763017221292
1592,25,0,-0.08294841021787676,1.0,0.8810689186562124
1593,38,1,1.2565145205626596,0.31744540498961304,0.5908076502577809
1594,29,0,0.8032174886550829,1.0,0.666329751881889
1595,1,0,0.15011443356048818,1.0,0.622010980174609
1596,1,0,-0.30835308380384163,1.0,0.8110018539127133
1597,33,0,-0.038488055901619994,1.0,0.8979336151031565
1598,55,0,0.3747616418273538,1.0,0.8896944877720772
1599,47,0,0.42505102957961305,1.0,0.8602787863510453
1600,1,0,,1.0,
1601,48,0,-0.6111235662721439,1.0,0.9728936591559342
1602,46,0,0.28772873435483465,1.0,0.8807624902890356
1603,51,0,0.6274523014022175,1.0,0.8356797162249021
1604,88,1,0.48994311085907005,0.5870503288661119,0.9276208831051111
1605,34,0,0.05360189734091577,1.0,0.8855655990869254
1606,47,0,0.8738065520042985,1.0,0.7642035138961945
1607,51,0,-0.42033732078439556,1.0,0.9640511715543935
1608,43,0,-1.078507799938755,1.0,0.9883529781181479
1609,44,0,-0.6669907482400738,1.0,0.9735937561564989
1610,4,0,0.24739833306256157,1.0,0.6180710058099546
1611,83,2,1.85808480065568,0.2017161467059621,0.6942682067990211
1612,31,0,-0.3478646058299519,1.0,0.9357119507518975
1613,30,0,-0.25138761978031154,1.0,0.9218816165170012
1614,32,0,0.28616369732652497,1.0,0.8320555134309948
1615,50,0,0.5070470780366685,1.0,0.8549289869456829
1616,6,0,-0.4776648640856676,1.0,0.8879276891868821
1617,55,0,-0.4252229022665765,1.0,0.9669655790690741
1618,1,0,,1.0,
1619,9,0,0.9367397744936767,1.0,0.37750484483307556
1620,84,0,1.017183004696334,1.0,0.8593625287671953
1621,37,0,0.2515228936056011,1.0,0.8592736658674167
1622,30,0,-0.5654513740178557,1.0,0.9559289251573897
1623,22,0,2.365831654833672,1.0,0.10006577282928308
1624,43,0,0.4425679142984522,1.0,0.8434424848980877
1625,34,0,0.12136917080225672,1.0,0.8735324445716004
1626,40,0,0.3888997292824377,1.0,0.8430458393351585
1627,29,0,-0.14862738534218142,1.0,0.9046234547530261
1628,41,0,-0.40588918176152594,1.0,0.9545287748223135
1629,29,0,0.9504210636847189,1.0,0.6155950091235786
1630,59,0,-0.26325564936172935,1.0,0.9598462415191966
1631,17,0,-0.6661953940073635,1.0,0.9482080864016059
1632,3,0,-0.9245662885571575,1.0,0.9540861917792849
1633,4,0,-0.632943956557136,1.0,0.9121943482621118
1634,1,0,-0.3855145908502875,1.0,0.8358802913752699
1635,75,0,-0.7488239951325281,1.0,0.9862566853240561
1636,37,0,-0.12463569412961199,1.0,0.919629719920244
1637,26,0,0.8199886388527456,1.0,0.6339251319366195
1638,11,0,1.0737711307023974,1.0,0.3497916763512239
1639,13,0,0.701734286466533,1.0,0.5362668733819485
1640,52,0,0.2937294633575952,1.0,0.8945836824115443
1641,18,0,0.13785224479144995,1.0,0.7941541510850072
1642,13,0,0.24008182398913722,1.0,0.7217999520190462
1643,33,0,-0.11558153489445981,1.0,0.9096662731273095
1644,17,0,-1.0265596959708316,1.0,0.9772371830081186
1645,60,1,-0.6449814943542519,0.4528433576092388,0.979399980816226
1646,17,1,0.8332376274772701,0.15705680661607327,0.5317602071929881
1647,39,0,0.6362925968107246,1.0,0.7823581160142352
1648,35,0,-0.04748976249704478,1.0,0.9044695671317721
1649,22,0,-0.5737260110705021,1.0,0.9460898304461419
1650,46,0,0.5209767820534162,1.0,0.8388040963241723
1651,19,0,0.6873021691970093,1.0,0.6132120673139628
1652,3,0,0.41496051476516965,1.0,0.5244838392266298
1653,11,0,0.5486823040862091,1.0,0.5762334893812529
1654,28,0,-0.1209759823689213,1.0,0.8973933818549474
1655,19,0,-1.0161701264308052,1.0,0.9778555058867688
1656,1,0,0.5132110686941682,1.0,0.44380983717288036
1657,28,0,-0.5694530425564899,1.0,0.9539432473698001
1658,35,0,0.24710728947590077,1.0,0.8528051253210394
1659,6,0,-0.47939469074186963,1.0,0.8883121452631428
1660,41,0,0.6392019454647103,1.0,0.7917282592051702
1661,32,0,0.05750265244464388,1.0,0.8786282378559709
1662,49,0,-0.2609953670815632,1.0,0.9510286994623808
1663,36,0,0.02184496926332453,1.0,0.8964021322277663
1664,6,0,-0.21518888563167257,1.0,0.8183479033349697
1665,1,0,-0.20740711793613345,1.0,0.775148017657449
1666,1,0,,1.0,
1667,1,0,-0.2823476614393269,1.0,0.8021192871935476
1668,1,0,-0.05738788667583632,1.0,0.715363695667019
1669,1,0,1.1195139794164635,1.0,0.1850700698875165
1670,4,0,-0.05813589605861611,1.0,0.7473627464858824
1671,1,0,,1.0,
1672,30,0,-0.35824595588467645,1.0,0.9351949862598492
1673,1,0,-0.197637651780737,1.0,0.7714845936488981
1674,21,0,0.1551453992472648,1.0,0.8079460828848547
1675,39,0,-0.04534829236019391,1.0,0.9132867923481802
1676,1,0,-0.4407574065414641,1.0,0.8523228421446665
1677,43,0,-0.1610786063927827,1.0,0.9343113750094876
1678,22,0,-0.20889130549006393,1.0,0.8942547630441757
1679,54,0,-0.3511320241866452,1.0,0.9618406307498857
1680,20,0,-0.2025747029364471,1.0,0.8862718943988875
1681,58,1,-0.5328435781628662,0.44173386145213633,0.9740123013818732
1682,29,0,0.26295110011033807,1.0,0.8234173684081292
1683,35,0,1.9006607866555632,1.0,0.34285379984735664
1684,37,1,-0.8215446375606831,0.31055091413092223,0.9775549309928384
1685,5,0,0.24154485939621745,1.0,0.6338599783738289
1686,96,1,-0.028405995053654785,0.6189528818954504,0.9674312861928338
1687,34,0,0.3648132099309426,1.0,0.823193803833216
1688,7,0,1.1117555747446135,1.0,0.2757868302479525
1689,11,0,-0.6317715445797265,1.0,0.9321514670257304
1690,1,0,0.31952626147724017,1.0,0.53976265009686
1691,14,1,1.044480823360888,0.13125418723102178,0.4044735386135976
1692,21,0,-0.17261132200017354,1.0,0.8840705827496236
1693,19,0,0.3537470913596065,1.0,0.734081969027016
1694,28,0,0.38210721822690574,1.0,0.7877060032234233
1695,29,0,0.3746190941155249,1.0,0.7954270418082512
1696,11,0,1.4131357605377164,1.0,0.22376449710288826
1697,39,0,0.6585983378425498,1.0,0.7767211835062898
1698,41,0,1.3884064888241192,1.0,0.5726016896456274
1699,4,0,1.0057155463460603,1.0,0.271771863950213
1700,1,0,-0.7308236875292172,1.0,0.9203756449296796
1701,1,0,1.5202151619917696,1.0,0.08149059668934933
1702,1,0,,1.0,
1703,1,0,,1.0,
1704,1,0,0.5745944452571137,1.0,0.41381434273058315
1705,51,0,2.1077939942931474,1.0,0.4263123579464202
1706,56,0,0.23239827803751284,1.0,0.9107247640627297
1707,46,0,-0.2954085424019914,1.0,0.9507278063480066
1708,38,0,0.9398046747749844,1.0,0.6920383279721809
1709,24,0,0.9100202635976099,1.0,0.5810526115970577
1710,18,0,1.0604766135142873,1.0,0.4514514280264358
1711,15,0,-0.8028470632372557,1.0,0.9591396895899313
1712,27,0,-0.32639574379661035,1.0,0.925546688928014
1713,27,0,0.07775324370847037,1.0,0.8563048980352015
1714,43,0,0.47588322962509455,1.0,0.8367314982603462
1715,33,1,0.3342016450528457,0.28226946740172515,0.8256425136176226
1716,9,0,-0.719282421894936,1.0,0.939857723480363
1717,9,0,0.5957149635912867,1.0,0.5287575073062789
1718,32,0,1.5225186674750177,1.0,0.44013502110762015
1719,30,0,0.7600584512609755,1.0,0.6886916682547064
1720,3,0,1.3083480290163023,1.0,0.15339343566027552
1721,42,0,-0.03050456856089939,1.0,0.9174204689865021
1722,9,0,0.14391382462034633,1.0,0.7194240628580648
1723,18,0,0.9434175674645565,1.0,0.4990578349717164
1724,33,0,-0.23758316024526135,1.0,0.9261410960238012
1725,20,0,-0.265818714659472,1.0,0.8980119257316934
1726,27,1,0.27262106369836997,0.23765728565289646,0.8108037634710423
1727,13,0,0.570175454260031,1.0,0.5920073902696439
1728,15,0,0.9395446459146928,1.0,0.4618321481489812
1729,43,0,0.336463245896365,1.0,0.8635899349276219
1730,26,0,0.5781162953661051,1.0,0.7161456787301417
1731,87,1,0.32998793315876535,0.5828791200667797,0.9400810240597349
1732,66,0,-0.10524603357933811,1.0,0.9546152465316999
1733,31,0,0.5206816151322368,1.0,0.7677426615212639
1734,37,0,0.024117315302844382,1.0,0.8986427778776226
1735,55,1,-0.9116763805859638,0.42464525002307163,0.9864730668836512
1736,66,0,0.02700861164928944,1.0,0.9447586362756404
1737,11,0,0.5436129035411357,1.0,0.5784182907926819
1738,19,0,-0.3599261375704517,1.0,0.9110630445302541
1739,10,0,-0.42077659290924757,1.0,0.8922862741753169
1740,92,0,0.6727166336532119,1.0,0.9147168394106212
1741,34,0,0.261072024779826,1.0,0.8460171071944893
1742,14,0,-0.7987470893596594,1.0,0.9574549777110147
1743,11,0,0.8151319851435301,1.0,0.45973242236932477
1744,25,0,0.3394112818952501,1.0,0.7812951991147367
1745,30,0,-0.5139386284349482,1.0,0.9513548675954797
1746,18,0,0.04802888613545059,1.0,0.8193048431413772
1747,2,0,0.1654035913667834,1.0,0.6287115560635298
1748,26,0,-0.01902552513329385,1.0,0.8722708950282052
1749,13,0,0.5720452602931786,1.0,0.5912253432160307
1750,10,0,0.3372616324167892,1.0,0.6534328319199575
1751,38,0,-0.27085706444224,1.0,0.9383951522556204
1752,4,0,1.8898481245492813,1.0,0.0478592484511241
1753,12,0,-0.2689831805033143,1.0,0.8675274219762537
1754,4,0,-1.129189558708422,1.0,0.9743232006621976
1755,16,0,-0.3791510488632485,1.0,0.9054102765261097
1756,25,0,-0.037231870284098516,1.0,0.8721561283813346
1757,1,0,,1.0,
1758,46,0,-0.5305896653760868,1.0,0.9673188846110994
1759,2,0,-0.6660553057723126,1.0,0.9114912083700815
1760,1,0,0.28808127649028104,1.0,0.5552698776762257
1761,1,0,0.3061986309530202,1.0,0.5463440066560152
1762,1,0,,1.0,
1763,29,0,-0.7795659778306704,1.0,0.9706685594642183
1764,33,0,0.28909798681820664,1.0,0.8358041389649202
1765,16,0,0.074448347425659,1.0,0.7995070576010912
1766,33,0,1.2162825781722104,1.0,0.5594053193170987
1767,70,0,-0.6080047865983308,1.0,0.9811636189852792
1768,43,0,-0.10602964696660852,1.0,0.9282796226993756
1769,9,0,-0.03076419977408121,1.0,0.7816913315419012
1770,32,0,0.6429527798877009,1.0,0.7392854584530193
1771,20,1,0.08232310275897693,0.1820930624027693,0.8216014278014632
1772,25,0,-0.10402057399610497,1.0,0.8850258378254108
1773,43,0,-0.1723136492172441,1.0,0.9354926409719606
1774,20,0,-0.5744371778062832,1.0,0.9428920072390025
1775,64,0,-0.6681957913785319,1.0,0.9814518807861725
1776,32,0,0.5513011898091329,1.0,0.7653588674684567
1777,13,0,0.07158768701200299,1.0,0.779246839778732
1778,1,0,-0.3942336507047893,1.0,0.8385515061820604
1779,48,0,0.08379498974879142,1.0,0.9144588770266247
1780,31,0,0.386853309411939,1.0,0.8031420627482718
1781,1,0,-0.156969183073732,1.0,0.75587958776502
1782,1,0,0.5696752951684935,1.0,0.41620208775057166
1783,15,0,-0.5409335350863088,1.0,0.9285003519389635
1784,76,1,-0.20658638220673445,0.5341192248302067,0.9669249945641643
1785,108,0,0.017799711927771026,1.0,0.9699298361685236
1786,110,0,1.3107943359170502,1.0,0.8657115811215474
1787,59,0,-0.9368947050832198,1.0,0.9878780869130591
1788,10,0,0.1540648513293174,1.0,0.7252863183336318
1789,1,0,,1.0,
1790,1,0,0.8061896155527686,1.0,0.30639400123671323
1791,1,0,-0.3454977626357524,1.0,0.8232552857297637
1792,16,0,-0.06684780599384958,1.0,0.8382393436147071
1793,3,0,0.2172785401639976,1.0,0.6183447848419481
1794,1,0,0.6241532531005269,1.0,0.3899503591354795
1795,51,0,0.9950001035475817,1.0,0.7543341144841963
1796,55,0,-0.20075006781723917,1.0,0.9521369469132199
1797,15,0,0.26171246662196845,1.0,0.7319316099096531
1798,1,0,,1.0,
1799,33,0,-1.0151989064248772,1.0,0.9839026310012302
1800,5,0,-0.08059002549382259,1.0,0.7651404703602942
1801,22,1,0.10043698458557171,0.19836941046095416,0.8277837836127997
1802,49,1,0.16140286502301346,0.388882760467135,0.9063996689730023
1803,55,1,1.881789772508059,0.42464525002307163,0.527913375096034
1804,71,1,-0.3684196292425673,0.5101097269957952,0.972314485573221
1805,76,0,-0.22966133733578697,1.0,0.9680765573023379
1806,5,0,0.10379365839237861,1.0,0.6932029175258675
1807,34,0,0.36721360658070995,1.0,0.8226415804328784
1808,19,0,-0.06851206468367683,1.0,0.8537069199459386
1809,74,0,-0.23485277601194518,1.0,0.9673503683378455
1810,13,0,-0.20808921111229006,1.0,0.8578798347605145
1811,10,0,1.0687275280953816,1.0,0.3372512111268149
1812,18,0,-0.431533798488323,1.0,0.9196660285482892
1813,41,0,0.2823013371208289,1.0,0.8669902894071275
1814,82,0,-0.11823586814215566,1.0,0.9654314270918628
1815,72,1,0.20163807371080378,0.5150086297258372,0.936231330045081
1816,66,2,0.06124212592135576,0.1414381376269941,0.941949621283846
1817,63,0,-0.09419983141255327,1.0,0.9513445192355844
1818,68,0,-0.4571659959072575,1.0,0.9749213570601063
1819,31,0,-0.5617689845467958,1.0,0.9567250138602247
1820,14,0,-0.0721073044144838,1.0,0.8283755925286851
1821,90,0,-0.16391656522449802,1.0,0.9710670220959885
1822,37,0,-0.22413121905268824,1.0,0.9317151666757246
1823,21,0,-0.3629968284062801,1.0,0.9168977748923007
1824,36,0,-1.3757253375149632,1.0,0.9934320055739222
1825,1,0,0.6000490084957143,1.0,0.401511474144978
1826,28,0,0.9647266446209912,1.0,0.6010595898262985
1827,18,0,-0.47785122570306837,1.0,0.9264937045122258
1828,21,0,0.9941582448479032,1.0,0.5150776046319068
1829,38,1,0.012287073857162021,0.31744540498961304,0.9029002256357954
1830,46,0,-0.8460628433053361,1.0,0.9820801082586107
1831,47,0,-0.12400486690455774,1.0,0.9362574933504721
1832,51,0,-0.24771422537174845,1.0,0.9519629070164103
1833,17,0,-0.8779141190960983,1.0,0.9675758316456164
1834,19,0,-0.4926191546306624,1.0,0.9307758956476928
1835,37,0,-0.03934296769020503,1.0,0.9080387040655119
1836,36,0,0.042086055485727934,1.0,0.8931881593729739
1837,40,1,0.8817248751647077,0.3310282414303197,0.7224056405105693
1838,38,0,-0.31428825280306294,1.0,0.942802377307791
1839,35,0,0.24274955042478533,1.0,0.8536851080696781
1840,19,0,-0.24390767081858547,1.0,0.8906398099259997
1841,91,0,-0.3996482465507032,1.0,0.9800382494047594
1842,14,0,0.0649671394996149,1.0,0.7886466258089357
1843,1,0,-0.6970607879651843,1.0,0.9139622937830427
1844,1,0,,1.0,
1845,1,0,0.8555933522736958,1.0,0.2851501562462435
1846,4,0,0.14004334603392182,1.0,0.6660191923783385
1847,9,0,1.4143361561667973,1.0,0.19763886838709932
1848,55,1,-0.8193110501147248,0.42464525002307163,0.983820898859627
1849,38,0,-0.8228928188922794,1.0,0.978077435067503
1850,58,1,1.2127079624472734,0.44173386145213633,0.7353238214938681
1851,24,0,-0.0858372824534875,1.0,0.8780572705268007
1852,5,1,0.21649147527285675,0.049009950100000046,0.644946862662364
1853,28,0,0.5931565011980248,1.0,0.7264156449040261
1854,14,0,-0.27707992424885264,1.0,0.8782194312318361
1855,35,0,-1.09377367513176,1.0,0.9870255271638121
1856,44,0,1.095455324202997,1.0,0.686796288717698
1857,45,0,0.06962598424344267,1.0,0.9104097363607586
1858,2,0,0.17452951526731414,1.0,0.624465626233472
1859,28,0,-0.7970900267285295,1.0,0.9710380929477306
1860,25,0,1.0849120232908576,1.0,0.5254681429355409
1861,32,0,-0.10075219111550035,1.0,0.9050061066031612
1862,45,0,1.8076312647325243,1.0,0.4695154197167427
1863,59,0,0.8116069844531699,1.0,0.8274608864462949
1864,27,0,-0.6265118259627724,1.0,0.9577584290712353
1865,24,0,0.9443332508260821,1.0,0.5680783788767136
1866,50,0,-0.018575367850225333,1.0,0.9296579706756863
1867,54,0,0.42668745987206264,1.0,0.8795606673341093
1868,58,0,0.3240230864445602,1.0,0.9028812849971453
1869,71,1,0.4686993677665626,0.5101097269957952,0.9078360298706007
1870,45,0,-0.32699316553510843,1.0,0.9522705572666427
1871,29,1,-0.2523737568420471,0.2528279056684038,0.9198573258869014
1872,40,0,-0.4514322676988752,1.0,0.9571184801663296
1873,36,0,-0.43867167771962867,1.0,0.9518343921053731
1874,59,0,-0.388791592561873,1.0,0.967327501988903
1875,45,0,0.818866651794044,1.0,0.7676807707202735
1876,6,0,0.7902128130512821,1.0,0.3955343644800967
1877,14,0,-0.27742454642140046,1.0,0.8782936236370207
1878,35,0,-0.6132603696157598,1.0,0.9644372498391598
1879,16,0,-0.36509853149891597,1.0,0.9029168383078695
1880,63,0,-0.9804641512360686,1.0,0.9894736664200046
1881,11,0,0.7593889188889575,1.0,0.48415345573287316
1882,1,0,,1.0,
1883,1,0,-0.312768831804825,1.0,0.8124853547893259
1884,31,0,0.2868669184524348,1.0,0.827325070775252
1885,34,0,-0.04178152283028878,1.0,0.901086814503846
1886,1,0,,1.0,
1887,1,0,,1.0,
1888,1,0,,1.0,
1889,1,0,,1.0,
1890,1,0,,1.0,
1891,1,0,,1.0,
1892,46,0,0.49138221457677794,1.0,0.8446053199864416
1893,7,0,1.5580148066391268,1.0,0.13345581655520777
1894,1,0,-0.0012943218824321145,1.0,0.6912097240443679
1895,18,0,-0.4526120492089329,1.0,0.922830370236259
1896,38,0,1.7860918645893693,1.0,0.4109055206159795
1897,26,0,0.4611531450044647,1.0,0.7524583324133896
1898,4,0,0.1932373503177558,1.0,0.6425419673682772
1899,35,1,-0.8670503841571189,0.29655230500043084,0.9787055309972899
1900,34,0,-0.030596637073954887,1.0,0.8993508518550196
1901,50,0,-0.41930171546861295,1.0,0.9632708047310082
1902,7,0,0.35020464201498425,1.0,0.6114545348246749
1903,48,2,1.0388642825734236,0.08341766950993587,0.727092031486265
1904,22,0,0.173056955993227,1.0,0.8089590123988515
1905,1,0,0.09840088414914631,1.0,0.6462270325023192
1906,1,0,0.5500071239895802,1.0,0.4257790618434556
1907,1,0,0.8137318060451827,1.0,0.303105886549735
1908,1,0,,1.0,
1909,1,0,,1.0,
1910,1,0,,1.0,
1911,1,0,0.1828104098060364,1.0,0.6064420323855485
1912,1,0,-0.2797345495151396,1.0,0.8012130030286471
1913,1,1,2.53960082527862,0.010000000000000009,0.003857103642660009
1914,1,0,-0.0645242748943179,1.0,0.7183707920392187
1915,1,0,,1.0,
1916,1,0,0.05481845018034115,1.0,0.6661902936780063
1917,1,0,0.42321637028873366,1.0,0.48832604830449167
1918,1,0,,1.0,
1919,1,0,1.0452555475334238,1.0,0.21076970601876777
1920,1,0,-0.34084852459361226,1.0,0.8217496758247512
1921,1,0,-0.5500625650044274,1.0,0.8815044914562069
1922,1,0,0.1051906346141669,1.0,0.6430786860884786
1923,17,0,0.1813945685195518,1.0,0.7741738832864842
1924,94,0,1.3823429235179983,1.0,0.8245014420317087
1925,3,0,0.6171348555873407,1.0,0.4270995440012817
1926,41,0,-0.5194633802207289,1.0,0.9629393940097178
1927,86,0,1.1973090990216053,1.0,0.8358682501704291
1928,63,0,0.2270475306312182,1.0,0.922600694496304
1929,52,0,0.02529317844916725,1.0,0.9279630965085823
1930,29,1,1.1824966006193034,0.2528279056684038,0.531772380064347
1931,36,0,0.11122965731490438,1.0,0.8816680078325229
1932,47,0,0.6694277872860495,1.0,0.811817192835518
1933,93,2,1.08610279456603,0.2383786116697114,0.8671971033093248
1934,9,0,1.7560187214137344,1.0,0.10841270886997223
1935,4,0,0.12007896065203677,1.0,0.6746713487373461
1936,56,0,0.7564967438139756,1.0,0.8279201709819697
1937,77,0,-0.9089575723194099,1.0,0.9899421057132892
1938,10,0,0.36152862704621175,1.0,0.64340703859145
1939,1,0,-0.4478381367857159,1.0,0.8543476758261079
1940,1,0,0.8598484608806926,1.0,0.2833537619671245
1941,3,0,0.16111465802667652,1.0,0.6440276586626309
1942,40,0,1.0373496526619097,1.0,0.6766336076399807
1943,55,0,-1.2013060695015965,1.0,0.9925064647942016
1944,22,0,0.4363310605356831,1.0,0.7308212534826453
1945,44,0,1.3436068676198225,1.0,0.611288164439616
1946,84,0,0.07844154112518993,1.0,0.955432676000763
1947,64,1,0.25951797018858885,0.474403512474438,0.9205783082929855
1948,67,0,0.7548728564985566,1.0,0.8605401571136677
1949,27,1,0.5976262215576217,0.23765728565289646,0.7175730130781641
1950,35,0,-0.3036881776438004,1.0,0.9373137020496158
1951,46,0,1.0472065972226778,1.0,0.7131407274556786
1952,40,0,-0.3010534243007978,1.0,0.9441869240181642
1953,51,0,1.0760092023300065,1.0,0.7338731765153725
1954,11,0,0.33231234024241507,1.0,0.6665845995371923
1955,13,0,0.7064195748898314,1.0,0.5342618051849926
1956,22,0,0.012831594185728653,1.0,0.8488584164198989
1957,57,2,0.881750414109828,0.11142212413563148,0.8063422606564732
1958,3,0,-0.025263346630612027,1.0,0.7241663037713634
1959,43,0,1.4751527664686501,1.0,0.5609752937222758
1960,65,0,1.1498730326262863,1.0,0.7804406941359185
1961,2,0,-0.06381142598591867,1.0,0.7290897574645315
1962,24,0,-0.07438551193848564,1.0,0.8758077091463251
1963,20,0,0.4770998823742709,1.0,0.700535104388516
1964,86,1,-0.5395099200899465,0.578665777845232,0.9829997346844059
1965,21,0,0.164613257703177,1.0,0.80536927685054
1966,42,0,-0.7642983536525555,1.0,0.9772507484630543
1967,48,1,0.4964487627331038,0.3827098590577121,0.850443207924253
1968,15,0,0.37334747927858825,1.0,0.6918123304050707
1969,25,1,-0.04355374307764119,0.2221786406008534,0.8734155513412281
1970,32,0,1.0639240606348326,1.0,0.6034134982097568
1971,43,0,0.06999209059475607,1.0,0.9061314241385975
1972,1,0,1.1363100150776062,1.0,0.17953902768581131
1973,1,0,-0.4560025987090811,1.0,0.8566591445261571
1974,17,0,0.8111047423206605,1.0,0.5408381442186665
1975,19,0,1.1670685521826007,1.0,0.42162148497977747
1976,8,0,0.7440926249849061,1.0,0.4472541085612526
1977,29,0,1.4636344725346906,1.0,0.42866869772443583
1978,28,0,0.20132072072374996,1.0,0.8331760266927175
1979,30,1,1.219560758796925,0.26029962661171974,0.5285394255007855
1980,12,0,-0.570138296261156,1.0,0.9254450868804686
1981,1,0,,1.0,
1982,26,0,0.43958280230240543,1.0,0.7588733224523678
1983,40,0,-0.13066467555019748,1.0,0.9260144567127256
1984,20,0,0.5775035814881748,1.0,0.6647059624897298
1985,25,0,0.06947151305711854,1.0,0.8495803063956692
1986,62,1,-0.5813243833030066,0.463731774792815,0.9776770605422216
1987,115,2,1.3981494413181783,0.31950340342703276,0.8619100898595435
1988,55,0,-0.31365662947597756,1.0,0.9601526162693589
1989,38,0,-1.1593659969987358,1.0,0.989404269716566
1990,33,0,0.7037722482903771,1.0,0.7281043047803563
