gene,SNPs,hits,Z,top_candidate_p,Z_pVal
17112,31,0,2.268756832721284,1.0,0.19444818296810673
17113,22,0,1.4568133114040331,1.0,0.34718345301843856
17114,53,0,1.4939216514274634,1.0,0.6297858996889559
17115,34,0,1.805467559045735,1.0,0.36220851804770937
17116,41,0,1.8867864333593025,1.0,0.40559134369427396
17117,41,0,1.8646838135976787,1.0,0.4128321796346105
17118,1,0,,1.0,
17119,1,1,2.54632282649297,0.010000000000000009,0.003452232401510491
17120,50,0,2.302099764995771,1.0,0.3578718289471474
17121,67,0,2.241277305666355,1.0,0.5060054551843056
17122,1,0,0.07196345636491827,1.0,0.6579733312407654
17123,1,0,0.5473546894377721,1.0,0.42455240023037255
17124,1,0,0.09923839729356354,1.0,0.6453047362018254
17125,1,0,-0.06424006324955389,1.0,0.7183816836584744
17126,7,0,1.3966030323643006,1.0,0.17481911189875898
17127,16,0,1.8177400248841666,1.0,0.16155021455271545
17128,9,0,1.0431526451089954,1.0,0.33029574428146113
17129,1,0,0.03975666102234229,1.0,0.6727058811811114
17130,51,0,2.6460628362249636,1.0,0.27014046983346385
17131,49,0,3.0035401362144114,1.0,0.17183955454495314
17132,15,0,1.2462992803014683,1.0,0.3352816740813839
17133,17,0,1.3187672681124314,1.0,0.33449168483436376
17134,24,0,1.786116608672314,1.0,0.2588358961518459
17135,52,0,1.4773364961828395,1.0,0.6279142922688861
17136,67,1,4.207629850348704,0.4900142537504347,0.0810638468684658
17137,30,0,1.7371422756008714,1.0,0.3421288700877987
17138,20,0,1.203277397146496,1.0,0.41838317239411926
17139,6,0,0.7822788121526035,1.0,0.3966790659001963
17140,12,0,1.4037587504148263,1.0,0.23726777796360188
17141,40,0,2.508861190868648,1.0,0.21412182706307092
17142,23,0,1.0446120232687746,1.0,0.5173833685659905
17143,18,0,0.9995285312817619,1.0,0.4747145445217408
17144,1,0,,1.0,
17145,3,0,1.4836315633514157,1.0,0.10571878835024096
17146,10,0,0.5262976946505111,1.0,0.5720011523529334
17147,1,0,0.8462143456999061,1.0,0.28580017637163424
17148,1,0,0.2445779908194486,1.0,0.5753827817252587
17149,17,0,0.5932075963730155,1.0,0.6278085746424676
17150,40,0,1.733234908556893,1.0,0.4469189974456065
17151,11,0,0.5336955651386649,1.0,0.5817491957502565
17152,47,0,1.60981350528397,1.0,0.5496926329726012
17153,14,0,0.4722673653411646,1.0,0.6430318844902911
17154,1,0,0.412692997469069,1.0,0.49158486160104087
17155,1,0,,1.0,
17156,45,0,1.96259572541973,1.0,0.4183982103360615
17157,38,0,1.7084848232077197,1.0,0.43580479480835577
17158,14,0,2.2202926307726525,1.0,0.06580951769579035
17159,96,0,2.9551316779258205,1.0,0.4809482012924383
17160,53,0,2.720618141530622,1.0,0.26668596204071404
17161,46,0,2.4819105010424924,1.0,0.27237204649042757
17162,40,1,1.560285935276185,0.3310282414303197,0.5053611612303262
17163,63,0,2.182559670806117,1.0,0.49554364225631076
17164,56,0,3.6204332951013622,1.0,0.10730305153346942
17165,16,0,0.9071055794952604,1.0,0.48709588264475656
17166,16,0,0.95579780494896,1.0,0.46674435078622867
17167,29,0,2.0892725028238623,1.0,0.22258203982829472
17168,2,0,0.41508891427763184,1.0,0.5068552788338712
17169,19,0,0.9540288950175506,1.0,0.5058300743845321
17170,4,0,0.7626830955784252,1.0,0.373123636968536
17171,93,1,3.7456928065427673,0.6072889716421952,0.27673159328240604
17172,58,0,2.91431220405125,1.0,0.25594737390944233
17173,27,0,2.006347941943623,1.0,0.22549371195067835
17174,27,0,1.5494015695249332,1.0,0.3735049078348083
17175,38,0,2.690256382352631,1.0,0.15672249350810818
17176,50,0,2.4055538400191994,1.0,0.32774023942650843
17177,1,0,,1.0,
17178,6,0,0.17348556791668637,1.0,0.6752799766607336
17179,11,0,0.8735921533929909,1.0,0.4323157950901002
17180,5,0,0.8032956550739302,1.0,0.3710746077187782
17181,1,0,0.23103389487409373,1.0,0.58203793463836
17182,1,0,,1.0,
17183,1,0,,1.0,
17184,1,0,0.6461574579644226,1.0,0.3766164474793037
17185,1,0,,1.0,
17186,1,0,,1.0,
17187,1,0,,1.0,
17188,1,0,,1.0,
17189,1,0,-0.05356937247076291,1.0,0.7138392823280161
17190,1,0,0.4884940712551621,1.0,0.45370006282577025
17191,1,0,,1.0,
17192,1,0,,1.0,
17193,1,0,,1.0,
17194,68,0,2.272790407693537,1.0,0.5036479170128821
17195,13,0,0.48139900229517046,1.0,0.6280888694655236
17196,36,0,1.0628264604192958,1.0,0.6377327062272984
17197,8,1,0.9488044220255764,0.07725530557207996,0.3546512235478164
17198,61,1,2.5446876536270886,0.45831492403314644,0.376043218825613
17199,49,0,2.3341420523672882,1.0,0.33986464062679755
17200,44,0,2.197494141131152,1.0,0.336021782818541
17201,30,0,1.4244168949152638,1.0,0.45257439114006526
17202,74,0,1.916742928246642,1.0,0.6372752690414084
17203,50,0,1.5459906627641067,1.0,0.5929802287757537
17204,1,0,-0.1857472325022081,1.0,0.7675130573745896
17205,1,0,,1.0,
17206,1,0,0.3614842237815542,1.0,0.5172427479397114
17207,1,0,0.24244068639257774,1.0,0.576434467830103
17208,1,0,-0.29760827001151313,1.0,0.8081786158627933
17209,1,0,-0.5433044222158886,1.0,0.8809708574195272
17210,9,0,0.01284121222318983,1.0,0.7673390674736116
17211,38,0,2.1924014661698767,1.0,0.28135910084543003
17212,38,1,2.3962650167335244,0.31744540498961304,0.22525539304472275
17213,11,0,0.16863187323215262,1.0,0.7294417523051947
17214,1,0,0.1213865373862947,1.0,0.6348970595812667
17215,1,0,0.050719969000948384,1.0,0.667719569703018
17216,1,0,-0.3399087262761857,1.0,0.8223461099873303
17217,1,0,,1.0,
17218,14,0,0.06995774801544767,1.0,0.7875507904542934
17219,14,0,1.250146205347975,1.0,0.3200685893996251
17220,28,1,0.6520609095943458,0.24528071279636746,0.707778718905324
17221,52,1,1.6947126741630116,0.4070335535985007,0.5620610504877694
17222,59,0,1.764250984098479,1.0,0.5907790831120436
17223,4,0,0.38260560817755845,1.0,0.55378161884139
17224,1,0,,1.0,
17225,62,0,3.064051460422459,1.0,0.24839584588005592
17226,17,0,1.3328962739071544,1.0,0.32916547612220737
17227,47,0,2.978795002263586,1.0,0.16306716837133028
17228,25,0,1.3479415232622303,1.0,0.4240704543658812
17229,29,0,1.9970830545899014,1.0,0.24887956548739942
17230,1,0,,1.0,
17231,10,0,0.054050950847763096,1.0,0.7614994489007715
17232,4,0,-0.9927351136190463,1.0,0.9637108239639887
17233,1,0,,1.0,
17234,1,0,,1.0,
17235,1,0,1.5780569400551188,1.0,0.06876447707309952
17236,23,1,-0.2267154477840744,0.20638571635634467,0.9011255260056695
17237,10,0,0.09374995663808618,1.0,0.7474888863031243
17238,2,0,-0.07278894781678423,1.0,0.732974559591022
17239,1,0,-0.7556650328672863,1.0,0.9259992917149376
17240,15,0,0.4894881156920909,1.0,0.6470656526332201
17241,8,0,-0.16236611134882847,1.0,0.8168189540408602
17242,4,0,-0.061336592648677725,1.0,0.7489309001315818
17243,17,0,1.146554102784405,1.0,0.4018059252704852
17244,6,0,0.3334635684653343,1.0,0.6049809351837997
17245,13,0,0.9912822397024157,1.0,0.4106181247466484
17246,1,0,0.6742748860376404,1.0,0.36328145321004524
17247,1,0,0.31356968426318804,1.0,0.5411876144467442
17248,31,0,2.2034477063147317,1.0,0.21125217618703473
17249,53,0,1.7459093625196487,1.0,0.5538064859086242
17250,76,0,3.539489178242321,1.0,0.23039212146718668
17251,21,1,1.7258313741007247,0.1902721317787416,0.24346169362580006
17252,60,0,1.7147402098450608,1.0,0.6116041751984543
17253,26,0,1.5598058827820764,1.0,0.35816651296318536
17254,6,0,1.6602636600129215,1.0,0.09761556003097638
17255,80,1,2.9809329008049454,0.5524767862361895,0.38660369060306987
17256,40,0,2.117179183781633,1.0,0.32292351942360553
17257,1,0,0.19335927479569395,1.0,0.6004212563671576
17258,55,0,2.036551871726709,1.0,0.4797652493616863
17259,46,0,2.4304759804263463,1.0,0.2864490965944929
17260,32,0,2.6641790595223473,1.0,0.11779724690577209
17261,1,0,0.383462025401602,1.0,0.5062334310864653
17262,5,0,1.117871686043615,1.0,0.2407412279872937
17263,56,0,1.9669886131334122,1.0,0.5087266812590407
17264,46,0,1.4639841373470759,1.0,0.5881973684043171
17265,38,0,0.5414144199045801,1.0,0.800816436148315
17266,51,0,3.0783504877626435,1.0,0.1703259128058512
17267,1,0,1.0725019798284305,1.0,0.1976723700903904
17268,6,0,0.8163063203883842,1.0,0.3813261833190109
17269,2,0,0.41470378632428256,1.0,0.5070456678738757
17270,3,0,0.21478108031178927,1.0,0.6187423170588906
17271,18,0,1.546297206387479,1.0,0.26581659621020637
17272,6,0,0.4276836886583915,1.0,0.5617363035233237
17273,39,0,1.1147046384664947,1.0,0.644791607830179
17274,70,0,2.411187797807108,1.0,0.4776095630560747
17275,29,0,1.7923817809491145,1.0,0.31269996461313165
17276,61,1,2.880446857174588,0.45831492403314644,0.2860182992572051
17277,23,0,1.7296369986858018,1.0,0.26535241456775316
17278,42,2,4.09960160584033,0.06618232221258312,0.019383488032682195
17279,11,0,0.8446837716986625,1.0,0.444950323505362
17280,13,0,0.7505197646697382,1.0,0.5139797057374009
17281,82,1,2.9506691049319484,0.5613824981900892,0.40640000954620037
17282,88,0,3.4021727977181184,1.0,0.3282737239689517
17283,77,0,1.3513163762601577,1.0,0.7820178103517864
17284,10,0,2.1178211017899655,1.0,0.05440653621165692
17285,56,0,2.5773678860814964,1.0,0.32840493328701337
17286,1,0,,1.0,
17287,22,0,1.8520543662077307,1.0,0.21666608176870228
17288,52,0,1.7830471831482797,1.0,0.5346875012411607
17289,6,0,0.8451838647366728,1.0,0.36844079975389854
17290,1,0,,1.0,
17291,1,0,,1.0,
17292,1,0,-0.14584615023556216,1.0,0.751923899115974
17293,1,0,,1.0,
17294,1,0,,1.0,
17295,1,0,,1.0,
17296,1,0,,1.0,
17297,1,0,0.894879617130296,1.0,0.2653850926477743
17298,1,0,0.6549593070870391,1.0,0.37242535902961627
17299,1,0,,1.0,
17300,1,0,-0.06816358440240049,1.0,0.7200430984158332
17301,1,0,0.9587792789405906,1.0,0.23975117659618417
17302,1,0,,1.0,
17303,1,0,0.8853958647296128,1.0,0.2693047647851273
17304,1,0,0.6507431255465247,1.0,0.37443108576668016
17305,16,0,1.4439548670800346,1.0,0.27565411508473947
17306,1,0,-0.08615997573298549,1.0,0.7276021888274565
17307,1,0,0.30307427318663027,1.0,0.5464157394682082
17308,1,0,0.2911917398865399,1.0,0.5523250959784518
17309,1,0,0.4234973427456294,1.0,0.4861722819694888
17310,6,0,1.2441710502320953,1.0,0.21024936001018002
17311,1,0,0.2607830628032556,1.0,0.5673919381535579
17312,1,0,-0.13727287991583684,1.0,0.7485030385053669
17313,1,0,-0.10926960020530514,1.0,0.7371579472643228
17314,1,0,0.2502026068383811,1.0,0.572612575748221
17315,8,0,0.9750596417560263,1.0,0.34349420492976535
17316,1,0,-0.744259165843238,1.0,0.9239708168999949
17317,6,0,0.7737035991694224,1.0,0.4005745664040147
17318,9,0,0.9689059290823686,1.0,0.36135446555851414
17319,32,0,1.6949177301356817,1.0,0.37835598818853444
17320,50,0,2.329973474892177,1.0,0.3496562241623442
17321,119,1,2.713832763531174,0.6975955643309786,0.6316428941883729
17322,22,1,1.1812971404545192,0.19836941046095416,0.45197299389162227
17323,35,0,0.9097686605998629,1.0,0.6792078734790378
17324,85,0,3.621426874190505,1.0,0.2624228059999921
17325,42,0,1.7475774891487965,1.0,0.4610021507263311
17326,44,0,1.0627358627591454,1.0,0.6960723441150773
17327,32,0,1.425621744747607,1.0,0.47355274342747067
17328,69,0,2.2655285952864803,1.0,0.5122738873651324
17329,21,0,1.9919948459530414,1.0,0.16833197695833135
17330,28,0,0.9292735815831051,1.0,0.6131810353678971
17331,49,0,1.1655917196610193,1.0,0.6982977945002237
17332,16,1,1.2781492871109814,0.14854222890512447,0.33659284128732936
17333,13,0,1.802715975319507,1.0,0.13444781669463013
17334,32,0,2.629794186875516,1.0,0.12404839219948349
17335,27,0,1.0094057764980808,1.0,0.5741571037179689
17336,1,0,,1.0,
17337,8,0,1.2319864289918516,1.0,0.24258614250004684
17338,57,0,2.0475964209568835,1.0,0.4918235379746895
17339,31,0,2.3480139436376875,1.0,0.17518491594810026
17340,50,0,1.8150284371508374,1.0,0.508756288144294
17341,42,0,2.5789140617026236,1.0,0.213663863210936
17342,14,0,0.6848385170089809,1.0,0.5551346695022371
17343,2,0,1.3720183724718258,1.0,0.12124558953568032
17344,6,0,0.45199887244447984,1.0,0.5504332977120829
17345,5,0,,1.0,
17346,13,0,1.1606785958912533,1.0,0.34105212304563126
17347,84,0,3.312290931606162,1.0,0.3274254126538453
17348,12,0,0.5191481239668837,1.0,0.6004898552802601
17349,39,0,2.4714359197382576,1.0,0.21488357976137906
17350,5,0,0.5130457832376586,1.0,0.5067462651737187
17351,1,0,2.2025298368774266,1.0,0.011617891240576883
17352,2,0,0.7095404018309535,1.0,0.3640166185164475
17353,9,0,1.5120523674746444,1.0,0.16572208128968047
17354,44,0,2.324811705698491,1.0,0.29860517831023503
17355,37,0,1.1034625236902533,1.0,0.6325556928570356
17356,49,0,3.097823464535099,1.0,0.153355883086557
17357,44,0,2.9991990626134677,1.0,0.13896786339967127
17358,38,0,1.545693849715833,1.0,0.4915155901331064
17359,40,0,1.7594672893475252,1.0,0.4381233405027365
17360,12,0,0.7735429076406829,1.0,0.4903229178507891
17361,62,0,1.679316955451201,1.0,0.6339680294708548
17362,49,1,2.4982871771084305,0.388882760467135,0.2932902505946804
17363,48,1,3.862460659998443,0.3827098590577121,0.04805750590211333
17364,9,0,-0.054611978573148964,1.0,0.7900683346960811
17365,53,0,2.8298359299030422,1.0,0.23952878202778027
17366,14,0,0.5404607809356153,1.0,0.6154125275558505
17367,28,0,1.7389554331909174,1.0,0.31928239924801893
17368,61,1,2.9802580179396285,0.45831492403314644,0.2613711332985045
17369,67,0,2.5067049761482667,1.0,0.4302725951165868
17370,59,0,2.9393858704909106,1.0,0.25706494672298497
17371,30,0,1.720448156037202,1.0,0.3477831508768463
17372,31,0,1.847550747005104,1.0,0.31645162420035067
17373,6,0,0.3042253742796647,1.0,0.618167580872931
17374,43,0,2.7814701674162703,1.0,0.1751484411656019
17375,32,0,1.5164508826784644,1.0,0.4409910857691297
17376,23,0,1.763091264007274,1.0,0.2547308103912105
17377,66,0,2.334767129242632,1.0,0.47234596431055076
17378,100,0,3.367949147102257,1.0,0.3981199334970844
17379,64,0,2.9374530785191446,1.0,0.29297311871186815
17380,21,0,1.2078203968903816,1.0,0.4292201209431744
17381,62,0,2.4022620686682994,1.0,0.42420447612422096
17382,20,0,1.5275328415309322,1.0,0.2971039126176228
17383,61,0,2.496543464175388,1.0,0.38967666107599475
17384,35,0,0.8270631601537346,1.0,0.7048715760477702
17385,8,0,1.3229021266677896,1.0,0.21115555008662512
17386,39,0,2.248623579855302,1.0,0.27460615780041375
17387,35,0,2.1965415700184416,1.0,0.2514423313550068
17388,15,0,2.354116996965131,1.0,0.054745020093384555
17389,52,0,2.3581545412450935,1.0,0.35827607436152975
17390,21,0,-0.2626729826859519,1.0,0.9012729731728897
17391,51,0,2.22241021313487,1.0,0.3902376654704338
17392,19,0,1.738809572622622,1.0,0.2165089221965807
17393,4,0,0.26949969168660237,1.0,0.6070959634794292
17394,15,0,0.9739830301040644,1.0,0.44570657714331896
17395,48,0,2.165822104573538,1.0,0.38156525188522916
17396,61,0,2.211793056237592,1.0,0.4725545007679953
17397,9,0,-0.03162977788024404,1.0,0.7824746117055783
17398,14,0,0.4508152754197424,1.0,0.6515752470142656
17399,52,0,2.0146368075634538,1.0,0.46247367488755287
17400,15,0,1.3321334637955733,1.0,0.3027793844214369
17401,70,1,3.611420710371195,0.5051613403997931,0.18256301055158375
17402,128,1,4.393918745985383,0.7237483323007917,0.2857997288549581
17403,21,0,1.030026365126704,1.0,0.499615299298239
17404,28,0,1.4699489410322715,1.0,0.41367775488118075
17405,59,1,2.4396986954573343,0.4473165228376149,0.39073955654608694
17406,8,0,0.8539411463412278,1.0,0.3959480449980195
17407,54,0,2.7866056023801393,1.0,0.25771230023807645
17408,5,0,0.49268459564614736,1.0,0.5164228623738496
17409,1,0,,1.0,
17410,2,0,0.6224042931045668,1.0,0.4052616026868856
17411,59,0,2.684699563250122,1.0,0.3223018412089105
17412,88,1,3.357890874148953,0.5870503288661119,0.3387991525899251
17413,47,1,2.585879350445617,0.37647460510880015,0.2532620800072968
17414,69,0,2.4750277930561886,1.0,0.45293547775687715
17415,98,0,3.6351926572669124,1.0,0.3256586006215678
17416,85,0,3.759575878458767,1.0,0.23352799906541288
17417,71,0,1.6307255630155266,1.0,0.6949496803947863
17418,32,1,3.737848651102,0.27501966404214656,0.015513330866109176
17419,8,0,1.1203174148400386,1.0,0.28441896083234497
17420,59,0,2.67376779903521,1.0,0.3252502037635493
17421,50,0,2.5375963974344513,1.0,0.2908742883638895
17422,80,0,2.9960131711955515,1.0,0.38271035648741636
17423,37,0,1.768002209672537,1.0,0.4056779104191135
17424,84,0,3.438470597872437,1.0,0.29776368870686787
17425,49,0,1.8657863922440505,1.0,0.48438591493483907
17426,61,0,1.1167761341625952,1.0,0.7714881075745389
17427,60,0,2.372543876105885,1.0,0.4178496912299642
17428,87,2,2.95078253571137,0.21631834679213122,0.43500399741221785
17429,65,0,2.3695054938072992,1.0,0.4553575333947377
17430,26,0,1.9997504857657693,1.0,0.21703721072049187
17431,6,0,0.35073603982816853,1.0,0.5971329583550287
17432,1,0,,1.0,
17433,29,0,1.175093206490205,1.0,0.5335377193368462
17434,8,0,0.31221250847564963,1.0,0.6399362031275782
17435,31,0,3.1127840437107173,1.0,0.051440424201685264
17436,21,0,1.9444385571112413,1.0,0.18053504337412307
17437,47,0,2.0353173662488384,1.0,0.41327323820195383
17438,75,0,3.078948341310346,1.0,0.33066529246289356
17439,78,1,2.9915611270259483,0.5433902522560855,0.37163975467662824
17440,46,0,1.6359305671969595,1.0,0.5330545675496299
17441,61,0,2.854742039791305,1.0,0.2925401084352006
17442,30,0,1.9010447608438483,1.0,0.28864699519536585
17443,19,0,1.6148051687239584,1.0,0.25531993847720136
17444,8,0,1.4007715335452682,1.0,0.18623780622523411
17445,43,0,3.058159739309775,1.0,0.1222183040977477
17446,41,0,2.1199449286394363,1.0,0.3316071115612471
17447,27,0,0.9569216439209025,1.0,0.5934749916852404
17448,21,0,2.1384612321383747,1.0,0.13416513269224672
17449,40,0,1.5254346983123603,1.0,0.5171645918543909
17450,44,0,3.8889689490262493,1.0,0.034435211360850926
17451,74,0,1.822074317076775,1.0,0.6616260985961108
17452,60,0,2.742165453365494,1.0,0.31446423278083435
17453,25,0,0.8881472874624379,1.0,0.5988138352247285
17454,79,1,2.173947404934143,0.5479563497335247,0.5961856003700372
17455,1,0,1.306212990104584,1.0,0.12640337158522819
17456,1,0,0.1412717410672822,1.0,0.6254670748643747
17457,21,0,1.4686238872272332,1.0,0.3304832209327657
17458,61,1,2.9310961927291617,0.45831492403314644,0.27337368326786526
17459,70,0,2.7472165347744197,1.0,0.3843848823081858
17460,35,0,2.2483341541196835,1.0,0.2371008449515577
17461,63,0,2.5825283197695974,1.0,0.3802835763823226
17462,57,0,2.493796534998719,1.0,0.3596897704496196
17463,82,0,3.2750729915096572,1.0,0.32487806831371047
17464,63,1,1.7076209202635217,0.46909445704488684,0.6321000936231191
17465,34,0,2.42326419450548,1.0,0.18351125695562642
17466,1,0,0.6625246745773571,1.0,0.3688350468985119
17467,5,1,0.4335858037970702,0.049009950100000046,0.5444343031505068
17468,38,1,4.02948996900784,0.31744540498961304,0.015285958948945244
17469,1,0,,1.0,
17470,2,0,1.2440852273113014,1.0,0.15619273867479277
17471,7,0,0.5935743385716666,1.0,0.49927965313709066
17472,53,1,2.541744870982441,0.4129632180625157,0.31428691517438834
17473,41,1,2.290352036383747,0.33771795901601653,0.281243176089111
17474,4,0,2.0903011867816867,1.0,0.02703754913998435
17475,10,0,1.242613501680543,1.0,0.2669923554989483
17476,1,0,,1.0,
17477,1,0,,1.0,
17478,5,0,2.2997645583619066,1.0,0.01732179510531162
17479,64,0,3.4391223135014055,1.0,0.18116125285545825
17480,76,0,3.2595631102820666,1.0,0.2928673333234738
17481,103,0,3.461414797752935,1.0,0.3899347980955673
17482,64,1,3.430529960663992,0.474403512474438,0.18281855200501662
17483,13,0,1.683067543850538,1.0,0.1645566086474053
17484,43,0,3.06740087658134,1.0,0.120668966950495
17485,41,0,1.9015067703270727,1.0,0.40078664706517586
17486,38,0,2.6379131652254038,1.0,0.16780046721935182
17487,54,0,4.040939641182848,1.0,0.05260738116685071
17488,1,0,0.0002749052928444066,1.0,0.6904038193389586
17489,1,0,0.29111048787865246,1.0,0.55236546535459
17490,3,1,,0.02970100000000003,
17491,95,0,2.4919218313654286,1.0,0.5927875324915555
17492,80,2,3.624698748430042,0.1908418660230089,0.23480866235496
17493,62,0,2.3307479300841507,1.0,0.4449733026059083
17494,14,0,0.4031308835746557,1.0,0.6702872432747062
17495,1,0,0.07079693567263241,1.0,0.6585113302510242
17496,1,0,-0.12540517974408516,1.0,0.7437268299776336
17497,18,0,0.9750262043794591,1.0,0.4847502528589863
17498,30,0,1.3798824484634324,1.0,0.468827492006082
17499,76,0,2.9507470972993355,1.0,0.3697072964107718
17500,62,0,2.5329950970254718,1.0,0.38681527191808396
17501,15,0,1.008160853803083,1.0,0.43141598720287333
17502,19,0,1.4689685044296283,1.0,0.30522639875822866
17503,2,0,1.9707821782074717,1.0,0.028011378314410584
17504,60,3,1.0781056527516455,0.022420164788835444,0.7759554719715356
17505,5,0,-0.5417566464049042,1.0,0.8986726408988738
17506,57,0,2.937965071434791,1.0,0.24304630705253794
17507,92,0,3.0888346738616512,1.0,0.42675759712030936
17508,116,2,3.397998362727757,0.32316027766095284,0.46096879761702014
17509,45,0,1.305120848619972,1.0,0.6303762006697021
17510,64,0,2.10220734230405,1.0,0.5259235429597164
17511,83,0,2.579665524192157,1.0,0.5102676073937746
17512,12,0,0.0843125757165806,1.0,0.7677001304051568
17513,1,0,0.6726780596859696,1.0,0.3640345183939767
17514,1,0,1.439961488818878,1.0,0.09483145128391324
17515,3,0,-0.5594357345098512,1.0,0.8941756761397255
17516,20,0,1.0671135135286693,1.0,0.4725608958615727
17517,36,0,2.378198386870936,1.0,0.2120904166070332
17518,76,0,2.807423472852371,1.0,0.40747192661265874
17519,22,0,0.4857295449661785,1.0,0.7145284395061784
17520,45,0,1.9955871219362389,1.0,0.4078684678884209
17521,6,0,-0.024884018399649127,1.0,0.7542744441175443
17522,1,0,,1.0,
17523,1,0,,1.0,
17524,21,0,1.1951190332925348,1.0,0.43420159318467644
17525,18,0,1.037406235823023,1.0,0.4592343114031784
17526,2,0,,1.0,
17527,1,0,0.4585771614597986,1.0,0.4686212708869256
17528,33,0,1.4955799329731043,1.0,0.45899081281818976
17529,51,1,2.6652996689483457,0.401043993533839,0.26515265001782184
17530,4,0,0.4305973326489411,1.0,0.530802763862099
17531,23,0,1.6741852960374077,1.0,0.2834398098140256
17532,4,0,0.5101140179312128,1.0,0.49253976095082563
17533,31,0,2.076643229587281,1.0,0.24620281061172278
17534,38,0,2.449459978691462,1.0,0.21173252907938078
17535,60,0,2.638320501015159,1.0,0.3424671655188124
17536,60,0,2.3117566692943745,1.0,0.4356396142233586
17537,16,0,0.12158928507327209,1.0,0.7858447647342155
17538,1,0,,1.0,
17539,48,1,2.8514831373630636,0.3827098590577121,0.1970946451960821
17540,37,0,1.686804739396584,1.0,0.4332371883978645
17541,30,0,2.3056457267398827,1.0,0.17636510954636153
17542,9,0,0.44937234366217876,1.0,0.5927914588497164
17543,23,1,2.048348789496967,0.20638571635634467,0.17389291103509197
17544,53,0,2.4831599805996523,1.0,0.330632808177584
17545,38,1,2.5802123328986024,0.31744540498961304,0.1805822222342791
17546,56,0,2.764266655311735,1.0,0.2785775826041401
17547,53,0,2.764617527554112,1.0,0.255561280533506
17548,53,0,2.403337610630881,1.0,0.3534291757893362
17549,4,0,0.42332546416488803,1.0,0.5342931195762824
17550,40,0,0.9686017237142276,1.0,0.6970606928303165
17551,74,0,2.8208841321750247,1.0,0.39108984160922444
17552,17,0,1.6432526476345768,1.0,0.2222642248803528
17553,1,0,0.8030806043738475,1.0,0.304496851977508
17554,1,0,0.43447015245345205,1.0,0.4806779191896666
17555,1,0,0.028902788290242863,1.0,0.6776122496931958
17556,1,0,-0.24422349244918873,1.0,0.7893421241771096
17557,1,0,0.6958948893692934,1.0,0.3531384970401661
17558,1,0,0.5858004098319347,1.0,0.40572444350325354
17559,1,0,0.2401429724403328,1.0,0.5775644781349467
17560,1,0,0.2567648804578588,1.0,0.5693760379312488
17561,1,0,,1.0,
17562,1,0,1.3983206394475989,1.0,0.1039670172386098
17563,1,0,1.2156114195151486,1.0,0.15156544823918616
17564,17,0,1.28579606955557,1.0,0.34704957312945117
17565,75,0,2.8226808210598597,1.0,0.3970447642983035
17566,48,0,1.9144133559956338,1.0,0.4603867101587753
17567,7,0,0.15586451489929098,1.0,0.69392708595624
17568,11,0,0.009010612664057354,1.0,0.7846813424016998
17569,77,0,1.629417712979733,1.0,0.7219428152933524
17570,30,1,3.2342030832978814,0.26029962661171974,0.03729605612869957
17571,6,0,2.0877435577761045,1.0,0.03605981738455866
17572,9,0,0.9589039109033677,1.0,0.3656148151879597
17573,2,0,0.336888128173992,1.0,0.545421672408688
17574,16,0,0.9061194713435564,1.0,0.4875085661554398
17575,39,0,1.3881207029497489,1.0,0.5546221551296462
17576,33,0,1.396981244048404,1.0,0.49418941947096895
17577,40,0,1.363333862324328,1.0,0.5717036778659577
17578,53,0,2.0299987179602135,1.0,0.4658576232492536
17579,44,0,1.389146070565002,1.0,0.5962918894224454
17580,41,0,2.292923500588918,1.0,0.2805122576466953
17581,57,0,2.2698550617612456,1.0,0.42494703202438466
17582,40,1,3.1520959289041794,0.3310282414303197,0.09036514303339183
17583,1,0,0.7722268241779469,1.0,0.3181953923228509
17584,1,0,,1.0,
17585,1,0,0.7706553232681171,1.0,0.3189000269780199
17586,1,0,0.10823244501805517,1.0,0.6410908794793733
17587,27,0,2.3248590637665547,1.0,0.145867221850439
17588,15,0,0.46797886368545877,1.0,0.6555050418245312
17589,47,0,2.6377896201472377,1.0,0.24002292550968285
17590,56,0,2.222735734707652,1.0,0.43114517575567357
17591,53,0,2.2184177347305076,1.0,0.408174358855238
17592,33,0,1.9150188310374112,1.0,0.31594191818166717
17593,60,0,2.357267177805679,1.0,0.4223062556844813
17594,39,0,1.9194013782476598,1.0,0.37552997911951025
17595,91,0,3.1200808060777065,1.0,0.4135876225806284
17596,79,0,3.5101217888661256,1.0,0.2536063391221922
17597,26,0,0.635150150322955,1.0,0.6974246047698284
17598,13,0,1.3340997399183339,1.0,0.2750551908526716
17599,87,1,3.425184804436344,0.5828791200667797,0.31741471411641975
17600,49,0,2.610830444931059,1.0,0.2631735160939047
17601,40,0,1.7433668884869262,1.0,0.4435184287032963
17602,33,0,2.1220176510642936,1.0,0.2531251111563655
17603,1,0,-0.6933648692087545,1.0,0.9144009011859908
17604,1,0,,1.0,
17605,1,0,0.7506299249869471,1.0,0.3279357080223033
17606,1,0,0.24094224099247064,1.0,0.5771714716528389
17607,1,0,,1.0,
17608,13,0,0.3593513974673005,1.0,0.6769204461466388
17609,97,1,3.7551440858515894,0.6227633530764958,0.2941479392798416
17610,38,0,1.1783807919378482,1.0,0.6161555536971645
17611,66,0,2.0517514714127283,1.0,0.5537167364554032
17612,66,1,2.020887447644077,0.4848628825761967,0.5625160574388365
17613,1,0,-0.027327126747419023,1.0,0.702522611988479
