gene,SNPs,hits,Z,top_candidate_p,Z_pVal
11351,40,0,2.3276567524575396,1.0,0.26601047907826625
11352,9,0,-0.3785653064128707,1.0,0.8847065958849925
11353,34,0,0.903950197377551,1.0,0.680065652613797
11354,40,0,2.1382696204262577,1.0,0.32155064604030414
11355,7,1,2.0371872149343067,0.06793465209301006,0.0471279184016421
11356,82,0,1.662019945455881,1.0,0.7394421163394058
11357,77,1,4.043749562132707,0.5387780325819045,0.14563623065072373
11358,107,2,4.374794533210535,0.2900989023041133,0.21627545938886605
11359,47,0,2.3710157217119447,1.0,0.3167267408014667
11360,102,0,3.018604943445144,1.0,0.4976398552404716
11361,78,1,2.0723375386371305,0.5433902522560855,0.6230068698205766
11362,55,1,2.5086087720734445,0.42464525002307163,0.34458693914113925
11363,107,2,5.082069343323804,0.2900989023041133,0.11131116339362324
11364,76,1,3.6852162113676057,0.5341192248302067,0.20390464084821103
11365,33,0,1.7824929305107067,1.0,0.3649163414148452
11366,11,0,0.7658378433236539,1.0,0.486425072203454
11367,90,1,4.390285474705203,0.5952680273216762,0.14725514982575594
11368,157,0,4.5118852549212205,1.0,0.3421412455720475
11369,130,1,3.5870212738271343,0.729245740488006,0.47025076249839837
11370,85,1,4.116678345514253,0.5744098766113455,0.16981005490250856
11371,44,0,-0.20117812705198637,1.0,0.9428117313883058
11372,95,0,4.496374441748716,1.0,0.15047375468689927
11373,42,0,2.522220721880903,1.0,0.23162845177722247
11374,108,0,4.160773049912224,1.0,0.2608526730586104
11375,1,0,,1.0,
11376,34,0,1.2491532519387802,1.0,0.5633336668126612
11377,1,0,0.5063451336566396,1.0,0.45126480507713995
11378,14,0,0.5589396196190825,1.0,0.6150292149747834
11379,1,0,,1.0,
11380,1,0,1.3819651980802783,1.0,0.10930313517161228
11381,21,0,0.32698239029242815,1.0,0.7646197295798183
11382,74,0,1.6138453077312482,1.0,0.718118687478781
11383,86,0,2.0146047710665544,1.0,0.6747494206123804
11384,59,0,1.575684064558279,1.0,0.6507830863895414
11385,73,0,1.0468466249442487,1.0,0.8318143581172706
11386,79,0,2.055404149034976,1.0,0.6324335649838108
11387,47,0,3.343189478745565,1.0,0.10272294743347543
11388,71,0,2.3550000270957914,1.0,0.5054538867652494
11389,84,1,1.9419054455494005,0.5701109864761065,0.6835473645373469
11390,42,0,2.562615315325991,1.0,0.22140604281651377
11391,42,2,2.0010671827278883,0.06618232221258312,0.3838544535848166
11392,55,0,3.234300845650919,1.0,0.1685633925933152
11393,121,0,2.750219129114542,1.0,0.6335357151338437
11394,113,2,3.912570049415735,0.3121754766895373,0.3333331353225333
11395,80,0,1.644027898563985,1.0,0.73580481848567
11396,40,0,1.8331390953132531,1.0,0.4195381712363341
11397,1,0,,1.0,
11398,16,0,1.7280656543669994,1.0,0.18894672044552707
11399,78,1,3.024943930659225,0.5433902522560855,0.36749852872630806
11400,88,1,3.58640102019012,0.5870503288661119,0.28936714416678067
11401,91,0,4.602014962866603,1.0,0.12124522197706411
11402,71,0,2.812486071927443,1.0,0.3783510697244675
11403,73,0,2.9716674823588285,1.0,0.34953590400569645
11404,5,0,0.7181228039985725,1.0,0.4161716487849312
11405,55,2,1.1428082643241095,0.10500372225811097,0.7433659334715934
11406,64,2,1.6745536163089085,0.13462396498316523,0.6529087071212716
11407,76,2,1.8576001548382444,0.17647337722511244,0.6679531549613199
11408,55,0,0.16766185715713633,1.0,0.9201522175194101
11409,68,1,0.15619364217671644,0.49511411121293036,0.9385261797102856
11410,88,0,-0.011504876676766244,1.0,0.9645337328820727
11411,1,0,0.12007513753999632,1.0,0.6428982715200756
11412,36,0,0.03118564510921712,1.0,0.8993209195433751
11413,147,1,1.6020302014221126,0.7717695398646593,0.878156019373877
11414,108,0,-1.5073057945225194,1.0,0.997694261697131
11415,185,1,-0.48216639730530014,0.8442202507132883,0.992672132879156
11416,61,0,-0.5958859621563626,1.0,0.9792010857888941
11417,40,0,-0.6840411706209315,1.0,0.974064847671881
11418,50,0,-0.010158338925649213,1.0,0.931945124103259
11419,21,0,-0.24285150389615973,1.0,0.9019566002366763
11420,15,0,0.8189867066964712,1.0,0.5180555979786203
11421,5,0,-0.8058118096009058,1.0,0.9470092039560364
11422,10,0,-0.8964157108975571,1.0,0.9644842667383503
11423,37,0,1.5053434616386618,1.0,0.5023186816746239
11424,33,0,1.1163162222837504,1.0,0.6005487488139039
11425,35,1,1.0922093354993816,0.29655230500043084,0.6264078663387691
11426,40,2,2.534174249159882,0.060736621806206224,0.21153862301163118
11427,6,0,0.8564455198076113,1.0,0.36911457493082955
11428,29,0,3.220841992099559,1.0,0.03556014860542844
11429,28,0,0.33724370946532967,1.0,0.805726857794368
11430,22,2,2.9029617698239902,0.020229279452277163,0.0348086738261143
11431,50,0,1.3503129194343757,1.0,0.6581774565825323
11432,61,0,1.7948227969269546,1.0,0.6011213787619137
11433,46,0,2.7474375346099436,1.0,0.20912396407373546
11434,17,0,2.2463950865191524,1.0,0.08356076893459763
11435,47,0,2.7195978781501777,1.0,0.2236606285567403
11436,1,0,-0.5469429148364136,1.0,0.8868765508178575
11437,22,0,0.3106153564750926,1.0,0.7765434184785256
11438,17,1,1.534014157441339,0.15705680661607327,0.26189233748288554
11439,29,1,1.7512852886298365,0.2528279056684038,0.3315948466366979
11440,31,0,2.0210660597696513,1.0,0.26691825558871873
11441,31,0,1.2431709600601837,1.0,0.5359859923928492
11442,2,0,1.424194950405057,1.0,0.11033327749702693
11443,22,1,2.1139798403722345,0.19836941046095416,0.15134056335815038
11444,45,3,3.681930102581595,0.010378132789533659,0.0541244664184618
11445,59,1,1.2383186438721119,0.4473165228376149,0.7394531177488087
11446,34,0,0.08221795705746239,1.0,0.8853453433110835
11447,34,0,1.7152899785185116,1.0,0.39855503860185537
11448,92,0,0.388696491656326,1.0,0.9419687744669629
11449,60,0,0.957515058126933,1.0,0.8069745512014367
11450,70,0,2.8831116010544577,1.0,0.3527928730180483
11451,26,0,1.8343595334481066,1.0,0.27060560677426115
11452,7,0,1.0405669530571569,1.0,0.30592424847652433
11453,20,0,2.022610904728,1.0,0.15387250469887692
11454,26,0,0.7959571240509277,1.0,0.6489884546499135
11455,14,0,2.567223511736744,1.0,0.030513476685909646
11456,12,0,1.4717368764338594,1.0,0.2185693762020613
11457,39,1,3.074014777383721,0.3242709509397169,0.0977077511404405
11458,65,0,2.7973339629628238,1.0,0.340857878856363
11459,1,0,0.24960057883283476,1.0,0.5801783035983962
11460,58,1,2.5061070371308345,0.44173386145213633,0.3691072097495548
11461,28,0,1.9212948846497198,1.0,0.26547216545735264
11462,49,1,2.031297434950637,0.388882760467135,0.4378929654374232
11463,32,1,1.3543330334585546,0.27501966404214656,0.5058703918702769
11464,44,0,2.4252580208663215,1.0,0.2749214433171705
11465,58,0,1.456023614250805,1.0,0.677837608341507
11466,1,0,1.396003902300602,1.0,0.10601489930450003
11467,98,0,1.8647942287397008,1.0,0.7508943231610374
11468,113,3,2.9844646477960413,0.10479251578289467,0.5517219955360249
11469,65,1,0.4424661972610285,0.4796594773496936,0.904339399660289
11470,92,0,1.9687992852634257,1.0,0.7089254130772535
11471,39,0,2.297751031832085,1.0,0.26514204134658326
11472,78,0,3.627347649139574,1.0,0.2264124487089334
11473,99,1,2.461061367579476,0.6302703623502736,0.6220319301079934
11474,103,0,2.2196793590345227,1.0,0.6923587505934095
11475,23,0,0.7821313585800397,1.0,0.6251542657998072
11476,35,0,2.5227695341137393,1.0,0.1721440576566592
11477,129,0,3.73440319146401,1.0,0.43305645664874537
11478,13,0,1.688814548685204,1.0,0.16587476525081168
11479,82,0,2.0809024567909207,1.0,0.6405503930392087
11480,46,1,2.267320737737585,0.3701763687967678,0.3383377548355546
11481,101,3,4.618923275536552,0.0812218504404291,0.1539286354723921
11482,68,0,3.0964500120985297,1.0,0.2850482385928209
11483,69,1,2.2195106603345702,0.500162970100801,0.5309972193913934
11484,58,0,1.6116172354856761,1.0,0.6344764490210261
11485,36,0,1.4044769795401082,1.0,0.527881716729551
11486,75,0,2.734093423807437,1.0,0.425783106884303
11487,42,0,1.6509675537478445,1.0,0.49958006371403885
11488,65,0,1.9504578335692146,1.0,0.5821073322840774
11489,83,0,0.9329469649666561,1.0,0.8731239687390433
11490,43,0,1.406412491086548,1.0,0.5892799651285654
11491,37,0,1.032806646408566,1.0,0.6620866551259751
11492,77,0,1.8630108485711094,1.0,0.6713642878543056
11493,25,1,1.3847844516169423,0.2221786406008534,0.4164033474370875
11494,113,2,1.8707155409801823,0.3121754766895373,0.7889883709006298
11495,37,0,1.0542402922960652,1.0,0.6552232035235801
11496,42,0,0.01415336026376042,1.0,0.9154308952375276
11497,57,0,1.7125696180154657,1.0,0.59864897885408
11498,91,0,1.5613119607104111,1.0,0.7892626436332976
11499,153,1,1.1299202714057572,0.7851255522939206,0.927358303145707
11500,52,0,2.2148053295259986,1.0,0.4065165134229072
11501,1,0,-0.828224541081413,1.0,0.9413189196194331
11502,1,0,,1.0,
11503,1,0,,1.0,
11504,22,0,-0.4479620730945167,1.0,0.9349949615637172
11505,38,0,0.3832592073419245,1.0,0.8417232696179857
11506,30,0,-0.09778989899398242,1.0,0.9037256136270756
11507,49,0,-0.3173327981357813,1.0,0.9577730606763404
11508,65,0,1.1338998793588648,1.0,0.7888954692292665
11509,69,1,0.6088377487094556,0.500162970100801,0.890282851648633
11510,73,0,0.13933259933403916,1.0,0.9448541228966053
11511,66,0,2.4171790852697783,1.0,0.4541689498772452
11512,42,0,-0.42649401545727267,1.0,0.9595441031016307
11513,44,1,0.6193042130756451,0.3573883979152818,0.8156200723155039
11514,69,0,0.8787324251692752,1.0,0.8497330957509843
11515,78,0,0.033924262065706576,1.0,0.9562081833202548
11516,24,0,0.0020548520753093627,1.0,0.8655316770510697
11517,1,0,-0.4489833647596025,1.0,0.8612940124328758
11518,11,0,0.09736222148693666,1.0,0.7616336304933904
11519,73,0,1.1449595666825656,1.0,0.8139782887297136
11520,31,0,1.1066463768067691,1.0,0.5852610409031949
11521,10,0,0.8452484078149538,1.0,0.4364257331543382
11522,1,0,0.9432367994189884,1.0,0.24977668026474098
11523,4,0,0.1156223995638748,1.0,0.6836337136080004
11524,1,0,0.6061138527001001,1.0,0.4018013792134725
11525,2,0,-0.17236797290952147,1.0,0.7786707914094022
11526,1,0,-0.14098645324144626,1.0,0.7569403448951331
11527,1,0,0.6513149601807786,1.0,0.3798508172489752
11528,1,0,0.4188306542515731,1.0,0.49531294720680275
11529,1,0,0.8434191165436646,1.0,0.29153360959602437
11530,1,0,0.33226716444089915,1.0,0.5389407042626655
11531,54,1,1.554860098597528,0.41883358588189046,0.624861721224638
11532,29,1,2.318079945536268,0.2528279056684038,0.1676233459673233
11533,71,1,0.3322180580051842,0.5101097269957952,0.9256260542652289
11534,49,0,0.29775254274069907,1.0,0.8911379070476313
11535,91,1,3.41209534084475,0.5993153470484595,0.3457476690831137
11536,81,0,1.5189912510988588,1.0,0.7662736475301719
11537,106,0,1.2937162011902505,1.0,0.864691971968014
11538,24,0,1.4137681392668957,1.0,0.3934418531145212
11539,13,0,-0.05036334329086242,1.0,0.8227207307430642
11540,28,0,1.9728273544764379,1.0,0.24983801199698386
11541,4,0,1.4818622157328727,1.0,0.11851129540369265
11542,42,0,1.5906339332395625,1.0,0.5198066875052422
11543,66,1,1.4603679058413421,0.4848628825761967,0.7186247283451714
11544,58,0,1.7494617909304686,1.0,0.5945471650950642
11545,54,0,1.5843141458679841,1.0,0.6161603533211241
11546,37,0,2.3607410933495023,1.0,0.2294562929142292
11547,18,0,1.7381553291721754,1.0,0.20894816985239018
11548,48,0,0.625377110308246,1.0,0.8303136608759795
11549,23,0,0.6339738289488126,1.0,0.6789659412593592
11550,40,0,0.6357011203396984,1.0,0.7934358228929498
11551,22,0,-0.12060000074395641,1.0,0.8827595417747889
11552,41,0,0.31554040770209785,1.0,0.8657900732099565
11553,44,0,1.1937228208521375,1.0,0.6637481472862793
11554,32,1,1.263537185621183,0.27501966404214656,0.5387100084948074
11555,51,1,0.5899662216787968,0.401043993533839,0.8477261975899462
11556,14,0,0.9576669925983872,1.0,0.44530204186431277
11557,45,0,1.3487421595986946,1.0,0.6233312205329127
11558,45,0,1.761301814860105,1.0,0.4898998421164108
11559,44,0,0.5367243922399382,1.0,0.8332884227428224
11560,57,0,2.8731540502547364,1.0,0.26273473336916475
11561,46,0,1.9162425346091814,1.0,0.44827412555190727
11562,61,0,1.9217947559362205,1.0,0.5642078377565376
11563,16,1,0.15701207097236866,0.14854222890512447,0.7812214787778731
11564,61,1,2.1747209948594404,0.45831492403314644,0.4893080190249285
11565,39,0,1.0477108749631525,1.0,0.6724761952926877
11566,87,0,0.4273252817263234,1.0,0.9345450873546265
11567,48,0,1.9901562170074414,1.0,0.4422413706888849
11568,17,0,1.74914282795867,1.0,0.19428971795619265
11569,8,0,0.7513912028133737,1.0,0.44840598574796364
11570,47,0,1.0722875214869176,1.0,0.7182249795367022
11571,53,0,0.9476908723257687,1.0,0.7807087078601801
11572,59,2,1.8181183415280364,0.11793950109437501,0.5811150713101881
11573,69,1,2.183419544223704,0.500162970100801,0.5412372441703868
11574,124,0,2.3991755601817313,1.0,0.7162278998483622
11575,108,0,3.0048663694893154,1.0,0.526981436987175
11576,34,0,1.4745564027049138,1.0,0.4832565707367077
11577,67,0,1.704468813254564,1.0,0.6615128794819758
11578,65,0,1.5084399697783695,1.0,0.7017839334565883
11579,27,0,0.6077724527529212,1.0,0.7209209508278174
11580,9,1,0.18143392719945062,0.08648275251635919,0.7120640575527124
11581,41,1,0.8675779983454607,0.33771795901601653,0.7386680115612373
11582,25,1,2.0519727259226306,0.2221786406008534,0.1961790749047858
11583,13,0,0.9125947969034656,1.0,0.45057254822244286
11584,39,1,0.8386953552582157,0.3242709509397169,0.7344727618496507
11585,64,1,2.255831941051451,0.474403512474438,0.48689374846714994
11586,16,0,1.0726878826110926,1.0,0.4246191067216205
11587,4,1,0.3857530658843854,0.039403990000000035,0.5594612560138468
11588,78,0,0.9802236351921054,1.0,0.8555929262944493
11589,1,0,,1.0,
11590,1,0,,1.0,
11591,19,0,-0.17282944665689873,1.0,0.8819429610684433
11592,1,0,0.39183144198711856,1.0,0.5089390036579702
11593,1,0,,1.0,
11594,20,0,-0.4983565546801163,1.0,0.9374385612925211
11595,15,2,2.800485796353983,0.009629773443364747,0.019296562645802706
11596,53,1,0.9496603796692644,0.4129632180625157,0.7802538199198554
11597,81,0,1.5044852195773457,1.0,0.7692645115441289
11598,29,0,0.15650831439255705,1.0,0.8532213729524916
11599,15,0,1.3998347942166423,1.0,0.28286610151248404
11600,1,0,1.5492252772314614,1.0,0.07467250101098122
11601,1,0,0.12982087866139733,1.0,0.6382881914244463
11602,6,0,0.14030240377095596,1.0,0.6964113009410716
11603,13,0,0.038572388468495825,1.0,0.7963937368793488
11604,5,0,1.5611575437192704,1.0,0.1106533827901689
11605,37,1,1.1483553210226742,0.31055091413092223,0.6245044506414863
11606,44,0,0.830649266703527,1.0,0.7653546673852452
11607,67,1,1.6344414195618242,0.4900142537504347,0.679792103116734
11608,23,0,1.1951128158769986,1.0,0.4652322244836198
11609,25,0,-0.23663835682715093,1.0,0.9122215931200435
11610,28,0,1.0462339907249893,1.0,0.5776515539233857
11611,14,0,-0.55704591245832,1.0,0.9326653777367446
11612,34,0,0.031866815785488715,1.0,0.8938252890163939
11613,19,0,-0.6521996608209455,1.0,0.9530545274596495
11614,4,0,0.9614922131896487,1.0,0.29113457654379205
11615,68,1,0.19611803024772922,0.49511411121293036,0.9349695771398604
11616,7,0,0.5863831061850061,1.0,0.509535467437565
11617,10,1,1.531155926994459,0.09561792499119559,0.1751458806102505
11618,19,1,1.0064591930227722,0.1738313761644134,0.4912929314491016
11619,29,1,0.4409219123391948,0.2528279056684038,0.7838787485892145
11620,1,0,0.05316661229748681,1.0,0.6739565048897442
11621,53,1,0.2665737749685375,0.4129632180625157,0.9043184285833519
11622,2,0,0.1796698286008035,1.0,0.6286869475529941
11623,1,0,,1.0,
11624,1,0,,1.0,
11625,1,0,1.0497422000303471,1.0,0.20898842004154494
11626,1,0,-0.20865313745627245,1.0,0.7829225972345408
11627,23,1,1.294476094585464,0.20638571635634467,0.4266075217405656
11628,47,0,-0.3025143042832218,1.0,0.954847366522164
11629,13,0,-0.6932537307891584,1.0,0.9481084715891024
11630,22,0,0.7516060260774531,1.0,0.626477296984614
11631,22,0,1.183214419602657,1.0,0.45772111549264183
11632,25,0,1.3103931602940069,1.0,0.4446183608901709
11633,48,0,0.5037372592347326,1.0,0.8539458940322802
11634,26,0,0.1286489178397073,1.0,0.8463942584123002
11635,24,0,0.35124027327457097,1.0,0.7779219849106737
11636,6,0,-0.4563550904070317,1.0,0.8889335591586882
11637,42,1,1.6025733555468664,0.3443407794258564,0.5158064347958544
11638,32,0,1.8467829625249645,1.0,0.3326629251608417
11639,35,1,-0.2984682791745157,0.29655230500043084,0.9400367701501473
11640,56,0,0.24369323136056079,1.0,0.9128710113310201
11641,16,1,1.185911533735846,0.14854222890512447,0.37843708487046057
11642,26,0,0.8470827129811003,1.0,0.630686648393083
11643,40,0,0.3721122399028531,1.0,0.851585042829626
11644,21,0,0.1298681882963362,1.0,0.8209381272544667
11645,3,0,-0.44691312900677105,1.0,0.8720883995965494
11646,1,0,0.6577895604411798,1.0,0.37673627188845005
11647,4,0,-0.4505898856742967,1.0,0.8781893944847238
11648,1,0,,1.0,
11649,1,0,1.0651512548888489,1.0,0.20343036280465387
11650,1,0,,1.0,
11651,1,0,-2.139857775211189,1.0,0.9993708691208131
11652,1,0,0.8226568127322672,1.0,0.300611386487064
11653,1,0,,1.0,
11654,15,0,0.0787079041184929,1.0,0.7981326717123548
11655,18,0,0.32868447017170194,1.0,0.7411124371343265
11656,20,0,-0.8789133475134381,1.0,0.9725142860806615
11657,45,0,0.4924341984424678,1.0,0.8459068265901108
11658,38,1,0.8885471543071185,0.31744540498961304,0.7136240818150525
11659,38,1,0.5160440320486863,0.31744540498961304,0.8123470408110114
11660,121,1,2.3467131622764863,0.703613412600792,0.7190554838158102
11661,188,0,-1.4023810932305314,1.0,0.9984072071513787
11662,58,0,1.9856783290320825,1.0,0.5240116028956602
11663,112,0,0.6520100443764011,1.0,0.9374184388055983
11664,48,0,1.3354299223550223,1.0,0.6490466348748354
11665,12,0,0.5446874290874032,1.0,0.5968604036907023
11666,1,0,0.15689739873552438,1.0,0.6253761644964251
11667,19,0,-0.6942614152937165,1.0,0.9571250268582038
11668,22,0,1.2213458458396635,1.0,0.4427295673849392
11669,40,0,-0.2606048813367887,1.0,0.9432887816304861
11670,43,1,2.2557077420399136,0.35089737163159784,0.31447756874199473
11671,66,0,0.35955458721699074,1.0,0.9157577661565018
11672,5,0,-0.19609421526208376,1.0,0.8119383031479463
11673,66,0,0.6915335418007927,1.0,0.8720913744788816
11674,68,0,0.8197960431527759,1.0,0.8568344180421725
11675,85,1,0.11196351493957853,0.5744098766113455,0.9558903262643302
11676,61,0,1.360908615046714,1.0,0.7188915275088088
11677,50,0,0.17088929405060882,1.0,0.9109004591029963
11678,66,0,-0.01690152229775385,1.0,0.9505390018000817
11679,1,0,0.2817888430247194,1.0,0.5642002804995835
11680,14,0,-0.7484789591656105,1.0,0.9556582309548238
11681,1,0,,1.0,
11682,2,0,,1.0,
11683,1,0,,1.0,
11684,1,0,,1.0,
11685,1,0,,1.0,
11686,23,1,1.570974728927506,0.20638571635634467,0.32381841169218917
11687,43,0,0.6863438351851014,1.0,0.7958024755469462
11688,52,0,-1.2316479714938517,1.0,0.9932842363041493
11689,27,0,1.144983825694567,1.0,0.5303566786171141
11690,21,0,0.8197158450809445,1.0,0.5898015020024239
11691,46,0,0.2826098468673698,1.0,0.8859665413055693
11692,1,0,,1.0,
11693,4,0,0.6143226924370933,1.0,0.44900736675851183
11694,31,1,1.0388365830594888,0.2676966303456026,0.6092939381825163
11695,38,1,0.9577822037194939,0.31744540498961304,0.6928862375847402
11696,14,0,1.1075060903818044,1.0,0.3824213062301842
11697,20,0,0.5687854373155471,1.0,0.6746073183441078
11698,1,0,0.48705653428767876,1.0,0.46094081391329444
11699,18,1,1.076210680290211,0.16548623854991254,0.4499142152730996
11700,41,0,-1.065094178952621,1.0,0.9885718363958819
11701,3,0,0.011123104966937563,1.0,0.7164443647399668
11702,7,0,0.4838896516621863,1.0,0.5571744426817271
11703,3,1,1.5949448840824887,0.02970100000000003,0.08411023451784327
11704,4,0,0.4532468440998413,1.0,0.5269402106944749
11705,6,0,0.47515558443064215,1.0,0.546751028905007
11706,1,0,1.633570340073081,1.0,0.06074416555158835
11707,5,0,-0.5095403968590052,1.0,0.8963624424306701
11708,1,0,1.3588407863994123,1.0,0.1148780950438838
11709,2,0,-0.3234248109161506,1.0,0.8305211832181629
11710,4,0,-0.68005808463516,1.0,0.9257497565509314
11711,70,0,0.5156394516971803,1.0,0.9039697039848438
11712,66,0,0.10802836098019208,1.0,0.9405610830865517
11713,71,0,0.41115299935319316,1.0,0.9174549036065551
11714,94,0,0.9764901732771929,1.0,0.8864663354344982
11715,46,0,0.969500601589365,1.0,0.740170114810489
11716,1,0,0.037647668251421726,1.0,0.6810004899251512
11717,1,0,-0.11923922805147821,1.0,0.7482462598633617
11718,5,0,0.49165354791953875,1.0,0.5239186863694041
11719,1,0,0.39391456494695304,1.0,0.5078878539884748
11720,48,0,-0.5018498027741207,1.0,0.9688752261596096
11721,36,1,0.2639612394225754,0.30358678195042654,0.8583591507797181
11722,5,0,0.30357542939294724,1.0,0.6124165227742353
11723,8,0,-0.7320924148844031,1.0,0.9434820514047262
11724,69,0,0.9164212517314668,1.0,0.8433625205374922
11725,37,0,0.08238728869936213,1.0,0.8938992688315306
11726,24,0,1.5013091563927672,1.0,0.36104082396394976
11727,10,0,-0.5672303759415157,1.0,0.924188141652854
11728,1,0,,1.0,
11729,1,0,,1.0,
11730,1,0,-1.1364208636036706,1.0,0.9747586807137579
11731,1,1,2.573789075872951,0.010000000000000009,0.0030901517832920833
11732,13,0,0.7177214551906642,1.0,0.5351700284668044
11733,33,0,1.9987275911390567,1.0,0.2945502311779967
11734,32,0,-0.6242517441209149,1.0,0.9649948364251043
11735,63,0,0.9771379051968957,1.0,0.8136998067241422
11736,35,0,-0.9222736971502703,1.0,0.9824861284632008
11737,2,0,0.035715638401454745,1.0,0.6942834341400194
11738,82,0,0.8134167791824747,1.0,0.8873025890534632
11739,54,0,0.23992904278476743,1.0,0.9097070835977474
11740,37,0,0.023068555949925424,1.0,0.9030792412695852
11741,11,0,0.7909574020436183,1.0,0.47526086911625753
11742,41,1,1.1543011312869365,0.33771795901601653,0.6541126211250594
11743,14,0,1.3174139072724171,1.0,0.2996198489502684
11744,9,0,1.556148445328345,1.0,0.15618405748601405
11745,9,0,1.5535264500772341,1.0,0.15690213501105355
11746,45,0,-0.10304350454721632,1.0,0.9343696829324422
11747,52,0,-0.6057536284382949,1.0,0.9761603427971735
11748,26,1,0.7826935871464321,0.2299568541948449,0.6536825618281826
11749,10,0,1.1684811870317395,1.0,0.2998690514475756
11750,60,0,0.2766380671261123,1.0,0.9157390484069341
11751,3,0,-0.021063122328044012,1.0,0.7297125581613555
11752,1,0,,1.0,
11753,17,0,-0.45815776394874325,1.0,0.9254959458277551
11754,35,0,0.18221946994769267,1.0,0.8705489490440664
11755,55,0,0.10532143650390186,1.0,0.9270535522202313
11756,44,0,-0.47636327262356337,1.0,0.964611064626455
11757,48,1,0.7575325806437394,0.3827098590577121,0.8020098533766158
11758,43,1,2.239957787433051,0.35089737163159784,0.3191589953287376
11759,47,1,0.8782510998109311,0.37647460510880015,0.7688656786895798
11760,49,0,0.45206494126063973,1.0,0.8662778388497974
11761,51,0,0.5072568830794791,1.0,0.862615495368324
11762,26,0,-1.097892465900345,1.0,0.9859067496190267
11763,36,1,0.16416381910481634,0.30358678195042654,0.877126904190006
11764,61,1,-0.05726622359756079,0.45831492403314644,0.9491017828319854
11765,68,1,1.1026349135463982,0.49511411121293036,0.8059838602315068
11766,45,2,0.4218763188689536,0.07463929299800556,0.859284085193015
11767,47,1,2.03254497259071,0.37647460510880015,0.41993315765836015
11768,37,0,1.4507454479583697,1.0,0.5213158239222355
11769,1,0,,1.0,
11770,1,0,,1.0,
11771,46,1,2.4074486519031195,0.3701763687967678,0.29751941343657184
11772,34,0,-0.8533493575759836,1.0,0.9792307654086808
11773,35,0,1.3468892151574468,1.0,0.5384781132097274
11774,11,0,1.677974235396783,1.0,0.14653555762010673
11775,38,0,0.7011646998355606,1.0,0.7661634310618216
11776,50,0,0.6745814912834054,1.0,0.8277674142234213
11777,1,0,,1.0,
11778,1,0,0.3764429054208446,1.0,0.5167016980884429
11779,1,0,0.8495613650015652,1.0,0.28887278316455267
11780,2,0,0.8288845929245809,1.0,0.3149649135350815
11781,62,0,-0.03339793606844598,1.0,0.948176814765843
11782,1,0,-0.6584954202863668,1.0,0.9116862628662279
11783,34,1,1.163514438349754,0.2894467727277079,0.5932639454819784
11784,82,0,0.6570593329750211,1.0,0.9061571980594672
11785,11,0,0.3660612797928007,1.0,0.6597815604786863
11786,1,0,-0.3982721815913414,1.0,0.8466083856765726
11787,1,0,,1.0,
11788,1,0,,1.0,
11789,1,0,,1.0,
11790,1,0,,1.0,
11791,1,0,,1.0,
11792,1,0,0.406747610494593,1.0,0.5014113320923298
11793,1,0,,1.0,
11794,1,0,,1.0,
11795,1,0,,1.0,
11796,1,0,-0.36816947365298275,1.0,0.8374203973265579
11797,1,0,,1.0,
11798,1,0,0.6429882928823657,1.0,0.38386774058047957
11799,1,0,-0.7191557879881575,1.0,0.9233476855329463
11800,1,0,0.7557067889816411,1.0,0.33071409063421475
11801,3,0,0.8347869415343033,1.0,0.3292750041217398
11802,1,0,,1.0,
11803,1,0,,1.0,
11804,1,0,,1.0,
11805,8,0,1.9848393417962793,1.0,0.05995869538727183
11806,25,0,0.6349053238309719,1.0,0.6960206598822274
11807,1,0,0.04171807810707669,1.0,0.6791591277382683
11808,3,0,,1.0,
11809,1,0,-0.4728241579497691,1.0,0.8678559688742762
11810,30,0,-0.1271473063317377,1.0,0.908272841397674
11811,3,0,1.4387627882613394,1.0,0.11788463774987468
11812,3,0,0.6856194190148454,1.0,0.3981120022414788
11813,3,0,0.478977090320272,1.0,0.49848967912538467
11814,38,0,-0.31007224311331116,1.0,0.9454185500846868
11815,40,0,-0.705990248507241,1.0,0.975172977050506
11816,52,0,-0.006770689037246639,1.0,0.9344098153865552
11817,31,0,0.3644308894968811,1.0,0.814654055164635
11818,17,0,1.1003760190057459,1.0,0.4267544081764254
11819,58,0,1.1381976403644554,1.0,0.7588310216248582
11820,55,1,0.6308379008680572,0.42464525002307163,0.8528532924653648
11821,64,0,0.9611777376326676,1.0,0.8201794217329941
11822,44,0,-0.1629411233719121,1.0,0.9390843258440154
11823,89,2,0.2925053924691629,0.22365461826829,0.9466667163910305
11824,42,1,2.733919798566773,0.3443407794258564,0.18102524962118316
11825,38,1,2.3987031544652058,0.31744540498961304,0.22851677298116124
11826,65,0,-0.13622540830335836,1.0,0.9580571919598326
11827,56,0,0.7159234497274781,1.0,0.840495742752104
11828,41,1,1.2008432087647758,0.33771795901601653,0.6394675677035371
11829,6,0,-0.3701638736822007,1.0,0.8683826965157642
11830,10,0,0.9226019473753891,1.0,0.40232866198008843
11831,30,0,0.2678494767914928,1.0,0.8328097186614541
11832,56,2,1.7509415755869941,0.1082001375357606,0.5803335656029567
11833,52,0,2.9432849419063745,1.0,0.2092457959456484
11834,56,0,1.5171402609621842,1.0,0.6487871278574555
11835,49,1,-0.12181940896179341,0.388882760467135,0.941648440319396
11836,11,0,1.1434338594934814,1.0,0.3244844280144934
