gene,SNPs,hits,Z,top_candidate_p,Z_pVal
15760,110,1,2.2015477154130876,0.6689669116789863,0.7120763453487046
15761,91,1,2.415699204183386,0.5993153470484595,0.5950189596795604
15762,42,0,2.5301769715775677,1.0,0.23599530641185362
15763,26,1,0.06214659766976092,0.2299568541948449,0.8605858569879605
15764,58,1,2.241436108262556,0.44173386145213633,0.44967586220463407
15765,123,2,3.813545501135105,0.34860155821402017,0.3840618602064071
15766,97,0,1.5624400299813734,1.0,0.8013066721093927
15767,67,1,2.4891482767466786,0.4900142537504347,0.4419688633616399
15768,44,0,0.8531218168385404,1.0,0.760243451784566
15769,126,2,4.381227416011738,0.35940751013531,0.2736126743297168
15770,118,2,4.9590244590554855,0.33045849872280664,0.1527803483318373
15771,26,1,2.2882138008433572,0.2299568541948449,0.15584061291833762
15772,123,1,3.756390074321268,0.7095115056900363,0.39700929631030046
15773,198,1,2.4530040542823963,0.8632999950434019,0.7894005308499565
15774,1,0,-0.6999566716739626,1.0,0.9178123980833675
15775,71,2,2.1872168122919615,0.1587742786796479,0.5525446740362856
15776,132,3,3.0735333022845377,0.14671795114794997,0.5824177005271207
15777,144,2,4.890359461322183,0.4226500918644475,0.22637145790373836
15778,47,3,2.8604270191460124,0.011685847399776083,0.19650819971306654
15779,1,0,,1.0,
15780,1,0,,1.0,
15781,98,4,6.066446316465324,0.017190956310220076,0.023409933736799893
15782,67,1,4.494562317196691,0.4900142537504347,0.05689108855440972
15783,115,6,6.776002731050854,0.0011117186942260937,0.015718261710243486
15784,77,4,5.698201265055482,0.007585060300484343,0.014587311945604475
15785,129,1,2.6778856445036707,0.7265108489777838,0.6619352723147147
15786,210,4,5.730247045085849,0.16049841735296783,0.1553419932454052
15787,67,2,3.2990722855236867,0.14487238507648623,0.23400869629121457
15788,30,1,3.835241561556873,0.26029962661171974,0.011346620995944856
15789,23,2,1.6235992897689981,0.02201068076236393,0.31455528286113155
15790,130,2,6.242031121376259,0.37370984415912467,0.04951566885116143
15791,102,3,4.740726421824349,0.08308898511056015,0.1372028418023401
15792,128,2,3.1245377105339003,0.3665744589119161,0.5596406791091662
15793,141,2,2.223009288919136,0.41232328231616894,0.7736890411179549
15794,148,2,4.105741400443151,0.4362707634657083,0.38975840544267115
15795,138,2,3.240092158263769,0.4019052284782492,0.5602290924046296
15796,45,2,3.271289784947572,0.07463929299800556,0.10707573688393135
15797,28,0,1.2456109373833626,1.0,0.5095866884846412
15798,99,1,3.1708121714731816,0.6302703623502736,0.4409510333697949
