gene,SNPs,hits,Z,top_candidate_p,Z_pVal
16324,64,1,1.7751766104520617,0.474403512474438,0.6104625700990817
16325,44,0,3.180883556088266,1.0,0.11589264737596072
16326,39,0,2.1642573800745355,1.0,0.30418453114660626
16327,69,2,2.610015971739174,0.15179170683772275,0.4133559384135571
16328,123,0,2.701972417478366,1.0,0.6382167956720094
16329,103,1,3.030674970119874,0.644839185294927,0.4906655446522018
16330,31,0,1.496730603976666,1.0,0.43887462834921975
16331,44,0,3.8800820460680354,1.0,0.039980890260801094
16332,16,0,1.2910640077197104,1.0,0.34140035470856667
16333,134,1,5.50979541115118,0.7399145386222741,0.13418228013871003
16334,38,0,3.8655064709171163,1.0,0.02566251700050548
16335,131,1,4.436069071385699,0.7319532830831259,0.2930647237996975
16336,62,0,3.9919890430772473,1.0,0.09245287871498353
16337,33,0,1.8562432952992525,1.0,0.33984369996731245
16338,16,0,2.156979835081962,1.0,0.10052421738811801
16339,57,0,3.1686126095950415,1.0,0.19756806862019438
16340,4,0,2.0217953694722555,1.0,0.04128959395770382
16341,143,2,4.528086869225973,0.41921819940639443,0.311124991924993
16342,110,1,5.202555813855505,0.6689669116789863,0.11183144674446777
16343,96,2,3.307651350140167,0.24945264615770482,0.39228615233890296
16344,73,0,4.144550543556123,1.0,0.11805481462972212
16345,88,0,5.0554699410587505,1.0,0.06925459566889736
16346,41,1,3.684643025712787,0.33771795901601653,0.04510649660691113
16347,107,0,4.4746122327583775,1.0,0.20311635616573154
16348,115,1,3.9598293430536278,0.685190826819048,0.33138446645949093
16349,135,1,2.937222604654671,0.7425153932360513,0.6226322783104723
16350,83,0,1.4923683648318542,1.0,0.7612338781961138
16351,72,1,3.7563833596464185,0.5150086297258372,0.17269074964763687
16352,139,4,7.264114725783636,0.05170102248227383,0.02212069924018556
16353,107,4,7.795491069997359,0.022906143711779937,0.00267484740386148
16354,1,0,,1.0,
16355,137,5,7.591487769686485,0.012612263749585436,0.01344580288675945
16356,88,2,3.9660051629965976,0.2199839545248775,0.21309163650429053
16357,62,3,5.494700823988013,0.024419706617272337,0.008335836048927736
16358,96,1,5.074438077264406,0.6189528818954504,0.08815591383680177
16359,50,2,0.9357900439004301,0.0894353130960309,0.7525484583686448
16360,137,3,6.463001872215999,0.1585403050954147,0.05508806963316437
16361,106,1,6.887211383152847,0.6553878166524825,0.011660027222603508
16362,12,1,3.998976560845863,0.11361512828387083,0.0003473865265256615
16363,61,2,3.0937331482948625,0.12454937217478185,0.23938925096237396
16364,57,3,4.915547326245032,0.019595506039313464,0.016686057764529583
16365,133,10,9.24245900055779,1.1034426576082975e-06,0.0007613835690203352
16366,179,10,9.495524863323553,1.555847527894207e-05,0.002256346183360902
16367,112,4,10.252321348499668,0.026523640883542126,1.9132411471334265e-05
16368,54,3,8.307153299453285,0.016980225155593897,1.0402145557142362e-06
16369,15,0,1.7647722942810018,1.0,0.17764495557029014
16370,129,3,7.430476179948277,0.13976904930997994,0.013043788498044773
16371,114,10,10.193227001209127,2.6430435900297546e-07,2.6656568807181813e-05
16372,45,3,6.802779049882235,0.010378132789533659,2.873882992271426e-05
16373,6,0,0.8526943246773223,1.0,0.37810884255824284
16374,50,6,6.197634244708288,1.0896832026558262e-05,0.0004306425251491275
16375,2,1,2.613176050190097,0.01990000000000002,0.005329879803899651
16376,45,3,5.838313051535347,0.010378132789533659,0.0005523465121212157
16377,73,1,4.014844695376088,0.5198585434285787,0.13618437279921314
16378,77,0,4.14668539850289,1.0,0.13437074532799742
16379,60,1,4.681924474605835,0.4528433576092388,0.030675753858999122
16380,42,0,2.743031059038053,1.0,0.18334991172830373
16381,77,2,5.046632627210436,0.18004983570116326,0.04461933242677507
16382,79,3,5.2244100990569295,0.04513216085431641,0.03819316692260011
16383,59,1,4.465423702987434,0.4473165228376149,0.04070334501703066
16384,46,2,2.4125465103064205,0.07753104520738682,0.2957016086245934
16385,71,6,5.482616953402895,8.211993136167062e-05,0.01639860837056728
16386,99,12,9.289962089111336,4.1335371573848114e-10,5.892536240537094e-05
16387,1,0,1.0782923254831385,1.0,0.21458631603500278
16388,76,9,9.623370497133303,7.788825725501343e-08,9.98833842191793e-07
16389,82,10,9.653772495940439,1.1104639189107163e-08,2.498247260729336e-06
16390,161,22,13.23596501081079,1.8496639617976096e-18,3.8975952543207626e-07
16391,13,0,2.470492347824337,1.0,0.041035310409282655
16392,55,6,7.073843716066878,1.9048860085736675e-05,7.650411911341859e-05
16393,116,12,9.866158981132953,2.629397152278157e-09,6.905074476593054e-05
16394,123,4,6.882070636579798,0.035623908289064934,0.022783891662071065
16395,7,0,1.190975604018407,1.0,0.2587687564434046
16396,40,0,2.7470645694657208,1.0,0.1678560070207722
16397,31,0,1.8806170170455612,1.0,0.3120910173754432
16398,109,0,3.820498161867556,1.0,0.336441710757138
16399,73,0,2.5373190501919964,1.0,0.4582088428098312
16400,66,2,2.218896581431246,0.1414381376269941,0.5006101356583736
16401,65,2,3.1421810712472147,0.13802176045807785,0.25444445817764716
16402,16,0,1.2338318851123524,1.0,0.3627389819617173
16403,43,0,3.4408956320086563,1.0,0.07591862692250317
16404,60,2,3.663598454350116,0.12123327131180749,0.12733168008252216
16405,73,0,0.43743337755628453,1.0,0.9042003405145889
16406,55,1,0.6221149677360908,0.42464525002307163,0.8381684209015996
16407,61,1,1.5711767211551937,0.45831492403314644,0.6479846414481816
16408,2,0,,1.0,
16409,72,0,2.092808086627165,1.0,0.5712173267905973
16410,66,1,1.1326205349586096,0.4848628825761967,0.775561816224326
16411,105,0,0.8424006356494093,1.0,0.902237095550003
16412,101,0,0.891161216679219,1.0,0.8921910290760231
16413,59,0,1.4862950435021876,1.0,0.6593216404952
16414,28,0,1.7228633364536898,1.0,0.33105437359110645
16415,59,0,1.9153094451085773,1.0,0.5400414430872764
16416,36,0,0.3089548383430518,1.0,0.8335883248002833
16417,66,0,0.5654333885269643,1.0,0.8753192355941405
16418,33,0,-0.4872486220421755,1.0,0.9458599904814705
16419,31,0,0.34386685998479755,1.0,0.8038789318900289
16420,56,2,0.5268193478814805,0.1082001375357606,0.8575567703695419
16421,78,1,1.0257851628964396,0.5433902522560855,0.8319963582216476
16422,37,1,2.014132347097342,0.31055091413092223,0.3299426831454092
16423,38,0,1.8231931337214484,1.0,0.39899009604253866
16424,57,0,1.9810936595984192,1.0,0.507137401321704
16425,120,1,2.210366545981657,0.7006196086876687,0.7285340167195371
16426,99,0,0.3121262823472509,1.0,0.9422529715158499
16427,87,1,1.8398603178296336,0.5828791200667797,0.7024860334576633
16428,67,0,1.6197962487951443,1.0,0.6672341219433651
16429,119,0,0.040107993080160706,1.0,0.966753635472477
16430,85,2,1.0667277263165442,0.2090042151160357,0.841858043182462
16431,25,0,1.4424807879084989,1.0,0.39374384597906076
16432,62,0,1.4123536463256336,1.0,0.6941694887799528
16433,27,0,1.8290475847750955,1.0,0.2867754423645872
16434,53,1,2.3229025694620624,0.4129632180625157,0.3775158241853236
16435,71,1,2.6831379776839315,0.5101097269957952,0.40693278409834766
16436,40,0,0.39157432002866815,1.0,0.8317652701364568
16437,38,1,1.1182156150143074,0.31744540498961304,0.6286821851735962
16438,66,1,-0.05851389881561792,0.4848628825761967,0.9436307428585129
16439,13,0,1.1679462412290307,1.0,0.34885252120932375
16440,43,0,-1.351829062038806,1.0,0.9917718599516984
16441,61,1,0.021443098345320575,0.45831492403314644,0.9315535784366932
16442,1,0,-0.5939187981920143,1.0,0.8865717871916277
16443,22,0,0.9366231066847812,1.0,0.5475263476470182
16444,105,2,0.0507898790851242,0.2827172186216344,0.9610734943406646
16445,64,0,-0.696013445789621,1.0,0.9782071855152504
16446,115,0,0.02471823268819946,1.0,0.966089992780735
16447,101,0,0.009630576484336042,1.0,0.9614096262065737
16448,73,0,-1.4548810113795563,1.0,0.9950200056798882
16449,37,0,-0.38525058513765925,1.0,0.9410527703669492
16450,1,0,0.8319764056079754,1.0,0.30989743806942827
16451,1,0,0.1328446495071401,1.0,0.6329440648082902
16452,4,0,-1.1767983094673795,1.0,0.9740444406173283
16453,12,0,-0.4891744409787503,1.0,0.9052280208126586
16454,1,0,,1.0,
16455,32,1,0.42089423137120335,0.27501966404214656,0.7898950679843202
16456,31,1,0.42594673947995687,0.2676966303456026,0.783390122598996
16457,48,0,1.9168208085515246,1.0,0.45758861322840694
16458,149,0,-0.06559256429498443,1.0,0.97751901413714
16459,69,0,0.345106163446857,1.0,0.9087117801611583
16460,64,0,-0.6260688886251874,1.0,0.9755162799779713
16461,38,0,-0.22645624390169758,1.0,0.9254769037220394
16462,67,0,1.6743179023732122,1.0,0.6534131412403398
16463,28,0,0.8878461512315037,1.0,0.6227526543926649
16464,48,0,0.9052846841294605,1.0,0.7502675090744415
16465,27,0,-0.4462508489090734,1.0,0.9329013079565802
16466,56,0,1.2744810424220314,1.0,0.6983118591839531
16467,16,0,-0.21335273628553442,1.0,0.86492984090066
16468,46,0,0.36075173801904226,1.0,0.8577430454038585
16469,31,0,1.6983009038787866,1.0,0.3705842116468223
16470,39,1,-0.035747503795656506,0.3242709509397169,0.9027924527500326
16471,69,0,-0.7133311037898185,1.0,0.9802070318038459
16472,42,0,0.1922597973567306,1.0,0.8751355750846419
16473,100,1,0.49199939151122196,0.6339676587267709,0.9294337578143699
16474,99,3,2.0102268265041157,0.07754322727795449,0.7081392345562407
16475,38,0,-0.005406790472545352,1.0,0.8961093625271196
16476,19,0,0.3374628656761094,1.0,0.7325936384713241
16477,36,0,-0.09634092980705812,1.0,0.904816645322029
16478,47,0,-0.2680966117800482,1.0,0.9420947185405378
16479,1,0,0.4878092170879808,1.0,0.46625228500634286
16480,5,0,-0.6299855585362089,1.0,0.9090072455424532
16481,81,2,0.5252025480761023,0.1944582152251407,0.905834040011227
16482,66,0,0.23357560739462213,1.0,0.916634848715985
16483,58,0,1.8045686793737197,1.0,0.5650985555533017
16484,20,0,0.6209980068411708,1.0,0.6441457465122302
16485,98,1,1.0221411261394062,0.6265357195457308,0.8723316858406542
16486,54,0,-0.1339643299864509,1.0,0.93786789313605
16487,53,2,5.816441170316875,0.09869100146972067,0.0017052899304275115
16488,57,0,4.207036232573604,1.0,0.053746602984762526
16489,45,1,2.6285993131400023,0.363814513936129,0.23226463971799705
16490,34,0,2.5153143363671577,1.0,0.17126101666666083
16491,1,0,0.5133794787029302,1.0,0.45411833083182307
16492,29,0,1.6776953265009522,1.0,0.3565198994683896
16493,47,0,0.8141898854568649,1.0,0.7674737343546588
16494,10,0,2.134842213096566,1.0,0.062232736376527154
16495,37,1,1.19075301826536,0.31055091413092223,0.5977545607293946
16496,34,0,1.4659009653413084,1.0,0.4791480979714471
16497,53,0,1.3550739781679046,1.0,0.6600974093350881
16498,83,0,1.0914147739148368,1.0,0.8334333525475803
16499,75,0,1.6606390060776133,1.0,0.694665171791832
16500,74,2,0.38601871746023786,0.1693552801314411,0.9113280511360304
16501,38,0,0.21239478526000688,1.0,0.8597424643373817
16502,20,0,0.48708981046918753,1.0,0.6910585921858814
16503,14,0,0.8951480957574794,1.0,0.47081307341168555
16504,92,1,1.4295226227602746,0.6033221935779749,0.7989822938572546
16505,50,0,1.796834747015421,1.0,0.5101900410968561
16506,54,0,1.837545622136285,1.0,0.5278076923332409
16507,1,0,-0.35872465832468137,1.0,0.823121102315373
16508,1,0,1.2089849197017037,1.0,0.17185776783436513
16509,1,0,0.3897324603919963,1.0,0.512985368600912
16510,1,0,,1.0,
16511,6,0,0.17045652060381097,1.0,0.6755961507501891
16512,74,1,2.442196284994923,0.524659957994293,0.4896594849980702
16513,36,0,0.9706150694365847,1.0,0.6597064256751117
16514,60,0,1.2258864795573745,1.0,0.7300148181324205
16515,62,0,0.457827414404771,1.0,0.8822172806467401
16516,34,0,0.927504524233268,1.0,0.6583115713391177
16517,1,0,,1.0,
16518,1,0,0.5297106846543203,1.0,0.4463902500861495
16519,18,0,0.1724408814066564,1.0,0.7763611225507228
16520,82,1,0.18988381515447242,0.5613824981900892,0.9382052744213903
16521,35,0,1.5354650120235305,1.0,0.4651555822702619
16522,30,1,1.9717881187467938,0.26029962661171974,0.2744695510951002
16523,62,0,-0.15151491592536326,1.0,0.9473022704954874
16524,87,1,-0.15805841190822723,0.5828791200667797,0.9635876621278412
16525,92,0,-0.46148673897792103,1.0,0.9777728730842434
16526,67,2,1.0607771355612832,0.14487238507648623,0.793666414548095
16527,28,0,2.0785615111945486,1.0,0.22471431835533529
16528,46,1,0.18687041492767034,0.3701763687967678,0.8861730075914374
16529,94,0,1.379496878021751,1.0,0.8123887631270509
16530,41,0,0.11934642169739586,1.0,0.8842944417252734
16531,4,0,0.2881575401626469,1.0,0.6020008263624108
16532,53,0,1.3123805447699317,1.0,0.6717314209474234
16533,16,0,0.8553274702618348,1.0,0.5116116297368135
16534,58,0,1.777775983419675,1.0,0.5727518942515948
16535,44,0,1.457718832110473,1.0,0.5684189012401304
16536,19,0,1.0903836518140941,1.0,0.45486889182571855
16537,42,0,2.3784242706733787,1.0,0.2712225828486332
16538,67,0,1.9138065852670734,1.0,0.5904845598347065
16539,39,1,0.5058233449664022,0.3242709509397169,0.8029086322844052
16540,94,1,2.2406014300344372,0.6112160819257733,0.639490083948443
16541,57,0,3.141326875214029,1.0,0.2031590278858303
16542,26,0,1.945375751378108,1.0,0.24187588862058218
16543,42,1,2.5357110935247187,0.3443407794258564,0.23094003019681186
16544,26,0,-0.018090991139954403,1.0,0.8629189954069189
16545,59,0,0.7992328193431281,1.0,0.8178477303831969
16546,58,0,2.5576006524959563,1.0,0.3506836999035978
16547,51,0,2.4643987560375913,1.0,0.3222316900341644
16548,67,2,3.9011505196528966,0.14487238507648623,0.12574613321772743
16549,97,2,3.083121110554803,0.2531476485150825,0.45061642409652425
16550,52,0,1.0442215093393026,1.0,0.7358279662714109
16551,30,0,2.2324898054116797,1.0,0.20341037223416158
16552,20,1,1.0293189357754915,0.1820930624027693,0.49015570396147434
16553,53,1,1.053371544597598,0.4129632180625157,0.7384757566647973
16554,25,0,1.425033569053264,1.0,0.39994379241937406
16555,1,0,0.9547230568808546,1.0,0.2601500262520319
16556,2,0,-0.3688761016719631,1.0,0.8327739914638459
16557,52,0,1.0634510150596836,1.0,0.7310682529024364
16558,37,1,2.3049185565623542,0.31055091413092223,0.2473320603375031
16559,34,0,0.818661538192288,1.0,0.6917737192532762
16560,43,0,1.4831024467211127,1.0,0.5525682405567556
16561,32,0,2.5117145074690534,1.0,0.15632479979980574
16562,17,0,1.082477199539868,1.0,0.43361513799265117
16563,8,0,0.7742427298301607,1.0,0.44100678780026614
16564,27,1,2.0099944241672727,0.23765728565289646,0.2337046052665368
16565,27,0,1.284361606750806,1.0,0.4722780445037923
16566,18,0,0.27245806393987604,1.0,0.745849717117858
16567,14,0,-0.33037368269980855,1.0,0.8817623043995061
16568,65,0,0.8107575987628204,1.0,0.8339792883873323
16569,60,1,1.8779826702940654,0.4528433576092388,0.5573304669366348
16570,74,1,3.3105972176582394,0.524659957994293,0.2720598360625658
16571,16,0,1.5645258510303264,1.0,0.24718572441220155
16572,29,0,2.1231456234809998,1.0,0.22233302886118045
16573,93,0,2.7589683471301565,1.0,0.5104950153535469
16574,101,2,3.437046075502769,0.26793531745354127,0.38607773427212133
16575,39,0,2.7335346985954154,1.0,0.16335311066162617
16576,62,0,2.0664250640159576,1.0,0.5170756441590907
16577,60,0,2.6341072025076677,1.0,0.34486817713582796
16578,74,0,3.8930696244917407,1.0,0.15960660606661314
16579,1,0,0.0778465293889036,1.0,0.6574120736701325
16580,21,0,1.7311006157870177,1.0,0.25227538155452156
16581,90,1,3.3933312365109836,0.5952680273216762,0.3421101935341506
16582,100,0,4.5070642254400015,1.0,0.17205603102331568
16583,37,0,2.6540416791826287,1.0,0.16491287860938397
16584,11,0,1.2726740314250558,1.0,0.2833331847578615
16585,15,0,0.9417897710822285,1.0,0.46453702502301564
16586,48,0,1.3387370214129122,1.0,0.6331866808099252
16587,19,0,1.812932822884553,1.0,0.20673440726756465
16588,78,0,3.7862064670654285,1.0,0.1976502907227079
16589,10,0,0.15814352559211733,1.0,0.7196173460943265
16590,44,0,2.4780245437017303,1.0,0.26182436680844656
16591,92,0,2.7396855553761283,1.0,0.5104234774010732
16592,93,0,3.029273319719447,1.0,0.444108074475124
16593,37,0,2.5655354052361012,1.0,0.18391312388402425
16594,72,0,2.711925460882993,1.0,0.4057526715512546
16595,13,0,1.1472267171361428,1.0,0.35683191476186793
16596,54,0,2.296212928031063,1.0,0.3929580382968383
16597,51,1,2.446472779574436,0.401043993533839,0.32712136884144005
16598,24,0,1.6497901783551265,1.0,0.31143658537387653
16599,1,0,-0.338947067908198,1.0,0.8169177690349929
16600,9,0,1.2234066556251606,1.0,0.2743469849175678
16601,27,1,1.404594921094877,0.23765728565289646,0.42919194619271805
16602,24,0,3.064936938352726,1.0,0.03530439362750015
16603,1,0,0.05136710046305282,1.0,0.6689683303938194
16604,20,0,2.309614134415149,1.0,0.10368579920577048
16605,28,0,2.415751151420194,1.0,0.1447738579925575
16606,53,0,3.152845408425144,1.0,0.17528115876265127
16607,81,0,3.254907190994032,1.0,0.3253130637867284
16608,48,0,1.5264671136486636,1.0,0.577383313887689
16609,43,1,2.317307104011,0.35089737163159784,0.2964007371383367
16610,78,1,2.2064765161235624,0.5433902522560855,0.5741689499509203
16611,13,1,1.4614934984680037,0.12247897700103214,0.2442342769083803
16612,51,1,1.4333859593097822,0.401043993533839,0.6256068173146184
16613,42,0,2.278646840458929,1.0,0.29847672770589195
16614,46,1,2.527617116088538,0.3701763687967678,0.2653522176327072
16615,51,0,1.7656291149183703,1.0,0.5272406784019275
16616,83,1,3.2332851778802967,0.5657686732081884,0.34164901332026854
16617,49,0,1.913657103240061,1.0,0.4666698746760106
16618,42,0,2.574847549320385,1.0,0.22146222758742018
16619,29,0,1.716987986513517,1.0,0.34356356512002195
16620,1,0,0.5967512151980678,1.0,0.414909885274118
16621,1,0,,1.0,
16622,1,0,,1.0,
16623,1,0,0.7225018459992711,1.0,0.35745649921761613
16624,1,0,,1.0,
16625,1,0,1.8265581918805216,1.0,0.045979874317635505
16626,1,0,2.09103459827679,1.0,0.022678571290106975
16627,1,0,1.4771082178504122,1.0,0.10250848099122456
16628,31,1,2.429591114522642,0.2676966303456026,0.1658781848619132
16629,34,0,1.059478225518904,1.0,0.6160280802113274
16630,21,0,0.9341751125980541,1.0,0.5377552915695489
16631,6,0,1.5274107818612936,1.0,0.14278761743211688
16632,52,0,3.9193487132768863,1.0,0.06229602961223357
16633,6,0,0.6670853177656685,1.0,0.4593428730603103
16634,4,0,0.5126906760583895,1.0,0.5000869689396314
16635,36,0,2.126578541657265,1.0,0.28737494687401344
16636,15,0,1.80031866758386,1.0,0.16841222899219344
16637,32,0,1.7731913536386312,1.0,0.35631700323003246
16638,18,0,2.332814563316458,1.0,0.08579663339245991
16639,30,1,0.9752479964705408,0.26029962661171974,0.610417658704312
16640,49,0,1.8919006409519294,1.0,0.4733161513914105
16641,12,0,-1.3926345225354095,1.0,0.9880505816659257
16642,5,0,0.1486398438502018,1.0,0.6736121475156055
16643,1,0,-0.08789267439821725,1.0,0.7269283263187093
16644,16,0,1.428079613515352,1.0,0.29243177834876977
16645,49,0,1.9748271794908494,1.0,0.4480389913028322
16646,57,0,2.4042519068609822,1.0,0.38533743208902405
16647,46,0,2.7047084750776715,1.0,0.221946687357927
16648,12,0,2.15088017364745,1.0,0.0728572708883124
16649,1,0,0.8568108700884275,1.0,0.2995030496356037
16650,23,0,1.8016192779916727,1.0,0.2526614865528961
16651,22,0,2.1620060702893142,1.0,0.14882663448890066
16652,42,0,2.74594711811757,1.0,0.18272736506287157
16653,35,0,1.3416797068862198,1.0,0.5306398667026364
16654,16,0,1.2039662595858265,1.0,0.37405093486261465
16655,55,0,3.0623247784184255,1.0,0.20657905407469634
16656,29,0,1.9928203775107691,1.0,0.2583903201619321
16657,2,0,0.03729593540848669,1.0,0.68648067545385
16658,16,0,2.4453813715914836,1.0,0.058404706945869855
16659,52,0,2.246885527127323,1.0,0.3914148665796199
16660,62,0,2.2748284759300508,1.0,0.45806504624272804
16661,4,0,0.6029057843163746,1.0,0.45875574358026416
16662,32,0,2.2491986464881015,1.0,0.21719521442169598
16663,29,0,3.2092404541431425,1.0,0.04170529837914427
16664,40,0,2.0485083979071654,1.0,0.34748128336790296
16665,1,0,0.09476427700064584,1.0,0.6499500052624972
16666,13,0,0.898972545438738,1.0,0.4563752803879352
16667,83,0,3.0425257627292233,1.0,0.3876549765176469
16668,100,0,3.1549015036809838,1.0,0.447543101796788
16669,61,0,2.843478953566474,1.0,0.29825888554398594
16670,60,0,3.0683072555781012,1.0,0.23845938394207766
16671,10,0,0.8127376315178232,1.0,0.4523673503933926
16672,18,0,0.30701989438266436,1.0,0.7348202289964546
16673,1,0,,1.0,
16674,1,0,-0.7628012856168949,1.0,0.9207881472280082
16675,1,0,,1.0,
16676,1,0,-0.895339429624609,1.0,0.9416574272708935
16677,15,0,1.6199172619935454,1.0,0.21847840104525906
16678,77,0,2.65363398139501,1.0,0.45169260592599103
16679,13,0,0.9468936421565818,1.0,0.43673573043629543
16680,6,0,1.2851590683196206,1.0,0.21303627205549058
16681,1,0,0.8147065865638858,1.0,0.3172170055037721
16682,1,0,0.03452229027873705,1.0,0.6762377629909443
16683,47,0,2.173496770348461,1.0,0.3718229468030525
16684,52,1,1.770299113367779,0.4070335535985007,0.5332568804022291
16685,43,0,1.8759654755007455,1.0,0.4278168320739032
16686,44,0,2.515543825024868,1.0,0.2522200538203434
16687,8,0,2.275086475335997,1.0,0.03642192445162884
16688,1,0,0.2842570191307836,1.0,0.5630275360768005
16689,48,0,2.9078904013714255,1.0,0.19145858014466666
16690,50,1,2.984215514485815,0.39499393286246365,0.18931100166012316
16691,20,0,1.3655271961962503,1.0,0.3634345123878405
16692,42,0,1.1165141467128312,1.0,0.6579487277620956
16693,39,0,1.7794969267660654,1.0,0.4223656542889581
16694,38,1,1.9770879930544367,0.31744540498961304,0.35066743730596817
16695,32,0,2.350730798401567,1.0,0.19218447661965254
16696,27,0,2.6776691785812052,1.0,0.09153390335333289
16697,6,0,0.3051984873068991,1.0,0.6194968999562019
16698,14,0,1.1360131527796902,1.0,0.3743736894617731
16699,1,0,1.1939543446222467,1.0,0.17647549919989802
16700,1,0,,1.0,
16701,1,0,-0.36930290461395937,1.0,0.8263838295939632
16702,1,0,,1.0,
16703,30,0,1.2145235610170355,1.0,0.527573736578546
16704,38,0,2.915157153339068,1.0,0.12281152030737541
16705,61,1,2.4921004532293196,0.45831492403314644,0.39039543011489086
16706,35,0,2.046767187749461,1.0,0.30116860978557913
16707,72,1,3.53164051614029,0.5150086297258372,0.21421990007494562
16708,46,1,1.3093438766997474,0.3701763687967678,0.6282656775618569
16709,27,0,1.1906471596827268,1.0,0.5061140051287133
16710,1,0,0.6749914643416721,1.0,0.3788631894056349
16711,1,0,0.3336137475551281,1.0,0.5396866633205808
16712,9,0,0.9709463580858304,1.0,0.3721663605445614
16713,1,0,,1.0,
16714,1,0,0.9052865110516859,1.0,0.2796834052727569
16715,1,0,0.4330436900287134,1.0,0.49233171848356627
16716,1,0,-0.34128465380569767,1.0,0.8176579572109964
16717,85,0,2.7091161437520905,1.0,0.4824225096920902
16718,28,0,1.8265115655934638,1.0,0.29803365402772874
16719,2,0,0.08508844771543116,1.0,0.6662216316189924
16720,1,0,,1.0,
16721,11,0,0.8821128293369163,1.0,0.4367803699156195
16722,1,0,0.4712947703387735,1.0,0.4741063734969233
16723,6,0,0.39467987322693243,1.0,0.5807096166236501
16724,1,0,,1.0,
16725,12,0,1.153214526127534,1.0,0.341164467701502
16726,8,0,0.7543335073082622,1.0,0.4496322781778256
16727,2,0,-0.24132462928047652,1.0,0.7923704077153534
16728,10,0,-0.022946036391369825,1.0,0.7810486952767637
16729,9,0,-0.24297308543005505,1.0,0.8387741328880749
16730,9,0,-1.0702328500315519,1.0,0.9703493704637106
16731,21,0,1.4227610793535022,1.0,0.3547710692872059
16732,11,0,-0.1989881421766803,1.0,0.8380255418699842
16733,23,0,1.1913689066683175,1.0,0.4628157366151928
16734,47,0,1.5432377860667663,1.0,0.5648712212516039
16735,59,0,2.7956073228016103,1.0,0.2960809669603741
16736,71,1,1.6866563002230224,0.5101097269957952,0.6702315358261257
16737,7,0,0.9573871779168786,1.0,0.3489947893559502
16738,26,0,1.5727197732434313,1.0,0.3594889070362419
16739,62,0,2.7738076312905915,1.0,0.32277080166369077
16740,58,0,2.1166271352180024,1.0,0.4749116877235511
16741,56,0,2.2873347432647675,1.0,0.41085937204893264
16742,36,2,2.2505219234396368,0.05034561175058135,0.25290788344195525
16743,24,0,0.6240266609254546,1.0,0.6780532897950047
16744,42,0,3.4315951086411602,1.0,0.07255128996467286
16745,71,1,3.8881010906480977,0.5101097269957952,0.14620100752207388
16746,44,0,1.979273955123005,1.0,0.4044895087366922
16747,49,0,2.411103088271221,1.0,0.3207357374580021
16748,40,0,2.2193498909950256,1.0,0.2974795292462017
16749,58,1,1.4371720534004448,0.44173386145213633,0.6667556377520365
16750,62,1,2.3452419595613154,0.463731774792815,0.4382700071267609
16751,31,0,1.8004529908008289,1.0,0.3373358908814874
16752,86,0,2.0497157132741157,1.0,0.6508250844118144
16753,1,0,,1.0,
16754,43,0,2.2776522012358797,1.0,0.3074549685400063
16755,1,0,-0.2981283405210564,1.0,0.8036920415407645
16756,1,0,,1.0,
16757,1,0,,1.0,
16758,1,0,-0.4115338807063247,1.0,0.8390247762965124
16759,1,0,,1.0,
16760,1,0,-0.3514660499980415,1.0,0.8208600058216924
16761,1,0,-0.027966685761997477,1.0,0.702605352678349
16762,1,0,0.6704264604994394,1.0,0.3809409570272192
16763,21,0,1.6850012254811042,1.0,0.2665567736245211
16764,26,0,1.3118268220036082,1.0,0.4516572794476854
16765,2,0,-0.3133019425443665,1.0,0.8158353781070466
16766,20,0,1.9203607195638182,1.0,0.1880796949633955
16767,41,0,1.867453055944011,1.0,0.41263857139941507
16768,30,0,0.9773270835722193,1.0,0.6097134702050984
16769,37,0,1.6851057836920045,1.0,0.4343544435683456
16770,1,0,1.334257895978957,1.0,0.13640564349627815
16771,1,0,,1.0,
16772,1,0,,1.0,
16773,1,0,-0.2822484707874366,1.0,0.7983940961195533
16774,1,0,-0.5500882577553399,1.0,0.8761793597411206
16775,1,0,,1.0,
16776,1,0,,1.0,
16777,1,0,-0.36402421504386145,1.0,0.8247604994105576
16778,1,0,,1.0,
16779,1,0,,1.0,
16780,1,0,-1.039276616114374,1.0,0.9591507775690193
16781,1,0,0.3722787109033322,1.0,0.5213017433731033
16782,1,0,1.0908064037287655,1.0,0.2102458039514441
16783,1,0,,1.0,
16784,1,0,0.08774214674911732,1.0,0.6530545548356529
16785,1,0,,1.0,
16786,33,0,1.278223961137726,1.0,0.5338931624127605
16787,24,1,1.3883017938998643,0.21432185919278124,0.4018441146569365
16788,1,0,-0.5313966424535987,1.0,0.8715506912524889
16789,1,0,0.4182178311196785,1.0,0.49940214039829023
16790,1,0,0.7893285369879058,1.0,0.32810345161375787
16791,1,0,-0.16016617679963446,1.0,0.7548875659364953
16792,1,0,0.5146397009748511,1.0,0.45352132466561723
16793,23,0,0.9110706042570683,1.0,0.5673974507628765
16794,80,0,1.7073691380190863,1.0,0.7047694529996034
16795,10,0,1.1261031185938728,1.0,0.32439320059682564
16796,24,0,0.5134072415286921,1.0,0.7140131754192325
16797,5,1,1.9134296523815628,0.049009950100000046,0.05992154710554087
16798,43,0,2.3184452242373457,1.0,0.29608617942725757
16799,8,0,0.8475601390312247,1.0,0.4095138235110918
16800,29,0,1.0957604257859137,1.0,0.5597318799662686
16801,4,0,0.7599031009244915,1.0,0.38813448352005775
